province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,NON-PAKISTANI,35 - 39,21
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,TOTAL,35 - 39,27112
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,PAKISTANI,35 - 39,27103
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,NON-PAKISTANI,35 - 39,9
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,TOTAL,35 - 39,5815
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,PAKISTANI,35 - 39,5803
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,NON-PAKISTANI,35 - 39,12
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,TOTAL,40 - 44,24072
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,PAKISTANI,40 - 44,24055
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,NON-PAKISTANI,40 - 44,17
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,TOTAL,40 - 44,19563
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,PAKISTANI,40 - 44,19557
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,NON-PAKISTANI,40 - 44,6
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,TOTAL,40 - 44,4509
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,PAKISTANI,40 - 44,4498
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,NON-PAKISTANI,40 - 44,11
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,TOTAL,45 - 49,19321
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,PAKISTANI,45 - 49,19307
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,NON-PAKISTANI,45 - 49,14
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,TOTAL,45 - 49,15704
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,PAKISTANI,45 - 49,15699
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,NON-PAKISTANI,45 - 49,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,TOTAL,45 - 49,3617
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,PAKISTANI,45 - 49,3608
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,NON-PAKISTANI,45 - 49,9
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,TOTAL,50 - 54,15150
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,PAKISTANI,50 - 54,15136
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,NON-PAKISTANI,50 - 54,14
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,TOTAL,50 - 54,12234
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,PAKISTANI,50 - 54,12232
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,NON-PAKISTANI,50 - 54,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,TOTAL,50 - 54,2916
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,PAKISTANI,50 - 54,2904
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,NON-PAKISTANI,50 - 54,12
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,TOTAL,55 - 59,11014
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,PAKISTANI,55 - 59,11003
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,NON-PAKISTANI,55 - 59,11
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,TOTAL,55 - 59,8909
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,PAKISTANI,55 - 59,8904
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,NON-PAKISTANI,55 - 59,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,TOTAL,55 - 59,2105
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,PAKISTANI,55 - 59,2099
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,NON-PAKISTANI,55 - 59,6
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,TOTAL,60 - 64,9774
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,PAKISTANI,60 - 64,9769
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,NON-PAKISTANI,60 - 64,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,TOTAL,60 - 64,7865
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,PAKISTANI,60 - 64,7864
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,NON-PAKISTANI,60 - 64,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,TOTAL,60 - 64,1909
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,PAKISTANI,60 - 64,1905
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,NON-PAKISTANI,60 - 64,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,TOTAL,65 - 69,6665
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,PAKISTANI,65 - 69,6663
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,NON-PAKISTANI,65 - 69,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,TOTAL,65 - 69,5524
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,PAKISTANI,65 - 69,5524
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,NON-PAKISTANI,65 - 69,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,TOTAL,65 - 69,1141
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,PAKISTANI,65 - 69,1139
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,NON-PAKISTANI,65 - 69,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,TOTAL,70 - 74,4617
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,PAKISTANI,70 - 74,4614
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,NON-PAKISTANI,70 - 74,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,TOTAL,70 - 74,3865
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,PAKISTANI,70 - 74,3865
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,NON-PAKISTANI,70 - 74,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,TOTAL,70 - 74,752
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,PAKISTANI,70 - 74,749
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,NON-PAKISTANI,70 - 74,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,5127
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,PAKISTANI,75 AND ABOVE,5121
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,NON-PAKISTANI,75 AND ABOVE,6
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,TOTAL,75 AND ABOVE,4371
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,PAKISTANI,75 AND ABOVE,4369
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,NON-PAKISTANI,75 AND ABOVE,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,TOTAL,75 AND ABOVE,756
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,PAKISTANI,75 AND ABOVE,752
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,NON-PAKISTANI,75 AND ABOVE,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,TOTAL,18 AND ABOVE,260390
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,PAKISTANI,18 AND ABOVE,260193
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,NON-PAKISTANI,18 AND ABOVE,197
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,TOTAL,18 AND ABOVE,211865
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,PAKISTANI,18 AND ABOVE,211794
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,NON-PAKISTANI,18 AND ABOVE,71
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,TOTAL,18 AND ABOVE,48525
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,PAKISTANI,18 AND ABOVE,48399
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,NON-PAKISTANI,18 AND ABOVE,126
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,ALL AGES,471958
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,ALL AGES,471140
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,ALL AGES,818
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,ALL AGES,386402
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,ALL AGES,386168
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,ALL AGES,234
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,ALL AGES,85556
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,ALL AGES,84972
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,ALL AGES,584
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,00 - 04,73233
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,00 - 04,73077
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,00 - 04,156
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,00 - 04,61077
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,00 - 04,61020
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,00 - 04,57
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,00 - 04,12156
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,00 - 04,12057
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,00 - 04,99
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,05 - 09,74858
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,05 - 09,74688
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,05 - 09,170
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,05 - 09,62377
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,05 - 09,62329
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,05 - 09,48
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,05 - 09,12481
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,05 - 09,12359
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,05 - 09,122
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,10 - 14,52939
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,10 - 14,52831
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,10 - 14,108
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,10 - 14,43397
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,10 - 14,43356
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,10 - 14,41
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,10 - 14,9542
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,10 - 14,9475
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,10 - 14,67
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,15 - 19,44307
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,15 - 19,44211
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,15 - 19,96
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,15 - 19,35469
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,15 - 19,35444
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,15 - 19,25
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,15 - 19,8838
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,15 - 19,8767
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,15 - 19,71
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,20 - 24,38054
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,20 - 24,37999
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,20 - 24,55
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,20 - 24,30601
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,20 - 24,30584
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,20 - 24,17
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,20 - 24,7453
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,20 - 24,7415
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,20 - 24,38
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,25 - 29,38859
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,25 - 29,38814
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,25 - 29,45
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,25 - 29,31432
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,25 - 29,31425
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,25 - 29,7
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,25 - 29,7427
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,25 - 29,7389
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,25 - 29,38
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,30 - 34,33793
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,30 - 34,33751
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,30 - 34,42
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,30 - 34,27327
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,30 - 34,27317
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,30 - 34,10
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,30 - 34,6466
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,30 - 34,6434
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,30 - 34,32
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,35 - 39,28037
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,35 - 39,28003
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,35 - 39,34
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,35 - 39,22878
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,35 - 39,22873
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,35 - 39,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,35 - 39,5159
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,35 - 39,5130
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,35 - 39,29
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,40 - 44,22416
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,40 - 44,22383
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,40 - 44,33
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,40 - 44,18277
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,40 - 44,18272
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,40 - 44,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,40 - 44,4139
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,40 - 44,4111
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,40 - 44,28
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,45 - 49,16724
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,45 - 49,16710
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,45 - 49,14
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,45 - 49,13626
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,45 - 49,13623
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,45 - 49,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,45 - 49,3098
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,45 - 49,3087
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,45 - 49,11
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,50 - 54,12902
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,50 - 54,12878
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,50 - 54,24
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,50 - 54,10455
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,50 - 54,10450
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,50 - 54,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,50 - 54,2447
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,50 - 54,2428
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,50 - 54,19
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,55 - 59,10133
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,55 - 59,10121
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,55 - 59,12
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,55 - 59,8238
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,55 - 59,8235
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,55 - 59,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,55 - 59,1895
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,55 - 59,1886
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,55 - 59,9
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,60 - 64,9059
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,60 - 64,9047
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,60 - 64,12
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,60 - 64,7368
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,60 - 64,7363
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,60 - 64,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,60 - 64,1691
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,60 - 64,1684
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,60 - 64,7
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,65 - 69,6376
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,65 - 69,6363
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,65 - 69,13
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,65 - 69,5302
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,65 - 69,5299
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,65 - 69,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,65 - 69,1074
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,65 - 69,1064
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,65 - 69,10
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,70 - 74,4452
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,70 - 74,4450
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,70 - 74,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,70 - 74,3722
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,70 - 74,3722
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,70 - 74,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,70 - 74,730
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,70 - 74,728
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,70 - 74,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,5816
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,75 AND ABOVE,5814
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,75 AND ABOVE,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,75 AND ABOVE,4856
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,PAKISTANI,75 AND ABOVE,4856
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,NON-PAKISTANI,75 AND ABOVE,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,75 AND ABOVE,960
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,PAKISTANI,75 AND ABOVE,958
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,NON-PAKISTANI,75 AND ABOVE,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,18 AND ABOVE,244825
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,PAKISTANI,18 AND ABOVE,244496
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,18 AND ABOVE,329
