province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,INSIDE WATER,TAP,48935,29.36,10688
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,INSIDE WATER,ELECTRIC/HAND PUMP,18702,11.22,3418
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,INSIDE WATER,PROTECTED WELL,1508,0.9,219
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,INSIDE WATER,UN-PROTECTED WELL,5282,3.17,1128
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,INSIDE WATER,OTHERS,29071,17.44,7908
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,OUTSIDE WATER,TAP,13630,8.18,3246
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,OUTSIDE WATER,ELECTRIC/HAND PUMP,15902,9.54,4369
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,OUTSIDE WATER,PROTECTED WELL,246,0.15,58
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,OUTSIDE WATER,UN-PROTECTED WELL,1024,0.61,248
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,OUTSIDE WATER,SPRING,345,0.21,50
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,OUTSIDE WATER,CANAL/RIVER/POND,23364,14.02,6493
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,OUTSIDE WATER,OTHERS,8653,5.19,2394
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,COOKING FUEL,WOOD,140757,84.46,35547
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,COOKING FUEL,GAS,20615,12.37,2806
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,COOKING FUEL,KEROSENE OIL,1410,0.85,257
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,COOKING FUEL,OTHERS,3880,2.33,1609
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,LIGHTING SOURCE,ELECTRICITY,80177,48.11,15686
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,LIGHTING SOURCE,KEROSENE OIL,29878,17.93,7104
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,LIGHTING SOURCE,GAS LAMP,803,0.48,164
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,LESS THAN 5 YEARS,40219,24.13,LIGHTING SOURCE,OTHERS,55804,33.48,17265
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,INSIDE WATER,TAP,48935,29.36,17651
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,INSIDE WATER,ELECTRIC/HAND PUMP,18702,11.22,6392
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,INSIDE WATER,PROTECTED WELL,1508,0.9,817
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,INSIDE WATER,UN-PROTECTED WELL,5282,3.17,1784
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,INSIDE WATER,OTHERS,29071,17.44,10009
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,OUTSIDE WATER,TAP,13630,8.18,5959
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,OUTSIDE WATER,ELECTRIC/HAND PUMP,15902,9.54,6903
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,OUTSIDE WATER,PROTECTED WELL,246,0.15,106
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,OUTSIDE WATER,UN-PROTECTED WELL,1024,0.61,484
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,OUTSIDE WATER,SPRING,345,0.21,199
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,OUTSIDE WATER,CANAL/RIVER/POND,23364,14.02,8950
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,OUTSIDE WATER,OTHERS,8653,5.19,2852
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,COOKING FUEL,WOOD,140757,84.46,53528
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,COOKING FUEL,GAS,20615,12.37,6745
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,COOKING FUEL,KEROSENE OIL,1410,0.85,722
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,COOKING FUEL,OTHERS,3880,2.33,1111
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,LIGHTING SOURCE,ELECTRICITY,80177,48.11,29320
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,LIGHTING SOURCE,KEROSENE OIL,29878,17.93,11044
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,LIGHTING SOURCE,GAS LAMP,803,0.48,419
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,5-10 YEARS,62106,37.26,LIGHTING SOURCE,OTHERS,55804,33.48,21323
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,INSIDE WATER,TAP,48935,29.36,16138
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,INSIDE WATER,ELECTRIC/HAND PUMP,18702,11.22,7536
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,INSIDE WATER,PROTECTED WELL,1508,0.9,381
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,INSIDE WATER,UN-PROTECTED WELL,5282,3.17,1940
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,INSIDE WATER,OTHERS,29071,17.44,9263
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,OUTSIDE WATER,TAP,13630,8.18,3779
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,OUTSIDE WATER,ELECTRIC/HAND PUMP,15902,9.54,4015
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,OUTSIDE WATER,PROTECTED WELL,246,0.15,71
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,OUTSIDE WATER,UN-PROTECTED WELL,1024,0.61,267
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,OUTSIDE WATER,SPRING,345,0.21,66
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,OUTSIDE WATER,CANAL/RIVER/POND,23364,14.02,6636
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,OUTSIDE WATER,OTHERS,8653,5.19,2987
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,COOKING FUEL,WOOD,140757,84.46,42842
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,COOKING FUEL,GAS,20615,12.37,9224
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,COOKING FUEL,KEROSENE OIL,1410,0.85,367
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,COOKING FUEL,OTHERS,3880,2.33,646
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,LIGHTING SOURCE,ELECTRICITY,80177,48.11,29249
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,LIGHTING SOURCE,KEROSENE OIL,29878,17.93,9553
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,LIGHTING SOURCE,GAS LAMP,803,0.48,157
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,11-50 YEARS,53079,31.85,LIGHTING SOURCE,OTHERS,55804,33.48,14120
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,INSIDE WATER,TAP,48935,29.36,2166
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,INSIDE WATER,ELECTRIC/HAND PUMP,18702,11.22,897
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,INSIDE WATER,PROTECTED WELL,1508,0.9,36
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,INSIDE WATER,UN-PROTECTED WELL,5282,3.17,264
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,INSIDE WATER,OTHERS,29071,17.44,798
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,OUTSIDE WATER,TAP,13630,8.18,477
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,OUTSIDE WATER,ELECTRIC/HAND PUMP,15902,9.54,344
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,OUTSIDE WATER,PROTECTED WELL,246,0.15,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,OUTSIDE WATER,UN-PROTECTED WELL,1024,0.61,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,OUTSIDE WATER,SPRING,345,0.21,20
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,OUTSIDE WATER,CANAL/RIVER/POND,23364,14.02,591
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,OUTSIDE WATER,OTHERS,8653,5.19,231
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,COOKING FUEL,WOOD,140757,84.46,4747
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,COOKING FUEL,GAS,20615,12.37,925
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,COOKING FUEL,KEROSENE OIL,1410,0.85,19
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,COOKING FUEL,OTHERS,3880,2.33,143
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,LIGHTING SOURCE,ELECTRICITY,80177,48.11,2743
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,LIGHTING SOURCE,KEROSENE OIL,29878,17.93,1586
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,LIGHTING SOURCE,GAS LAMP,803,0.48,47
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,OVER 50 YEARS,5834,3.5,LIGHTING SOURCE,OTHERS,55804,33.48,1458
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,INSIDE WATER,TAP,34035,24.09,1452
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,INSIDE WATER,ELECTRIC/HAND PUMP,16383,11.6,349
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,INSIDE WATER,PROTECTED WELL,1359,0.96,48
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,INSIDE WATER,UN-PROTECTED WELL,4702,3.33,158
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,INSIDE WATER,OTHERS,25426,18,982
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,OUTSIDE WATER,TAP,13079,9.26,159
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,OUTSIDE WATER,ELECTRIC/HAND PUMP,15687,11.11,253
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,OUTSIDE WATER,PROTECTED WELL,165,0.12,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,OUTSIDE WATER,UN-PROTECTED WELL,1014,0.72,18
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,OUTSIDE WATER,SPRING,332,0.24,9
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,OUTSIDE WATER,CANAL/RIVER/POND,21903,15.51,663
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,OUTSIDE WATER,OTHERS,7172,5.08,160
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,COOKING FUEL,WOOD,129793,91.88,3623
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,COOKING FUEL,GAS,7270,5.15,324
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,COOKING FUEL,KEROSENE OIL,1262,0.89,42
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,COOKING FUEL,OTHERS,2932,2.08,267
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,LIGHTING SOURCE,ELECTRICITY,60611,42.91,2205
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,LIGHTING SOURCE,KEROSENE OIL,28136,19.92,539
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,LIGHTING SOURCE,GAS LAMP,737,0.52,11
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,UNDER CONSTRUCTION,4256,3.01,LIGHTING SOURCE,OTHERS,51773,36.65,1501
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,INSIDE WATER,TAP,34035,24.09,8704
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,INSIDE WATER,ELECTRIC/HAND PUMP,16383,11.6,2929
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,INSIDE WATER,PROTECTED WELL,1359,0.96,190
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,INSIDE WATER,UN-PROTECTED WELL,4702,3.33,987
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,INSIDE WATER,OTHERS,25426,18,6773
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,OUTSIDE WATER,TAP,13079,9.26,3142
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,OUTSIDE WATER,ELECTRIC/HAND PUMP,15687,11.11,4340
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,OUTSIDE WATER,PROTECTED WELL,165,0.12,38
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,OUTSIDE WATER,UN-PROTECTED WELL,1014,0.72,244
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,OUTSIDE WATER,SPRING,332,0.24,45
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,OUTSIDE WATER,CANAL/RIVER/POND,21903,15.51,6174
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,OUTSIDE WATER,OTHERS,7172,5.08,1985
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,COOKING FUEL,WOOD,129793,91.88,33178
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,COOKING FUEL,GAS,7270,5.15,1143
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,COOKING FUEL,KEROSENE OIL,1262,0.89,228
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,COOKING FUEL,OTHERS,2932,2.08,1002
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,LIGHTING SOURCE,ELECTRICITY,60611,42.91,12810
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,LIGHTING SOURCE,KEROSENE OIL,28136,19.92,6753
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,LIGHTING SOURCE,GAS LAMP,737,0.52,148
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,LESS THAN 5 YEARS,35551,25.17,LIGHTING SOURCE,OTHERS,51773,36.65,15840
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,INSIDE WATER,TAP,34035,24.09,12968
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,INSIDE WATER,ELECTRIC/HAND PUMP,16383,11.6,5660
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,INSIDE WATER,PROTECTED WELL,1359,0.96,762
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,INSIDE WATER,UN-PROTECTED WELL,4702,3.33,1552
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,INSIDE WATER,OTHERS,25426,18,8845
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,OUTSIDE WATER,TAP,13079,9.26,5738
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,OUTSIDE WATER,ELECTRIC/HAND PUMP,15687,11.11,6845
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,OUTSIDE WATER,PROTECTED WELL,165,0.12,48
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,OUTSIDE WATER,UN-PROTECTED WELL,1014,0.72,482
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,OUTSIDE WATER,SPRING,332,0.24,194
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,OUTSIDE WATER,CANAL/RIVER/POND,21903,15.51,8285
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,OUTSIDE WATER,OTHERS,7172,5.08,2388
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,COOKING FUEL,WOOD,129793,91.88,49432
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,COOKING FUEL,GAS,7270,5.15,2728
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,COOKING FUEL,KEROSENE OIL,1262,0.89,630
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,COOKING FUEL,OTHERS,2932,2.08,977
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,LIGHTING SOURCE,ELECTRICITY,60611,42.91,22726
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,LIGHTING SOURCE,KEROSENE OIL,28136,19.92,10391
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,LIGHTING SOURCE,GAS LAMP,737,0.52,398
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,5-10 YEARS,53767,38.06,LIGHTING SOURCE,OTHERS,51773,36.65,20252
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,11-50 YEARS,43105,30.52,INSIDE WATER,TAP,34035,24.09,9651
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,11-50 YEARS,43105,30.52,INSIDE WATER,ELECTRIC/HAND PUMP,16383,11.6,6680
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,11-50 YEARS,43105,30.52,INSIDE WATER,PROTECTED WELL,1359,0.96,327
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,11-50 YEARS,43105,30.52,INSIDE WATER,UN-PROTECTED WELL,4702,3.33,1746
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,11-50 YEARS,43105,30.52,INSIDE WATER,OTHERS,25426,18,8113
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,11-50 YEARS,43105,30.52,OUTSIDE WATER,TAP,13079,9.26,3577
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,11-50 YEARS,43105,30.52,OUTSIDE WATER,ELECTRIC/HAND PUMP,15687,11.11,3907
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,11-50 YEARS,43105,30.52,OUTSIDE WATER,PROTECTED WELL,165,0.12,69
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,11-50 YEARS,43105,30.52,OUTSIDE WATER,UN-PROTECTED WELL,1014,0.72,265
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,11-50 YEARS,43105,30.52,OUTSIDE WATER,SPRING,332,0.24,64
