province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENTED,126424,39.64,LATRINE,PIT WITH SLAB,3655,1.15,1344
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENTED,126424,39.64,LATRINE,OTHER,1427,0.45,523
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENTED,126424,39.64,LATRINE,NONE,1217,0.38,585
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,KITCHEN,SEPARATE,217727,68.27,8817
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,KITCHEN,SHARED,89952,28.2,2801
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,KITCHEN,NONE,11253,3.53,1628
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,BATH,SEPARATE,239948,75.23,10318
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,BATH,SHARED,74983,23.51,2296
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,BATH,NONE,4001,1.25,632
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,LATRINE,SEWER,304141,95.36,12396
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,LATRINE,SEPTIC TANK,5119,1.61,104
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,LATRINE,OPEN DRAIN,3373,1.06,232
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,LATRINE,PIT WITH SLAB,3655,1.15,162
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,LATRINE,OTHER,1427,0.45,80
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,RENT FREE,13246,4.15,LATRINE,NONE,1217,0.38,272
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,KITCHEN,SHARED,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,KITCHEN,NONE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,BATH,SEPARATE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,BATH,SHARED,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,BATH,NONE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,LATRINE,SEWER,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,LATRINE,OTHER,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,OWNED,NA,NA,LATRINE,NONE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,KITCHEN,SHARED,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,KITCHEN,NONE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,BATH,SEPARATE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,BATH,SHARED,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,BATH,NONE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,LATRINE,SEWER,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,LATRINE,OTHER,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENTED,NA,NA,LATRINE,NONE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,KITCHEN,SEPARATE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,KITCHEN,SHARED,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,KITCHEN,NONE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,BATH,SEPARATE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,BATH,SHARED,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,BATH,NONE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,SEWER,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,OTHER,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,NONE,NA,NA,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,KITCHEN,SEPARATE,217727,68.27,122628
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,KITCHEN,SHARED,89952,28.2,52884
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,KITCHEN,NONE,11253,3.53,3750
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,BATH,SEPARATE,239948,75.23,136195
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,BATH,SHARED,74983,23.51,41276
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,BATH,NONE,4001,1.25,1791
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,LATRINE,SEWER,304141,95.36,170763
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,LATRINE,SEPTIC TANK,5119,1.61,3184
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,LATRINE,OPEN DRAIN,3373,1.06,1982
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,LATRINE,PIT WITH SLAB,3655,1.15,2149
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,LATRINE,OTHER,1427,0.45,824
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,OWNED,179262,56.21,LATRINE,NONE,1217,0.38,360
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,KITCHEN,SEPARATE,217727,68.27,86282
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,KITCHEN,SHARED,89952,28.2,34267
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,KITCHEN,NONE,11253,3.53,5875
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,BATH,SEPARATE,239948,75.23,93435
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,BATH,SHARED,74983,23.51,31411
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,BATH,NONE,4001,1.25,1578
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,LATRINE,SEWER,304141,95.36,120982
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,LATRINE,SEPTIC TANK,5119,1.61,1831
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,LATRINE,OPEN DRAIN,3373,1.06,1159
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,LATRINE,PIT WITH SLAB,3655,1.15,1344
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,LATRINE,OTHER,1427,0.45,523
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENTED,126424,39.64,LATRINE,NONE,1217,0.38,585
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,KITCHEN,SEPARATE,217727,68.27,8817
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,KITCHEN,SHARED,89952,28.2,2801
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,KITCHEN,NONE,11253,3.53,1628
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,BATH,SEPARATE,239948,75.23,10318
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,BATH,SHARED,74983,23.51,2296
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,BATH,NONE,4001,1.25,632
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,LATRINE,SEWER,304141,95.36,12396
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,LATRINE,SEPTIC TANK,5119,1.61,104
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,LATRINE,OPEN DRAIN,3373,1.06,232
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,LATRINE,PIT WITH SLAB,3655,1.15,162
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,LATRINE,OTHER,1427,0.45,80
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,RENT FREE,13246,4.15,LATRINE,NONE,1217,0.38,272
