province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 02,2997,1601,1396,0,94.76,95.26,94.18,0,424,401,0,589,525,0,180,78,0,2989,8,2463,1962,269,745,1732
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 03,4583,2362,2221,0,94.6,95.09,94.08,0,608,553,0,809,866,0,272,162,0,4573,10,3758,3051,473,1099,2733
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 04,3669,1861,1808,0,94.62,95.85,93.35,0,454,456,0,737,739,0,203,111,0,3661,8,2991,2438,345,752,2163
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 05,4153,2162,1991,0,88.73,90.14,87.18,0,476,479,0,863,759,0,180,89,0,4150,3,3328,2677,326,1236,2367
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 06,5651,2909,2742,0,93.28,93.58,92.95,0,668,638,0,1035,1038,0,327,146,0,5631,20,4538,3623,503,1531,2122
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 07,2712,1438,1274,0,89.21,89.61,88.72,0,335,333,0,564,422,0,140,108,0,2706,6,2196,1757,181,801,1560
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 08,2612,1832,780,0,70.65,65.02,85.51,0,455,210,0,293,226,0,93,41,0,2605,7,2286,1950,206,1043,1715
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 09,3496,1815,1680,1,79.33,77.83,81.08,0,505,459,0,461,443,0,63,70,0,3496,0,2826,2370,270,1126,1715
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 03,YES,CHARGE NO 03,41094,23471,17621,2,76.96,78.97,74.16,100,5811,3888,1,6261,4148,0,1867,1254,0,37517,3577,33177,26628,2666,13265,23063
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 01,5199,2855,2344,0,84.48,86.24,82.3,0,572,422,0,908,739,0,456,309,0,3654,1545,4337,3596,515,1686,3285
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 02,3023,1539,1484,0,92.94,92.96,92.93,0,310,285,0,558,574,0,302,233,0,2961,62,2523,2106,364,997,1967
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 03,2191,1123,1068,0,96.01,96.85,95.15,0,234,207,0,426,435,0,202,163,0,2160,31,1806,1515,257,488,1412
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 04,6175,3499,2676,0,90.14,92.07,87.52,0,915,660,0,1377,880,0,367,308,0,5982,193,5191,4284,550,1441,3835
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 05,5185,2977,2208,0,56.74,59.17,53.33,0,625,438,0,544,351,0,98,34,0,4031,1154,4082,3157,235,1924,2580
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 06,7231,4160,3071,0,68.5,70.98,64.92,0,1122,730,0,850,536,0,121,76,0,6760,471,5666,4445,269,2207,3598
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 07,3330,2033,1296,1,83.12,85.32,79.32,100,760,383,0,428,232,0,103,50,0,3235,95,2714,2148,150,1379,1802
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 08,4646,2591,2054,1,77.58,83.78,69.49,100,705,559,1,714,315,0,155,70,0,4624,22,3564,2766,188,1485,2319
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 09,4114,2694,1420,0,57.5,62.29,46.69,0,568,204,0,456,86,0,63,11,0,4110,4,3294,2611,138,1658,2265
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 04,YES,CHARGE NO 04,27762,14397,13361,4,91.98,92.14,91.82,50,3642,3211,0,5129,4843,1,1539,1411,0,27343,419,22705,18383,2438,7088,16035
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 01,4031,2038,1989,4,93.28,93.21,93.45,50,515,483,0,744,787,1,262,214,0,3935,96,3317,2686,441,1187,2464
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 02,2154,1158,996,0,85.42,85.57,85.24,0,274,229,0,355,303,0,132,117,0,2064,90,1790,1489,188,736,1248
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 03,5038,2683,2355,0,92.92,92.44,93.48,0,733,550,0,931,901,0,246,244,0,5032,6,4113,3328,428,978,2911
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 04,4609,2377,2232,0,92.15,92.47,91.8,0,628,537,0,874,782,0,236,245,0,4609,0,3784,3051,425,1361,2661
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 05,4447,2294,2153,0,92.72,92.68,92.77,0,624,525,0,760,740,0,200,226,0,4436,11,3613,2889,325,1364,2414
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 06,4780,2486,2294,0,90.17,90.43,89.88,0,541,516,0,885,875,0,300,223,0,4643,137,3874,3188,447,1245,2767
SINDH,094,KARACHI SOUTH DISTRICT,ARAM BAGH SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF ARAM BAGH SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 07,2703,1361,1342,0,95.21,97.21,93.19,0,327,371,0,580,455,0,163,142,0,2624,79,2214,1752,184,217,1570
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,NA,NA,YES,CIVIL LINES SUB-DIVISION,473119,255640,217438,41,83.05,84.5,81.31,36.59,50632,37991,6,57994,49411,7,56783,45200,2,438267,34852,383954,313562,40530,138031,283202
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),NA,YES,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),246460,131686,114763,11,89.88,89.9,89.84,81.82,24429,19494,1,31869,31191,6,38431,31050,2,231898,14562,204942,170820,25530,69930,158991
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 01,YES,CHARGE NO 01,49650,26420,23227,3,86.26,89.05,83.02,66.67,6780,5650,1,8416,6754,1,2684,1823,0,45432,4218,39270,31411,2831,11369,27397
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 02,9136,5002,4133,1,83.22,88.06,77.21,100,1413,1139,1,1810,1129,0,266,189,0,8800,336,7394,5933,423,2147,5158
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 03,5038,2738,2300,0,78.88,83.01,73.85,0,694,577,0,889,535,0,150,144,0,4586,452,3863,3093,301,1495,2733
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 04,6695,3473,3222,0,88.39,90.91,85.69,0,709,778,0,1097,882,0,498,326,0,5429,1266,5282,4255,372,618,3658
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 05,11902,6470,5431,1,83.74,87.55,79.03,0,1649,1211,0,1626,1295,0,971,542,0,10444,1458,9321,7461,680,4078,6545
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 06,10210,5302,4907,1,88.56,89.56,87.45,100,1351,1153,0,1785,1645,1,445,325,0,9841,369,8045,6433,602,1009,5525
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 07,6669,3435,3234,0,94.61,95.36,93.82,0,964,792,0,1209,1268,0,354,297,0,6332,337,5365,4236,453,2022,3778
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,YES,CHARGE NO 02,48741,25284,23456,1,86.98,88.98,84.79,100,5595,4828,0,7087,6771,0,4599,3539,1,42134,6607,39287,32101,3848,11845,28367
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 01,5365,2825,2540,0,89.12,89.46,88.74,0,707,580,0,862,826,0,252,211,0,5115,250,4239,3402,279,84,2891
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 02,5518,3015,2503,0,84.29,85.81,82.44,0,824,593,0,852,762,0,260,167,0,4780,738,4368,3544,298,961,3001
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 03,11483,5951,5532,0,84.03,87.3,80.46,0,1305,1150,0,1692,1592,0,1006,642,0,8405,3078,9192,7472,743,3374,6456
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 04,6176,3175,3001,0,76.1,80.54,71.4,0,922,778,0,713,628,0,232,165,0,5351,825,4804,3754,386,1892,3182
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 05,4728,2422,2306,0,96.25,95.93,96.59,0,266,274,0,601,758,0,998,805,0,4377,351,4005,3468,725,1682,3338
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 06,5544,2815,2729,0,96.26,96.46,96.05,0,374,388,0,741,844,0,1131,937,0,4992,552,4755,4011,730,1977,3829
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 07,4166,2084,2082,0,89.32,91.84,86.75,0,422,414,0,752,652,0,350,318,0,3930,236,3390,2791,326,306,2496
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 08,2864,1476,1387,1,92.9,94.58,91,100,351,298,0,476,381,0,234,195,1,2710,154,2267,1858,188,951,1672
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 09,2897,1521,1376,0,77.81,81.83,73.35,0,424,353,0,398,328,0,136,99,0,2474,423,2267,1801,173,618,1502
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,YES,CHARGE NO 03,33612,17693,15919,0,89.96,89.99,89.93,0,2853,2454,0,4032,4206,0,5784,4726,0,32416,1196,27870,23037,3792,10460,22008
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 02,8643,4599,4044,0,77.83,82.61,72.26,0,1112,955,0,1268,823,0,442,314,0,7838,805,6708,5067,297,2640,4614
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 06,7874,3990,3884,0,96.92,96.52,97.35,0,531,511,0,942,1335,0,1690,1211,0,7765,109,6569,5504,1000,2351,5342
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 07,4167,2198,1969,0,95.7,94.54,96.99,0,316,294,0,486,574,0,791,675,0,4135,32,3512,2924,548,1458,2859
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 08,4212,2301,1911,0,90.55,88.77,92.74,0,323,241,0,489,507,0,837,713,0,4164,48,3588,3088,649,822,2973
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 09,8716,4605,4111,0,91.75,89.68,94.09,0,571,453,0,847,967,0,2024,1813,0,8514,202,7493,6454,1298,3189,6220
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,YES,CHARGE NO 04,49172,26485,22687,0,93.75,92.05,95.78,0,3607,2789,0,5249,6262,0,11126,8820,0,48188,984,41973,35799,6229,13140,34704
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 01,7383,3789,3594,0,96.89,96.31,97.49,0,450,463,0,740,1075,0,1727,1304,0,7252,131,6197,5279,1103,2392,5099
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 02,6927,3672,3255,0,97.05,96.92,97.2,0,549,468,0,935,1156,0,1352,947,0,6850,77,5792,4812,770,1996,4733
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 03,4295,2273,2022,0,95.31,93.7,97.15,0,243,221,0,502,607,0,1010,782,0,4180,115,3670,3099,519,206,3013
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 04,5812,3060,2752,0,96.81,96.26,97.44,0,398,292,0,564,701,0,1420,1211,0,5668,144,4957,4278,825,297,4133
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 05,7376,4025,3351,0,91.08,88.35,94.44,0,551,409,0,719,799,0,1734,1443,0,7167,209,6360,5447,905,2565,5270
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 06,5721,3206,2515,0,90.33,87.48,94.17,0,478,335,0,699,641,0,1120,932,0,5607,114,4871,4144,557,1142,3986
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 07,7593,4162,3431,0,91.63,89.42,94.35,0,592,404,0,678,838,0,1812,1477,0,7498,95,6603,5660,1002,2710,5541
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 08,4065,2298,1767,0,90.43,88.37,93.24,0,346,197,0,412,445,0,951,724,0,3966,99,3523,3080,548,1832,2929
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,YES,CHARGE NO 05,65285,35804,29474,7,91.48,89.48,93.97,85.71,5594,3773,0,7085,7198,5,14238,12142,1,63728,1557,56542,48472,8830,23116,46515
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 01,5727,3236,2491,0,88.63,85.4,92.98,0,526,305,0,652,636,0,1162,997,0,5508,219,4935,4307,809,2133,4142
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 02,5507,2974,2533,0,93.26,91.63,95.17,0,424,310,0,576,638,0,1245,1117,0,5288,219,4795,4154,880,1565,3960
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 03,5179,2967,2212,0,89.46,87.44,92.25,0,541,223,0,419,425,0,1235,1090,0,5041,138,4619,4096,985,3146,3914
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,CLIFTON CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 04,5838,3147,2687,4,94.93,94.82,95.06,100,561,415,0,791,706,3,1157,977,1,5601,237,5011,4272,722,2088,4075
