province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,1769230,174872,33464,32546,35592,38112,35158,183800,36759,35598,38672,33524,39247,169422,31758,39037,32243,34937,31447,175676,33573,34036,38395,32447,37225,170471,31281,37703,33722,33977,33788,157860,29316,33026,32610,31231,31677,147884,29497,30994,30069,29460,27864,126283,24884,25909,24150,26511,24829,107032,23671,22263,20720,21204,19174,85996,16760,17694,16058,17995,17489,80244,16444,16609,16353,16074,14764,58438,12509,12020,10909,11844,11156,52449,9569,11086,11358,11161,9275,33054,7409,6743,5823,6861,6218,21519,4473,4612,4325,4489,3620,24230
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,930691,89698,17228,16761,18510,19367,17832,94382,18893,18232,20065,17194,19998,87960,16306,20190,16889,18028,16547,92770,17529,17783,20345,17570,19543,90059,17113,19824,17671,17590,17861,81989,15695,17132,17006,15866,16290,77662,15386,16245,15795,15488,14748,66913,13078,13760,13099,13959,13017,57449,12780,12006,11479,11078,10106,47302,9249,9815,9234,9578,9426,43646,8904,9102,9068,8594,7978,32289,6943,6588,6239,6434,6085,28167,5252,6099,6081,5857,4878,17994,4115,3749,3287,3577,3266,11037,2385,2429,2236,2223,1764,11374
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,838349,85174,16236,15785,17082,18745,17326,89418,17866,17366,18607,16330,19249,81462,15452,18847,15354,16909,14900,82895,16043,16252,18048,14874,17678,80388,14161,17878,16046,16384,15919,75851,13613,15891,15600,15362,15385,70199,14099,14748,14271,13968,13113,59348,11798,12145,11044,12552,11809,49550,10869,10252,9237,10125,9067,38676,7504,7873,6822,8416,8061,36584,7533,7505,7281,7479,6786,26142,5562,5431,4669,5409,5071,24272,4309,4987,5277,5303,4396,15059,3294,2994,2536,3284,2951,10479,2085,2183,2089,2266,1856,12852
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,TRANSGENDER,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,2,3,4,24,7,1,5,3,8,20,8,3,4,3,2,23,12,1,3,4,3,22,8,4,7,0,3,33,22,5,4,1,1,18,7,6,2,1,2,14,7,2,4,1,0,7,4,1,1,1,0,10,8,0,0,1,1,1,0,0,0,0,1,3,3,0,0,0,0,4
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,ALL SEXES,1769230,174872,33464,32546,35592,38112,35158,183800,36759,35598,38672,33524,39247,169422,31758,39037,32243,34937,31447,175676,33573,34036,38395,32447,37225,170471,31281,37703,33722,33977,33788,157860,29316,33026,32610,31231,31677,147884,29497,30994,30069,29460,27864,126283,24884,25909,24150,26511,24829,107032,23671,22263,20720,21204,19174,85996,16760,17694,16058,17995,17489,80244,16444,16609,16353,16074,14764,58438,12509,12020,10909,11844,11156,52449,9569,11086,11358,11161,9275,33054,7409,6743,5823,6861,6218,21519,4473,4612,4325,4489,3620,24230
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,URBAN,MALE,930691,89698,17228,16761,18510,19367,17832,94382,18893,18232,20065,17194,19998,87960,16306,20190,16889,18028,16547,92770,17529,17783,20345,17570,19543,90059,17113,19824,17671,17590,17861,81989,15695,17132,17006,15866,16290,77662,15386,16245,15795,15488,14748,66913,13078,13760,13099,13959,13017,57449,12780,12006,11479,11078,10106,47302,9249,9815,9234,9578,9426,43646,8904,9102,9068,8594,7978,32289,6943,6588,6239,6434,6085,28167,5252,6099,6081,5857,4878,17994,4115,3749,3287,3577,3266,11037,2385,2429,2236,2223,1764,11374
