province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,996,4.84,LATRINE,PIT WITH SLAB,11793,57.27,455
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,996,4.84,LATRINE,OTHER,1212,5.89,22
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,996,4.84,LATRINE,NONE,2995,14.54,271
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,KITCHEN,SEPARATE,15240,74.01,4472
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,KITCHEN,SHARED,3896,18.92,802
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,KITCHEN,NONE,1457,7.08,576
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,BATH,SEPARATE,15726,76.37,4690
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,BATH,SHARED,4091,19.87,945
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,BATH,NONE,776,3.77,215
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,LATRINE,SEWER,354,1.72,111
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,LATRINE,SEPTIC TANK,3288,15.97,1081
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,LATRINE,OPEN DRAIN,951,4.62,135
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,LATRINE,PIT WITH SLAB,11793,57.27,3403
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,LATRINE,OTHER,1212,5.89,256
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5-10 YEARS,5850,28.41,LATRINE,NONE,2995,14.54,864
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,KITCHEN,SEPARATE,15240,74.01,9505
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,KITCHEN,SHARED,3896,18.92,2696
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,KITCHEN,NONE,1457,7.08,668
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,BATH,SEPARATE,15726,76.37,9731
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,BATH,SHARED,4091,19.87,2730
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,BATH,NONE,776,3.77,408
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,LATRINE,SEWER,354,1.72,201
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,LATRINE,SEPTIC TANK,3288,15.97,1929
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,LATRINE,OPEN DRAIN,951,4.62,737
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,LATRINE,PIT WITH SLAB,11793,57.27,7356
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,LATRINE,OTHER,1212,5.89,852
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11-50 YEARS,12869,62.49,LATRINE,NONE,2995,14.54,1794
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,KITCHEN,SEPARATE,15240,74.01,396
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,KITCHEN,SHARED,3896,18.92,220
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,KITCHEN,NONE,1457,7.08,21
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,BATH,SEPARATE,15726,76.37,393
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,BATH,SHARED,4091,19.87,230
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,BATH,NONE,776,3.77,14
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,LATRINE,SEWER,354,1.72,13
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,LATRINE,SEPTIC TANK,3288,15.97,54
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,LATRINE,OPEN DRAIN,951,4.62,8
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,LATRINE,PIT WITH SLAB,11793,57.27,430
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,LATRINE,OTHER,1212,5.89,77
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,637,3.09,LATRINE,NONE,2995,14.54,55
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,KITCHEN,SEPARATE,11377,70.65,142
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,KITCHEN,SHARED,3341,20.75,18
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,KITCHEN,NONE,1386,8.61,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,BATH,SEPARATE,11872,73.72,148
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,BATH,SHARED,3501,21.74,13
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,BATH,NONE,731,4.54,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,LATRINE,SEWER,150,0.93,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,LATRINE,SEPTIC TANK,1676,10.41,8
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,LATRINE,OPEN DRAIN,149,0.93,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,LATRINE,PIT WITH SLAB,9924,61.62,133
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,LATRINE,OTHER,1212,7.53,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,164,1.02,LATRINE,NONE,2993,18.59,11
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,KITCHEN,SEPARATE,11377,70.65,463
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,KITCHEN,SHARED,3341,20.75,126
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,KITCHEN,NONE,1386,8.61,177
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,BATH,SEPARATE,11872,73.72,485
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,BATH,SHARED,3501,21.74,148
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,BATH,NONE,731,4.54,133
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,LATRINE,SEWER,150,0.93,12
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,LATRINE,SEPTIC TANK,1676,10.41,42
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,LATRINE,OPEN DRAIN,149,0.93,20
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,LATRINE,PIT WITH SLAB,9924,61.62,399
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,LATRINE,OTHER,1212,7.53,22
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,766,4.76,LATRINE,NONE,2993,18.59,271
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,KITCHEN,SEPARATE,11377,70.65,3511
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,KITCHEN,SHARED,3341,20.75,708
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,KITCHEN,NONE,1386,8.61,559
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,BATH,SEPARATE,11872,73.72,3733
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,BATH,SHARED,3501,21.74,844
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,BATH,NONE,731,4.54,201
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,LATRINE,SEWER,150,0.93,59
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,LATRINE,SEPTIC TANK,1676,10.41,453
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,LATRINE,OPEN DRAIN,149,0.93,51
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,LATRINE,PIT WITH SLAB,9924,61.62,3097
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,LATRINE,OTHER,1212,7.53,256
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5-10 YEARS,4778,29.67,LATRINE,NONE,2993,18.59,862
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,KITCHEN,SEPARATE,11377,70.65,6930
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,KITCHEN,SHARED,3341,20.75,2278
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,KITCHEN,NONE,1386,8.61,627
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,BATH,SEPARATE,11872,73.72,7171
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,BATH,SHARED,3501,21.74,2284
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,BATH,NONE,731,4.54,380
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,LATRINE,SEWER,150,0.93,72
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,LATRINE,SEPTIC TANK,1676,10.41,1145
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,LATRINE,OPEN DRAIN,149,0.93,67
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,LATRINE,PIT WITH SLAB,9924,61.62,5905
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,LATRINE,OTHER,1212,7.53,852
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11-50 YEARS,9835,61.07,LATRINE,NONE,2993,18.59,1794
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,KITCHEN,SEPARATE,11377,70.65,331
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,KITCHEN,SHARED,3341,20.75,211
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,KITCHEN,NONE,1386,8.61,19
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,BATH,SEPARATE,11872,73.72,335
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,BATH,SHARED,3501,21.74,212
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,BATH,NONE,731,4.54,14
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,LATRINE,SEWER,150,0.93,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,LATRINE,SEPTIC TANK,1676,10.41,28
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,LATRINE,OPEN DRAIN,149,0.93,8
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,LATRINE,PIT WITH SLAB,9924,61.62,390
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,LATRINE,OTHER,1212,7.53,77
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,561,3.48,LATRINE,NONE,2993,18.59,55
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,KITCHEN,SEPARATE,3863,86.05,73
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,KITCHEN,SHARED,555,12.36,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,KITCHEN,NONE,71,1.58,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,BATH,SEPARATE,3854,85.85,73
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,BATH,SHARED,590,13.14,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,BATH,NONE,45,1,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,LATRINE,SEWER,204,4.54,6
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,LATRINE,SEPTIC TANK,1612,35.91,20
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,LATRINE,OPEN DRAIN,802,17.87,35
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,LATRINE,PIT WITH SLAB,1869,41.64,16
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,LATRINE,OTHER,NA,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,UNDER CONSTRUCTION,77,1.72,LATRINE,NONE,2,0.04,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,KITCHEN,SEPARATE,3863,86.05,189
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,KITCHEN,SHARED,555,12.36,30
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,KITCHEN,NONE,71,1.58,11
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,BATH,SEPARATE,3854,85.85,206
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,BATH,SHARED,590,13.14,21
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,BATH,NONE,45,1,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,LATRINE,SEWER,204,4.54,7
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,LATRINE,SEPTIC TANK,1612,35.91,154
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,LATRINE,OPEN DRAIN,802,17.87,13
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,LATRINE,PIT WITH SLAB,1869,41.64,56
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,LATRINE,OTHER,NA,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,LESS THAN 5 YEARS,230,5.12,LATRINE,NONE,2,0.04,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,KITCHEN,SEPARATE,3863,86.05,961
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,KITCHEN,SHARED,555,12.36,94
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,KITCHEN,NONE,71,1.58,17
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,BATH,SEPARATE,3854,85.85,957
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,BATH,SHARED,590,13.14,101
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,BATH,NONE,45,1,14
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,LATRINE,SEWER,204,4.54,52
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,LATRINE,SEPTIC TANK,1612,35.91,628
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,LATRINE,OPEN DRAIN,802,17.87,84
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,LATRINE,PIT WITH SLAB,1869,41.64,306
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,LATRINE,OTHER,NA,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5-10 YEARS,1072,23.88,LATRINE,NONE,2,0.04,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,KITCHEN,SEPARATE,3863,86.05,2575
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,KITCHEN,SHARED,555,12.36,418
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,KITCHEN,NONE,71,1.58,41
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,BATH,SEPARATE,3854,85.85,2560
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,BATH,SHARED,590,13.14,446
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,BATH,NONE,45,1,28
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,LATRINE,SEWER,204,4.54,129
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,LATRINE,SEPTIC TANK,1612,35.91,784
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,LATRINE,OPEN DRAIN,802,17.87,670
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,LATRINE,PIT WITH SLAB,1869,41.64,1451
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,LATRINE,OTHER,NA,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,11-50 YEARS,3034,67.59,LATRINE,NONE,2,0.04,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OVER 50 YEARS,76,1.69,KITCHEN,SEPARATE,3863,86.05,65
