province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,BAGHAK MAL PC,NO,MAKAKI(NORTHREN),0000041,818,443,375,0,5.47,9.13,1.3,0,4,0,0,1,0,0,0,0,0,818,0,494,349,34,260,178,14425
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,BAGHAK MAL PC,NO,MAKAKI(SOUTHREN),0000042,8536,4418,4118,0,29.24,46.88,10.3,0,428,66,0,207,17,0,36,3,0,8536,0,5355,3586,333,1538,2660,17313
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,BAGHAK MAL PC,NO,SARMAL(NORTHREN),0000040,563,294,269,0,15.41,27.68,2.4,0,20,1,0,6,0,0,1,0,0,563,0,344,244,30,151,161,13854
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,BAGHAK MAL PC,NO,SARMAL(SOUTHREN),0000039,6620,3376,3244,0,43.63,60.92,25.57,0,556,316,0,560,80,0,77,10,0,6620,0,4284,3045,281,1502,2264,13640
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,BAGHAK MAL PC,NO,ZANGI ABAD,0000045,2795,1475,1320,0,42.22,61.45,20.18,0,223,71,0,208,14,0,34,3,0,2795,0,1914,1302,110,611,960,5294
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,BAGHAK MAL PC,NO,ZIARAT SHAIKH HUSSAIN,0000044,66,43,23,0,6.25,9.38,0,0,0,0,0,2,0,0,0,0,0,66,0,48,32,2,13,15,34
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,YES,DAK PC,NA,16127,8095,8032,0,32.54,43.55,21.5,0,1250,666,0,644,169,0,150,28,0,16127,0,10990,7962,894,1097,5774,101283
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,AMIRWAL,0000004,175,87,88,0,32.03,33.33,30.77,0,13,10,0,8,5,0,0,0,0,175,0,128,95,14,22,84,1581
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,ANAM BOSTAN,0000019,998,538,460,0,17.16,27.58,4.42,0,40,6,0,40,1,0,6,0,0,998,0,705,490,63,14,322,3360
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,BADARWAL,0000003,104,62,42,0,8.97,8.33,10,0,4,2,0,0,0,0,0,0,0,104,0,78,59,10,10,45,1684
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,BAIDI,0000012,1021,508,513,0,12.89,21.51,4.58,0,32,8,0,20,0,0,1,0,0,1021,0,729,504,62,207,331,4609
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,BAIKHANWAL,0000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,BANDCHANDAN KHAN,0000010,4449,2228,2221,0,38.94,52.13,25.66,0,421,227,0,289,103,0,50,18,0,4449,0,3138,2339,241,335,1785,15020
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,BILAND WAL,0000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4190
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,DASHTAK,0000011,245,131,114,0,24.31,29.73,18.57,0,4,0,0,2,0,0,0,0,0,245,0,144,104,12,17,75,5329
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,DERAZ KASH,0000014,133,69,64,0,13.98,16,11.63,0,2,0,0,1,0,0,0,0,0,133,0,93,69,7,26,48,11583
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,GAZAK,0000006,418,205,213,0,37.88,52.86,24.18,0,24,7,0,31,2,0,2,0,0,418,0,293,217,27,64,171,3051
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,LANDI MAHMOOD WAL,0000013,811,406,405,0,30.92,38.52,22.82,0,22,8,0,7,4,0,0,0,0,811,0,498,340,35,30,246,1910
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,PADAIN,0000009,17,12,5,0,50,66.67,25,0,2,1,0,2,0,0,0,0,0,17,0,10,7,0,5,4,3455
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SANDORI (NORTHERN),0000016,764,393,371,0,29.04,33.73,23.93,0,24,9,0,10,5,0,9,3,0,764,0,489,332,32,125,227,7325
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SANDORI (SOUTHERN),0000015,270,148,122,0,21.13,22.33,19.78,0,3,4,0,5,0,0,1,0,0,270,0,194,139,22,37,101,6095
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SANGEEN,0000002,145,73,72,0,40,55.56,21.74,0,15,5,0,8,1,0,3,0,0,145,0,100,81,10,33,70,1725
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SHAHDIN WAL,0000001,4205,2056,2149,0,39.72,53.63,26.81,0,484,284,0,105,17,0,60,2,0,4205,0,2719,1964,218,53,1345,1955
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SIAHDUM,0000007,413,208,205,0,9.72,13.29,6.21,0,4,1,0,7,1,0,0,0,0,413,0,288,176,28,66,141,4971
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SURDAM,0000008,40,20,20,0,23.33,25,21.43,0,1,0,0,0,0,0,0,0,0,40,0,30,19,4,4,8,9242
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,ZANGI NAWAR,0000005,1919,951,968,0,32.13,44.49,20.26,0,155,94,0,109,30,0,18,5,0,1919,0,1354,1027,109,49,771,13315
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,YES,SADAR NUSHKI PC,NA,73227,37881,35343,3,50.02,60.68,38.65,100,6148,4169,1,5327,2296,1,1870,1085,0,73226,1,49079,35025,3179,6004,28057,53580
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,BADAL KAREZ,0000032,5285,2826,2457,2,55.58,66.56,42.89,100,758,484,1,354,104,1,83,32,0,5285,0,3467,2427,214,244,2253,6366
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,BANDINI,0000030,6698,3476,3221,1,69.11,78.78,58.87,100,817,666,0,713,371,0,340,233,0,6698,0,4898,3602,315,491,3015,10095
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,BULGHANI,0000027,3176,1657,1519,0,40.4,55.1,24.85,0,187,126,0,129,28,0,34,10,0,3176,0,2079,1541,162,97,1261,3990
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,GALANGUR,0000025,1416,693,723,0,55.98,68.99,42.15,0,165,108,0,83,17,0,19,3,0,1416,0,920,665,48,61,541,3126
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,GAZ NALI,0000020,4719,2504,2215,0,21.97,28.24,14.78,0,141,92,0,332,88,0,15,13,0,4719,0,3032,2152,240,149,1264,2635
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,GHINDARI,0000024,2129,1115,1014,0,44.7,54.61,33.44,0,213,161,0,142,43,0,45,13,0,2129,0,1387,994,93,297,803,3983
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,GORI,0000021,2484,1289,1195,0,22.78,34.73,10.05,0,72,29,0,116,25,0,40,2,0,2483,1,1664,1227,120,363,863,1106
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,JAMAL DINI,0000031,12087,6227,5860,0,54.4,67.39,40.86,0,1173,773,0,1107,468,0,278,156,0,12087,0,8324,5945,502,1076,4956,10499
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,KHAISAR,0000023,2268,1185,1083,0,69.07,81.04,56.14,0,217,160,0,241,112,0,124,67,0,2268,0,1594,1181,100,18,1027,2640
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,KISHINGI,0000026,1658,855,803,0,79.28,89.44,68.96,0,176,182,0,194,113,0,112,55,0,1658,0,1202,915,74,76,752,3331
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,MENGAL,0000029,29770,15289,14481,0,48.82,59.15,37.96,0,2186,1365,0,1879,925,0,774,501,0,29770,0,19471,13637,1229,2455,10759,3554
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,SANGBUR,0000022,1537,765,772,0,12.49,18.28,6.34,0,43,23,0,37,2,0,6,0,0,1537,0,1041,739,82,677,563,2255
