province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5797,178947,92571,86373,3,107.18,30.87,25.93,7.88,98030,3.21
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,NA,132551,68290,64258,3,106.27,NA,NA,7.78,74082,3.1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,NA,46396,24281,22115,NA,109.79,NA,NA,8.19,23948,3.54
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,5797,178947,92571,86373,3,107.18,30.87,25.93,7.88,98030,3.21
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,NA,132551,68290,64258,3,106.27,NA,NA,7.78,74082,3.1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,NA,46396,24281,22115,NA,109.79,NA,NA,8.19,23948,3.54
