province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,BAIKHANWAL,0000017,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,BANDCHANDAN KHAN,0000010,612,0,12,600,365,368,4,573,576,414,7.18
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,BILAND WAL,0000018,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,DASHTAK,0000011,26,0,0,26,0,0,0,12,23,2,9.42
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,DERAZ KASH,0000014,19,0,0,19,0,0,0,2,1,0,7
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,GAZAK,0000006,66,0,0,66,0,0,0,62,66,3,6.33
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,LANDI MAHMOOD WAL,0000013,118,0,1,117,1,116,0,116,118,85,6.75
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,PADAIN,0000009,2,0,0,2,0,0,0,0,2,0,6.5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SANDORI (NORTHERN),0000016,77,0,0,77,9,67,0,74,74,49,9.92
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SANDORI (SOUTHERN),0000015,42,0,1,41,0,1,2,18,26,0,6.29
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SANGEEN,0000002,22,0,0,22,2,0,0,19,18,1,6.59
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SHAHDIN WAL,0000001,563,1,1,561,6,2,5,548,559,47,7.45
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SIAHDUM,0000007,48,0,0,48,20,0,0,16,47,19,8.6
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,SURDAM,0000008,7,0,0,7,0,0,0,0,7,0,5.71
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,DAK PC,NO,ZANGI NAWAR,0000005,311,0,0,311,4,23,0,296,309,212,6.17
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,YES,SADAR NUSHKI PC,NA,9305,705,781,7819,7271,7661,100,8395,8864,7448,7.78
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,BADAL KAREZ,0000032,601,20,11,570,570,548,4,546,577,551,8.74
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,BANDINI,0000030,811,68,119,624,802,806,13,810,807,805,8.25
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,BULGHANI,0000027,491,0,13,478,19,216,0,481,490,174,6.46
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,GALANGUR,0000025,172,0,10,162,107,166,0,166,166,73,8.15
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,GAZ NALI,0000020,505,2,8,495,234,231,23,398,404,245,9.18
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,GHINDARI,0000024,347,4,0,343,106,121,1,319,347,186,6.14
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,GORI,0000021,361,5,114,242,142,117,4,230,199,48,6.82
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,JAMAL DINI,0000031,1670,190,110,1370,1607,1608,7,1289,1620,1470,7.09
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,KHAISAR,0000023,323,5,92,226,129,298,6,314,318,246,7.02
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,KISHINGI,0000026,271,17,38,216,244,264,3,269,269,223,6.12
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,MENGAL,0000029,3513,394,266,2853,3089,3284,35,3335,3429,3418,8.34
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,NUSHKI QH,SADAR NUSHKI PC,NO,SANGBUR,0000022,240,0,0,240,222,2,4,238,238,9,6.4
