province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,559,2.71,UNBAKED BRICKS/MUD,565,2.74,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,559,2.71,WOOD/BAMBOO,11,0.05,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,559,2.71,OTHERS,13,0.06,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,113,0.55,BAKED BRICKS/BLOCKS/STONES,109,0.53,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,113,0.55,UNBAKED BRICKS/MUD,123,0.6,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,113,0.55,WOOD/BAMBOO,8,0.04,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,113,0.55,OTHERS,1,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,113,0.55,BAKED BRICKS/BLOCKS/STONES,154,0.75,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,113,0.55,UNBAKED BRICKS/MUD,711,3.45,9
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,113,0.55,WOOD/BAMBOO,59,0.29,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,113,0.55,OTHERS,72,0.35,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,113,0.55,BAKED BRICKS/BLOCKS/STONES,869,4.22,19
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,113,0.55,UNBAKED BRICKS/MUD,4620,22.43,21
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,113,0.55,WOOD/BAMBOO,248,1.2,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,113,0.55,OTHERS,113,0.55,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,113,0.55,BAKED BRICKS/BLOCKS/STONES,1662,8.07,13
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,113,0.55,UNBAKED BRICKS/MUD,10074,48.92,37
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,113,0.55,WOOD/BAMBOO,982,4.77,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,113,0.55,OTHERS,151,0.73,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,113,0.55,BAKED BRICKS/BLOCKS/STONES,48,0.23,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,113,0.55,UNBAKED BRICKS/MUD,565,2.74,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,113,0.55,WOOD/BAMBOO,11,0.05,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,113,0.55,OTHERS,13,0.06,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,2985,14.5,BAKED BRICKS/BLOCKS/STONES,109,0.53,18
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,2985,14.5,UNBAKED BRICKS/MUD,123,0.6,15
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,2985,14.5,WOOD/BAMBOO,8,0.04,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,2985,14.5,OTHERS,1,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,2985,14.5,BAKED BRICKS/BLOCKS/STONES,154,0.75,113
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,2985,14.5,UNBAKED BRICKS/MUD,711,3.45,70
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,2985,14.5,WOOD/BAMBOO,59,0.29,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,2985,14.5,OTHERS,72,0.35,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,2985,14.5,BAKED BRICKS/BLOCKS/STONES,869,4.22,675
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,2985,14.5,UNBAKED BRICKS/MUD,4620,22.43,363
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,2985,14.5,WOOD/BAMBOO,248,1.2,12
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,2985,14.5,OTHERS,113,0.55,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,2985,14.5,BAKED BRICKS/BLOCKS/STONES,1662,8.07,1106
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,2985,14.5,UNBAKED BRICKS/MUD,10074,48.92,444
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,2985,14.5,WOOD/BAMBOO,982,4.77,17
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,2985,14.5,OTHERS,151,0.73,6
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,2985,14.5,BAKED BRICKS/BLOCKS/STONES,48,0.23,29
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,2985,14.5,UNBAKED BRICKS/MUD,565,2.74,104
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,2985,14.5,WOOD/BAMBOO,11,0.05,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,2985,14.5,OTHERS,13,0.06,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,16646,80.83,BAKED BRICKS/BLOCKS/STONES,109,0.53,23
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,16646,80.83,UNBAKED BRICKS/MUD,123,0.6,106
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,16646,80.83,WOOD/BAMBOO,8,0.04,7
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,16646,80.83,OTHERS,1,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,16646,80.83,BAKED BRICKS/BLOCKS/STONES,154,0.75,15
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,16646,80.83,UNBAKED BRICKS/MUD,711,3.45,627
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,16646,80.83,WOOD/BAMBOO,59,0.29,52
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,16646,80.83,OTHERS,72,0.35,10
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,16646,80.83,BAKED BRICKS/BLOCKS/STONES,869,4.22,62
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,16646,80.83,UNBAKED BRICKS/MUD,4620,22.43,4223
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,16646,80.83,WOOD/BAMBOO,248,1.2,235
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,16646,80.83,OTHERS,113,0.55,32
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,16646,80.83,BAKED BRICKS/BLOCKS/STONES,1662,8.07,187
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,16646,80.83,UNBAKED BRICKS/MUD,10074,48.92,9575
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,16646,80.83,WOOD/BAMBOO,982,4.77,963
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,16646,80.83,OTHERS,151,0.73,57
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,16646,80.83,BAKED BRICKS/BLOCKS/STONES,48,0.23,10
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,16646,80.83,UNBAKED BRICKS/MUD,565,2.74,451
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,16646,80.83,WOOD/BAMBOO,11,0.05,7
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,16646,80.83,OTHERS,13,0.06,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,290,1.41,BAKED BRICKS/BLOCKS/STONES,109,0.53,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,290,1.41,UNBAKED BRICKS/MUD,123,0.6,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,290,1.41,WOOD/BAMBOO,8,0.04,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,290,1.41,OTHERS,1,0,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,290,1.41,BAKED BRICKS/BLOCKS/STONES,154,0.75,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,290,1.41,UNBAKED BRICKS/MUD,711,3.45,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,290,1.41,WOOD/BAMBOO,59,0.29,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,290,1.41,OTHERS,72,0.35,60
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,290,1.41,BAKED BRICKS/BLOCKS/STONES,869,4.22,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,290,1.41,UNBAKED BRICKS/MUD,4620,22.43,13
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,290,1.41,WOOD/BAMBOO,248,1.2,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,290,1.41,OTHERS,113,0.55,77
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,290,1.41,BAKED BRICKS/BLOCKS/STONES,1662,8.07,6
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,290,1.41,UNBAKED BRICKS/MUD,10074,48.92,18
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,290,1.41,WOOD/BAMBOO,982,4.77,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,290,1.41,OTHERS,151,0.73,87
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,290,1.41,BAKED BRICKS/BLOCKS/STONES,48,0.23,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,290,1.41,UNBAKED BRICKS/MUD,565,2.74,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,290,1.41,WOOD/BAMBOO,11,0.05,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,290,1.41,OTHERS,13,0.06,7
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,152,0.94,BAKED BRICKS/BLOCKS/STONES,51,0.32,22
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,152,0.94,UNBAKED BRICKS/MUD,105,0.65,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,152,0.94,WOOD/BAMBOO,7,0.04,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,152,0.94,OTHERS,1,0.01,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,152,0.94,BAKED BRICKS/BLOCKS/STONES,60,0.37,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,152,0.94,UNBAKED BRICKS/MUD,585,3.63,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,152,0.94,WOOD/BAMBOO,53,0.33,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,152,0.94,OTHERS,68,0.42,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,152,0.94,BAKED BRICKS/BLOCKS/STONES,438,2.72,64
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,152,0.94,UNBAKED BRICKS/MUD,4012,24.91,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,152,0.94,WOOD/BAMBOO,227,1.41,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,152,0.94,OTHERS,101,0.63,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,152,0.94,BAKED BRICKS/BLOCKS/STONES,528,3.28,58
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,152,0.94,UNBAKED BRICKS/MUD,8239,51.16,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,152,0.94,WOOD/BAMBOO,952,5.91,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,152,0.94,OTHERS,116,0.72,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,152,0.94,BAKED BRICKS/BLOCKS/STONES,22,0.14,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,152,0.94,UNBAKED BRICKS/MUD,516,3.2,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,152,0.94,WOOD/BAMBOO,11,0.07,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,152,0.94,OTHERS,12,0.07,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,100,0.62,BAKED BRICKS/BLOCKS/STONES,51,0.32,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,100,0.62,UNBAKED BRICKS/MUD,105,0.65,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,100,0.62,WOOD/BAMBOO,7,0.04,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,100,0.62,OTHERS,1,0.01,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,100,0.62,BAKED BRICKS/BLOCKS/STONES,60,0.37,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,100,0.62,UNBAKED BRICKS/MUD,585,3.63,8
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,100,0.62,WOOD/BAMBOO,53,0.33,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,100,0.62,OTHERS,68,0.42,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,100,0.62,BAKED BRICKS/BLOCKS/STONES,438,2.72,19
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,100,0.62,UNBAKED BRICKS/MUD,4012,24.91,20
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,100,0.62,WOOD/BAMBOO,227,1.41,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,100,0.62,OTHERS,101,0.63,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,100,0.62,BAKED BRICKS/BLOCKS/STONES,528,3.28,9
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,100,0.62,UNBAKED BRICKS/MUD,8239,51.16,32
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,100,0.62,WOOD/BAMBOO,952,5.91,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,100,0.62,OTHERS,116,0.72,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,100,0.62,BAKED BRICKS/BLOCKS/STONES,22,0.14,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,100,0.62,UNBAKED BRICKS/MUD,516,3.2,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,100,0.62,WOOD/BAMBOO,11,0.07,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,100,0.62,OTHERS,12,0.07,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1541,9.57,BAKED BRICKS/BLOCKS/STONES,51,0.32,7
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1541,9.57,UNBAKED BRICKS/MUD,105,0.65,11
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1541,9.57,WOOD/BAMBOO,7,0.04,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1541,9.57,OTHERS,1,0.01,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1541,9.57,BAKED BRICKS/BLOCKS/STONES,60,0.37,44
