province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,KITCHEN,NONE,1603,9.51,1386
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,BATH,SEPARATE,12373,73.41,11872
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,BATH,SHARED,3598,21.35,3501
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,BATH,NONE,883,5.24,731
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,LATRINE,SEWER,154,0.91,150
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,LATRINE,SEPTIC TANK,1721,10.21,1676
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,LATRINE,OPEN DRAIN,160,0.95,149
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,LATRINE,PIT WITH SLAB,10125,60.07,9924
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,LATRINE,OTHER,1276,7.57,1212
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,LATRINE,NONE,3418,20.28,2993
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,KITCHEN,SEPARATE,11802,70.02,70
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,KITCHEN,SHARED,3449,20.46,10
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,KITCHEN,NONE,1603,9.51,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,BATH,SEPARATE,12373,73.41,76
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,BATH,SHARED,3598,21.35,7
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,BATH,NONE,883,5.24,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,LATRINE,SEWER,154,0.91,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,LATRINE,SEPTIC TANK,1721,10.21,16
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,LATRINE,OPEN DRAIN,160,0.95,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,LATRINE,PIT WITH SLAB,10125,60.07,64
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,LATRINE,OTHER,1276,7.57,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,LATRINE,NONE,3418,20.28,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,KITCHEN,SEPARATE,11802,70.02,355
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,KITCHEN,SHARED,3449,20.46,98
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,KITCHEN,NONE,1603,9.51,212
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,BATH,SEPARATE,12373,73.41,425
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,BATH,SHARED,3598,21.35,90
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,BATH,NONE,883,5.24,150
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,LATRINE,SEWER,154,0.91,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,LATRINE,SEPTIC TANK,1721,10.21,29
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,LATRINE,OPEN DRAIN,160,0.95,10
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,LATRINE,PIT WITH SLAB,10125,60.07,137
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,LATRINE,OTHER,1276,7.57,62
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,LATRINE,NONE,3418,20.28,423
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,KITCHEN,SEPARATE,4684,85.49,3863
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,KITCHEN,SHARED,657,11.99,555
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,KITCHEN,NONE,138,2.52,71
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,BATH,SEPARATE,4725,86.24,3854
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,BATH,SHARED,688,12.56,590
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,BATH,NONE,66,1.2,45
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,LATRINE,SEWER,267,4.87,204
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,LATRINE,SEPTIC TANK,2169,39.59,1612
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,LATRINE,OPEN DRAIN,846,15.44,802
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,LATRINE,PIT WITH SLAB,2189,39.95,1869
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,LATRINE,OTHER,NA,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,LATRINE,NONE,8,0.15,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,KITCHEN,SEPARATE,4684,85.49,721
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,KITCHEN,SHARED,657,11.99,94
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,KITCHEN,NONE,138,2.52,45
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,BATH,SEPARATE,4725,86.24,764
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,BATH,SHARED,688,12.56,85
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,BATH,NONE,66,1.2,11
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,LATRINE,SEWER,267,4.87,55
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,LATRINE,SEPTIC TANK,2169,39.59,511
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,LATRINE,OPEN DRAIN,846,15.44,28
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,LATRINE,PIT WITH SLAB,2189,39.95,266
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,LATRINE,OTHER,NA,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,LATRINE,NONE,8,0.15,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,KITCHEN,SEPARATE,4684,85.49,100
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,KITCHEN,SHARED,657,11.99,8
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,KITCHEN,NONE,138,2.52,22
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,BATH,SEPARATE,4725,86.24,107
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,BATH,SHARED,688,12.56,13
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,BATH,NONE,66,1.2,10
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,LATRINE,SEWER,267,4.87,8
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,LATRINE,SEPTIC TANK,2169,39.59,46
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,LATRINE,OPEN DRAIN,846,15.44,16
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,LATRINE,PIT WITH SLAB,2189,39.95,54
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,LATRINE,OTHER,NA,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,LATRINE,NONE,8,0.15,6
