province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,RENTED,945,4.23,ROOF,OTHERS,382,1.71,16
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,RENT FREE,795,3.56,WALL,BAKED BRICKS/BLOCKS/STONES,3339,14.95,90
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,RENT FREE,795,3.56,WALL,UNBAKED BRICKS/MUD,17141,76.75,543
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,RENT FREE,795,3.56,WALL,WOOD/BAMBOO,1384,6.2,61
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,RENT FREE,795,3.56,WALL,OTHERS,469,2.1,101
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,RENT FREE,795,3.56,ROOF,RCC/RBC,736,3.3,56
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,RENT FREE,795,3.56,ROOF,CEMENT/IRON SHEETS,123,0.55,6
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,RENT FREE,795,3.56,ROOF,GARDER/T.IRON,3327,14.9,32
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,RENT FREE,795,3.56,ROOF,WOOD/BAMBOO,17765,79.55,625
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,TOTAL,RENT FREE,795,3.56,ROOF,OTHERS,382,1.71,76
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,WALL,BAKED BRICKS/BLOCKS/STONES,1117,6.63,1099
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,WALL,UNBAKED BRICKS/MUD,14029,83.24,13457
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,WALL,WOOD/BAMBOO,1316,7.81,1250
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,WALL,OTHERS,392,2.33,298
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,ROOF,RCC/RBC,163,0.97,152
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,ROOF,CEMENT/IRON SHEETS,107,0.63,100
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,ROOF,GARDER/T.IRON,1551,9.2,1541
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,ROOF,WOOD/BAMBOO,14719,87.33,14067
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,OWNED,16104,95.55,ROOF,OTHERS,314,1.86,244
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,WALL,BAKED BRICKS/BLOCKS/STONES,1117,6.63,7
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,WALL,UNBAKED BRICKS/MUD,14029,83.24,72
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,WALL,WOOD/BAMBOO,1316,7.81,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,WALL,OTHERS,392,2.33,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,ROOF,RCC/RBC,163,0.97,7
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,ROOF,CEMENT/IRON SHEETS,107,0.63,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,ROOF,GARDER/T.IRON,1551,9.2,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,ROOF,WOOD/BAMBOO,14719,87.33,74
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENTED,85,0.5,ROOF,OTHERS,314,1.86,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,WALL,BAKED BRICKS/BLOCKS/STONES,1117,6.63,11
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,WALL,UNBAKED BRICKS/MUD,14029,83.24,500
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,WALL,WOOD/BAMBOO,1316,7.81,61
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,WALL,OTHERS,392,2.33,93
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,ROOF,RCC/RBC,163,0.97,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,ROOF,CEMENT/IRON SHEETS,107,0.63,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,ROOF,GARDER/T.IRON,1551,9.2,9
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,ROOF,WOOD/BAMBOO,14719,87.33,578
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,RENT FREE,665,3.95,ROOF,OTHERS,314,1.86,69
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,WALL,BAKED BRICKS/BLOCKS/STONES,2222,40.55,1743
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,WALL,UNBAKED BRICKS/MUD,3112,56.8,2636
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,WALL,WOOD/BAMBOO,68,1.24,58
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,WALL,OTHERS,77,1.41,52
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,ROOF,RCC/RBC,573,10.46,407
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,ROOF,CEMENT/IRON SHEETS,16,0.29,13
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,ROOF,GARDER/T.IRON,1776,32.41,1444
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,ROOF,WOOD/BAMBOO,3046,55.59,2579
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,OWNED,4489,81.93,ROOF,OTHERS,68,1.24,46
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,WALL,BAKED BRICKS/BLOCKS/STONES,2222,40.55,400
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,WALL,UNBAKED BRICKS/MUD,3112,56.8,433
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,WALL,WOOD/BAMBOO,68,1.24,10
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,WALL,OTHERS,77,1.41,17
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,ROOF,RCC/RBC,573,10.46,114
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,ROOF,CEMENT/IRON SHEETS,16,0.29,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,ROOF,GARDER/T.IRON,1776,32.41,309
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,ROOF,WOOD/BAMBOO,3046,55.59,420
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENTED,860,15.7,ROOF,OTHERS,68,1.24,15
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,WALL,BAKED BRICKS/BLOCKS/STONES,2222,40.55,79
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,WALL,UNBAKED BRICKS/MUD,3112,56.8,43
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,WALL,WOOD/BAMBOO,68,1.24,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,WALL,OTHERS,77,1.41,8
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,ROOF,RCC/RBC,573,10.46,52
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,ROOF,CEMENT/IRON SHEETS,16,0.29,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,ROOF,GARDER/T.IRON,1776,32.41,23
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,ROOF,WOOD/BAMBOO,3046,55.59,47
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,RENT FREE,130,2.37,ROOF,OTHERS,68,1.24,7
