province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,7 PERSONS,9 AND MORE,1779,10.56,2.82,321,1.9,16.88,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,8 PERSONS,9 AND MORE,1658,9.84,3.07,321,1.9,16.88,11
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,9 PERSONS,9 AND MORE,1495,8.87,3.24,321,1.9,16.88,10
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,4669,27.7,4.07,321,1.9,16.88,280
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,1 PERSON,1,108,1.97,2.27,496,9.05,4.71,47
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,2 PERSONS,1,285,5.2,2.38,496,9.05,4.71,68
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,3 PERSONS,1,374,6.83,2.57,496,9.05,4.71,80
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,4 PERSONS,1,453,8.27,2.72,496,9.05,4.71,73
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5 PERSONS,1,528,9.64,2.89,496,9.05,4.71,71
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,6 PERSONS,1,529,9.66,3.17,496,9.05,4.71,42
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,7 PERSONS,1,556,10.15,3.16,496,9.05,4.71,39
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,8 PERSONS,1,498,9.09,3.31,496,9.05,4.71,31
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,9 PERSONS,1,448,8.18,3.69,496,9.05,4.71,20
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,10 PERSONS AND ABOVE,1,1700,31.03,4.39,496,9.05,4.71,25
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,1 PERSON,2,108,1.97,2.27,1295,23.64,6.26,28
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,2 PERSONS,2,285,5.2,2.38,1295,23.64,6.26,111
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,3 PERSONS,2,374,6.83,2.57,1295,23.64,6.26,118
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,4 PERSONS,2,453,8.27,2.72,1295,23.64,6.26,161
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5 PERSONS,2,528,9.64,2.89,1295,23.64,6.26,161
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,6 PERSONS,2,529,9.66,3.17,1295,23.64,6.26,157
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,7 PERSONS,2,556,10.15,3.16,1295,23.64,6.26,155
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,8 PERSONS,2,498,9.09,3.31,1295,23.64,6.26,118
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,9 PERSONS,2,448,8.18,3.69,1295,23.64,6.26,91
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,10 PERSONS AND ABOVE,2,1700,31.03,4.39,1295,23.64,6.26,195
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,1 PERSON,3,108,1.97,2.27,1369,24.99,7.51,17
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,2 PERSONS,3,285,5.2,2.38,1369,24.99,7.51,67
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,3 PERSONS,3,374,6.83,2.57,1369,24.99,7.51,109
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,4 PERSONS,3,453,8.27,2.72,1369,24.99,7.51,122
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5 PERSONS,3,528,9.64,2.89,1369,24.99,7.51,148
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,6 PERSONS,3,529,9.66,3.17,1369,24.99,7.51,159
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,7 PERSONS,3,556,10.15,3.16,1369,24.99,7.51,142
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,8 PERSONS,3,498,9.09,3.31,1369,24.99,7.51,138
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,9 PERSONS,3,448,8.18,3.69,1369,24.99,7.51,106
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,10 PERSONS AND ABOVE,3,1700,31.03,4.39,1369,24.99,7.51,361
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,1 PERSON,4,108,1.97,2.27,1130,20.62,8.88,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,2 PERSONS,4,285,5.2,2.38,1130,20.62,8.88,23
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,3 PERSONS,4,374,6.83,2.57,1130,20.62,8.88,43
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,4 PERSONS,4,453,8.27,2.72,1130,20.62,8.88,60
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5 PERSONS,4,528,9.64,2.89,1130,20.62,8.88,92
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,6 PERSONS,4,529,9.66,3.17,1130,20.62,8.88,91
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,7 PERSONS,4,556,10.15,3.16,1130,20.62,8.88,148
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,8 PERSONS,4,498,9.09,3.31,1130,20.62,8.88,134
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,9 PERSONS,4,448,8.18,3.69,1130,20.62,8.88,116
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,10 PERSONS AND ABOVE,4,1700,31.03,4.39,1130,20.62,8.88,418
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,1 PERSON,5,108,1.97,2.27,601,10.97,10.44,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,2 PERSONS,5,285,5.2,2.38,601,10.97,10.44,11
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,3 PERSONS,5,374,6.83,2.57,601,10.97,10.44,12
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,4 PERSONS,5,453,8.27,2.72,601,10.97,10.44,18
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5 PERSONS,5,528,9.64,2.89,601,10.97,10.44,31
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,6 PERSONS,5,529,9.66,3.17,601,10.97,10.44,41
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,7 PERSONS,5,556,10.15,3.16,601,10.97,10.44,52
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,8 PERSONS,5,498,9.09,3.31,601,10.97,10.44,52
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,9 PERSONS,5,448,8.18,3.69,601,10.97,10.44,66
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,10 PERSONS AND ABOVE,5,1700,31.03,4.39,601,10.97,10.44,313
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,1 PERSON,6,108,1.97,2.27,280,5.11,12.61,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,2 PERSONS,6,285,5.2,2.38,280,5.11,12.61,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,3 PERSONS,6,374,6.83,2.57,280,5.11,12.61,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,4 PERSONS,6,453,8.27,2.72,280,5.11,12.61,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5 PERSONS,6,528,9.64,2.89,280,5.11,12.61,15
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,6 PERSONS,6,529,9.66,3.17,280,5.11,12.61,17
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,7 PERSONS,6,556,10.15,3.16,280,5.11,12.61,12
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,8 PERSONS,6,498,9.09,3.31,280,5.11,12.61,14
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,9 PERSONS,6,448,8.18,3.69,280,5.11,12.61,24
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,10 PERSONS AND ABOVE,6,1700,31.03,4.39,280,5.11,12.61,187
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,1 PERSON,7,108,1.97,2.27,126,2.3,12.24,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,2 PERSONS,7,285,5.2,2.38,126,2.3,12.24,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,3 PERSONS,7,374,6.83,2.57,126,2.3,12.24,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,4 PERSONS,7,453,8.27,2.72,126,2.3,12.24,6
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5 PERSONS,7,528,9.64,2.89,126,2.3,12.24,6
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,6 PERSONS,7,529,9.66,3.17,126,2.3,12.24,10
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,7 PERSONS,7,556,10.15,3.16,126,2.3,12.24,6
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,8 PERSONS,7,498,9.09,3.31,126,2.3,12.24,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,9 PERSONS,7,448,8.18,3.69,126,2.3,12.24,10
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,10 PERSONS AND ABOVE,7,1700,31.03,4.39,126,2.3,12.24,77
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,1 PERSON,8,108,1.97,2.27,77,1.41,13.99,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,2 PERSONS,8,285,5.2,2.38,77,1.41,13.99,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,3 PERSONS,8,374,6.83,2.57,77,1.41,13.99,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,4 PERSONS,8,453,8.27,2.72,77,1.41,13.99,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5 PERSONS,8,528,9.64,2.89,77,1.41,13.99,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,6 PERSONS,8,529,9.66,3.17,77,1.41,13.99,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,7 PERSONS,8,556,10.15,3.16,77,1.41,13.99,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,8 PERSONS,8,498,9.09,3.31,77,1.41,13.99,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,9 PERSONS,8,448,8.18,3.69,77,1.41,13.99,10
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,10 PERSONS AND ABOVE,8,1700,31.03,4.39,77,1.41,13.99,51
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,1 PERSON,9 AND MORE,108,1.97,2.27,105,1.92,16.34,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,2 PERSONS,9 AND MORE,285,5.2,2.38,105,1.92,16.34,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,3 PERSONS,9 AND MORE,374,6.83,2.57,105,1.92,16.34,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,4 PERSONS,9 AND MORE,453,8.27,2.72,105,1.92,16.34,6
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,5 PERSONS,9 AND MORE,528,9.64,2.89,105,1.92,16.34,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,6 PERSONS,9 AND MORE,529,9.66,3.17,105,1.92,16.34,9
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,7 PERSONS,9 AND MORE,556,10.15,3.16,105,1.92,16.34,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,8 PERSONS,9 AND MORE,498,9.09,3.31,105,1.92,16.34,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,9 PERSONS,9 AND MORE,448,8.18,3.69,105,1.92,16.34,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,1700,31.03,4.39,105,1.92,16.34,73
