province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENTED,5840,8.71,LATRINE,OPEN DRAIN,7174,10.69,562
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENTED,5840,8.71,LATRINE,PIT WITH SLAB,20917,31.18,1620
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENTED,5840,8.71,LATRINE,OTHER,5258,7.84,246
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENTED,5840,8.71,LATRINE,NONE,8808,13.13,399
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,KITCHEN,SEPARATE,36327,54.15,2241
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,KITCHEN,SHARED,14164,21.11,900
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,KITCHEN,NONE,16590,24.73,1462
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,BATH,SEPARATE,43730,65.19,2934
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,BATH,SHARED,16183,24.12,1081
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,BATH,NONE,7168,10.69,588
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,LATRINE,SEWER,5833,8.7,295
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,LATRINE,SEPTIC TANK,19091,28.46,1394
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,LATRINE,OPEN DRAIN,7174,10.69,458
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,LATRINE,PIT WITH SLAB,20917,31.18,1396
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,LATRINE,OTHER,5258,7.84,371
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,RENT FREE,4603,6.86,LATRINE,NONE,8808,13.13,689
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,KITCHEN,SEPARATE,33487,53.09,29243
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,KITCHEN,SHARED,13498,21.4,11636
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,KITCHEN,NONE,16085,25.5,13843
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,BATH,SEPARATE,40261,63.84,35048
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,BATH,SHARED,16007,25.38,13809
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,BATH,NONE,6802,10.78,5865
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,LATRINE,SEWER,5106,8.1,4326
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,LATRINE,SEPTIC TANK,18400,29.17,15311
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,LATRINE,OPEN DRAIN,6584,10.44,5838
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,LATRINE,PIT WITH SLAB,19342,30.67,17032
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,LATRINE,OTHER,5064,8.03,4540
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OWNED,54722,86.76,LATRINE,NONE,8574,13.59,7675
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,KITCHEN,SEPARATE,33487,53.09,2301
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,KITCHEN,SHARED,13498,21.4,1023
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,KITCHEN,NONE,16085,25.5,816
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,BATH,SEPARATE,40261,63.84,2637
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,BATH,SHARED,16007,25.38,1130
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,BATH,NONE,6802,10.78,373
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,LATRINE,SEWER,5106,8.1,528
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,LATRINE,SEPTIC TANK,18400,29.17,1704
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,LATRINE,OPEN DRAIN,6584,10.44,334
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,LATRINE,PIT WITH SLAB,19342,30.67,1146
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,LATRINE,OTHER,5064,8.03,178
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENTED,4140,6.56,LATRINE,NONE,8574,13.59,250
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,KITCHEN,SEPARATE,33487,53.09,1943
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,KITCHEN,SHARED,13498,21.4,839
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,KITCHEN,NONE,16085,25.5,1426
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,BATH,SEPARATE,40261,63.84,2576
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,BATH,SHARED,16007,25.38,1068
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,BATH,NONE,6802,10.78,564
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,LATRINE,SEWER,5106,8.1,252
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,LATRINE,SEPTIC TANK,18400,29.17,1385
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,LATRINE,OPEN DRAIN,6584,10.44,412
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,LATRINE,PIT WITH SLAB,19342,30.67,1164
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,LATRINE,OTHER,5064,8.03,346
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,RENT FREE,4208,6.67,LATRINE,NONE,8574,13.59,649
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,KITCHEN,SEPARATE,2840,70.81,1506
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,KITCHEN,SHARED,666,16.6,290
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,KITCHEN,NONE,505,12.59,120
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,BATH,SEPARATE,3469,86.49,1679
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,BATH,SHARED,176,4.39,79
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,BATH,NONE,366,9.12,158
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,LATRINE,SEWER,727,18.13,355
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,LATRINE,SEPTIC TANK,691,17.23,230
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,LATRINE,OPEN DRAIN,590,14.71,316
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,LATRINE,PIT WITH SLAB,1575,39.27,869
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,LATRINE,OTHER,194,4.84,101
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OWNED,1916,47.77,LATRINE,NONE,234,5.83,45
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,KITCHEN,SEPARATE,2840,70.81,1036
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,KITCHEN,SHARED,666,16.6,315
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,KITCHEN,NONE,505,12.59,349
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,BATH,SEPARATE,3469,86.49,1432
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,BATH,SHARED,176,4.39,84
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,BATH,NONE,366,9.12,184
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,LATRINE,SEWER,727,18.13,329
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,LATRINE,SEPTIC TANK,691,17.23,452
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,LATRINE,OPEN DRAIN,590,14.71,228
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,LATRINE,PIT WITH SLAB,1575,39.27,474
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,LATRINE,OTHER,194,4.84,68
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENTED,1700,42.38,LATRINE,NONE,234,5.83,149
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,KITCHEN,SEPARATE,2840,70.81,298
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,KITCHEN,SHARED,666,16.6,61
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,KITCHEN,NONE,505,12.59,36
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,BATH,SEPARATE,3469,86.49,358
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,BATH,SHARED,176,4.39,13
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,BATH,NONE,366,9.12,24
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,LATRINE,SEWER,727,18.13,43
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,LATRINE,SEPTIC TANK,691,17.23,9
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,LATRINE,OPEN DRAIN,590,14.71,46
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,LATRINE,PIT WITH SLAB,1575,39.27,232
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,LATRINE,OTHER,194,4.84,25
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,RENT FREE,395,9.85,LATRINE,NONE,234,5.83,40
