province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,KITCHEN,SEPARATE,30749,54.29,16991
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,KITCHEN,SHARED,11926,21.06,6802
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,KITCHEN,NONE,13963,24.65,7685
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,BATH,SEPARATE,36727,64.85,20240
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,BATH,SHARED,13888,24.52,8250
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,BATH,NONE,6023,10.63,2988
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,LATRINE,SEWER,4681,8.26,2459
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,LATRINE,SEPTIC TANK,15541,27.44,8555
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,LATRINE,OPEN DRAIN,6154,10.87,3348
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,LATRINE,PIT WITH SLAB,17901,31.61,10887
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,LATRINE,OTHER,4641,8.19,2246
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,11-50 YEARS,31478,55.58,LATRINE,NONE,7720,13.63,3983
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,KITCHEN,SEPARATE,30749,54.29,3669
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,KITCHEN,SHARED,11926,21.06,1385
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,KITCHEN,NONE,13963,24.65,3430
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,BATH,SEPARATE,36727,64.85,5039
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,BATH,SHARED,13888,24.52,1969
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,BATH,NONE,6023,10.63,1476
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,LATRINE,SEWER,4681,8.26,500
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,LATRINE,SEPTIC TANK,15541,27.44,1907
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,LATRINE,OPEN DRAIN,6154,10.87,1196
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,LATRINE,PIT WITH SLAB,17901,31.61,2196
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,LATRINE,OTHER,4641,8.19,852
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,OVER 50 YEARS,8484,14.98,LATRINE,NONE,7720,13.63,1833
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,KITCHEN,SEPARATE,29243,53.44,696
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,KITCHEN,SHARED,11636,21.26,155
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,KITCHEN,NONE,13843,25.3,213
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,BATH,SEPARATE,35048,64.05,768
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,BATH,SHARED,13809,25.23,145
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,BATH,NONE,5865,10.72,151
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,LATRINE,SEWER,4326,7.91,123
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,LATRINE,SEPTIC TANK,15311,27.98,238
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,LATRINE,OPEN DRAIN,5838,10.67,115
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,LATRINE,PIT WITH SLAB,17032,31.12,295
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,LATRINE,OTHER,4540,8.3,99
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,UNDER CONSTRUCTION,1064,1.94,LATRINE,NONE,7675,14.03,194
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,KITCHEN,SEPARATE,29243,53.44,3450
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,KITCHEN,SHARED,11636,21.26,1055
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,KITCHEN,NONE,13843,25.3,1087
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,BATH,SEPARATE,35048,64.05,3979
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,BATH,SHARED,13809,25.23,1062
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,BATH,NONE,5865,10.72,551
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,LATRINE,SEWER,4326,7.91,734
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,LATRINE,SEPTIC TANK,15311,27.98,1595
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,LATRINE,OPEN DRAIN,5838,10.67,621
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,LATRINE,PIT WITH SLAB,17032,31.12,1514
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,LATRINE,OTHER,4540,8.3,399
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,LESS THAN 5 YEARS,5592,10.22,LATRINE,NONE,7675,14.03,729
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,KITCHEN,SEPARATE,29243,53.44,5357
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,KITCHEN,SHARED,11636,21.26,2417
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,KITCHEN,NONE,13843,25.3,1510
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,BATH,SEPARATE,35048,64.05,6049
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,BATH,SHARED,13809,25.23,2430
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,BATH,NONE,5865,10.72,805
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,LATRINE,SEWER,4326,7.91,711
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,LATRINE,SEPTIC TANK,15311,27.98,3149
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,LATRINE,OPEN DRAIN,5838,10.67,791
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,LATRINE,PIT WITH SLAB,17032,31.12,2687
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,LATRINE,OTHER,4540,8.3,989
