province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,1 PERSON,9 AND MORE,759,1.13,2.62,3364,5.01,16.08,30
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,2 PERSONS,9 AND MORE,2573,3.84,2.33,3364,5.01,16.08,27
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,3 PERSONS,9 AND MORE,3390,5.05,2.48,3364,5.01,16.08,46
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,4 PERSONS,9 AND MORE,4970,7.41,2.7,3364,5.01,16.08,77
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,5 PERSONS,9 AND MORE,6090,9.08,2.84,3364,5.01,16.08,87
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,6 PERSONS,9 AND MORE,7151,10.66,3.05,3364,5.01,16.08,102
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,7 PERSONS,9 AND MORE,7130,10.63,3.24,3364,5.01,16.08,134
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,8 PERSONS,9 AND MORE,6628,9.88,3.4,3364,5.01,16.08,138
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,9 PERSONS,9 AND MORE,5369,8,3.7,3364,5.01,16.08,167
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,23021,34.32,4.91,3364,5.01,16.08,2556
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,1 PERSON,1,695,1.1,2.65,6111,9.69,5.2,283
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,2 PERSONS,1,2384,3.78,2.36,6111,9.69,5.2,805
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,3 PERSONS,1,3208,5.09,2.49,6111,9.69,5.2,848
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,4 PERSONS,1,4679,7.42,2.71,6111,9.69,5.2,875
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5 PERSONS,1,5729,9.08,2.85,6111,9.69,5.2,879
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,6 PERSONS,1,6748,10.7,3.05,6111,9.69,5.2,759
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,7 PERSONS,1,6706,10.63,3.25,6111,9.69,5.2,576
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,8 PERSONS,1,6290,9.97,3.41,6111,9.69,5.2,393
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,9 PERSONS,1,5074,8.05,3.71,6111,9.69,5.2,252
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,10 PERSONS AND ABOVE,1,21557,34.18,4.93,6111,9.69,5.2,441
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,1 PERSON,2,695,1.1,2.65,14968,23.73,6.52,156
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,2 PERSONS,2,2384,3.78,2.36,14968,23.73,6.52,837
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,3 PERSONS,2,3208,5.09,2.49,14968,23.73,6.52,1170
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,4 PERSONS,2,4679,7.42,2.71,14968,23.73,6.52,1731
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5 PERSONS,2,5729,9.08,2.85,14968,23.73,6.52,1980
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,6 PERSONS,2,6748,10.7,3.05,14968,23.73,6.52,2201
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,7 PERSONS,2,6706,10.63,3.25,14968,23.73,6.52,1962
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,8 PERSONS,2,6290,9.97,3.41,14968,23.73,6.52,1699
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,9 PERSONS,2,5074,8.05,3.71,14968,23.73,6.52,1101
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,10 PERSONS AND ABOVE,2,21557,34.18,4.93,14968,23.73,6.52,2131
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,1 PERSON,3,695,1.1,2.65,13972,22.15,7.89,74
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,2 PERSONS,3,2384,3.78,2.36,13972,22.15,7.89,341
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,3 PERSONS,3,3208,5.09,2.49,13972,22.15,7.89,608
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,4 PERSONS,3,4679,7.42,2.71,13972,22.15,7.89,1066
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5 PERSONS,3,5729,9.08,2.85,13972,22.15,7.89,1441
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,6 PERSONS,3,6748,10.7,3.05,13972,22.15,7.89,1746
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,7 PERSONS,3,6706,10.63,3.25,13972,22.15,7.89,1795
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,8 PERSONS,3,6290,9.97,3.41,13972,22.15,7.89,1726
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,9 PERSONS,3,5074,8.05,3.71,13972,22.15,7.89,1375
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,10 PERSONS AND ABOVE,3,21557,34.18,4.93,13972,22.15,7.89,3800
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,1 PERSON,4,695,1.1,2.65,11048,17.52,9.18,69
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,2 PERSONS,4,2384,3.78,2.36,11048,17.52,9.18,185
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,3 PERSONS,4,3208,5.09,2.49,11048,17.52,9.18,305
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,4 PERSONS,4,4679,7.42,2.71,11048,17.52,9.18,528
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5 PERSONS,4,5729,9.08,2.85,11048,17.52,9.18,762
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,6 PERSONS,4,6748,10.7,3.05,11048,17.52,9.18,1127
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,7 PERSONS,4,6706,10.63,3.25,11048,17.52,9.18,1266
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,8 PERSONS,4,6290,9.97,3.41,11048,17.52,9.18,1284
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,9 PERSONS,4,5074,8.05,3.71,11048,17.52,9.18,1093
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,10 PERSONS AND ABOVE,4,21557,34.18,4.93,11048,17.52,9.18,4429
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,1 PERSON,5,695,1.1,2.65,5502,8.72,10.84,32
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,2 PERSONS,5,2384,3.78,2.36,5502,8.72,10.84,69
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,3 PERSONS,5,3208,5.09,2.49,5502,8.72,10.84,103
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,4 PERSONS,5,4679,7.42,2.71,5502,8.72,10.84,186
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5 PERSONS,5,5729,9.08,2.85,5502,8.72,10.84,297
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,6 PERSONS,5,6748,10.7,3.05,5502,8.72,10.84,351
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,7 PERSONS,5,6706,10.63,3.25,5502,8.72,10.84,450
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,8 PERSONS,5,6290,9.97,3.41,5502,8.72,10.84,498
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,9 PERSONS,5,5074,8.05,3.71,5502,8.72,10.84,511
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,10 PERSONS AND ABOVE,5,21557,34.18,4.93,5502,8.72,10.84,3005
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,1 PERSON,6,695,1.1,2.65,4499,7.13,11.74,39
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,2 PERSONS,6,2384,3.78,2.36,4499,7.13,11.74,67
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,3 PERSONS,6,3208,5.09,2.49,4499,7.13,11.74,77
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,4 PERSONS,6,4679,7.42,2.71,4499,7.13,11.74,124
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5 PERSONS,6,5729,9.08,2.85,4499,7.13,11.74,160
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,6 PERSONS,6,6748,10.7,3.05,4499,7.13,11.74,279
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,7 PERSONS,6,6706,10.63,3.25,4499,7.13,11.74,330
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,8 PERSONS,6,6290,9.97,3.41,4499,7.13,11.74,340
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,9 PERSONS,6,5074,8.05,3.71,4499,7.13,11.74,312
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,10 PERSONS AND ABOVE,6,21557,34.18,4.93,4499,7.13,11.74,2771
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,1 PERSON,7,695,1.1,2.65,2105,3.34,12.64,10
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,2 PERSONS,7,2384,3.78,2.36,2105,3.34,12.64,36
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,3 PERSONS,7,3208,5.09,2.49,2105,3.34,12.64,31
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,4 PERSONS,7,4679,7.42,2.71,2105,3.34,12.64,64
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5 PERSONS,7,5729,9.08,2.85,2105,3.34,12.64,71
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,6 PERSONS,7,6748,10.7,3.05,2105,3.34,12.64,119
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,7 PERSONS,7,6706,10.63,3.25,2105,3.34,12.64,111
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,8 PERSONS,7,6290,9.97,3.41,2105,3.34,12.64,131
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,9 PERSONS,7,5074,8.05,3.71,2105,3.34,12.64,152
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,10 PERSONS AND ABOVE,7,21557,34.18,4.93,2105,3.34,12.64,1380
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,1 PERSON,8,695,1.1,2.65,1686,2.67,13.95,5
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,2 PERSONS,8,2384,3.78,2.36,1686,2.67,13.95,19
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,3 PERSONS,8,3208,5.09,2.49,1686,2.67,13.95,22
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,4 PERSONS,8,4679,7.42,2.71,1686,2.67,13.95,32
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5 PERSONS,8,5729,9.08,2.85,1686,2.67,13.95,59
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,6 PERSONS,8,6748,10.7,3.05,1686,2.67,13.95,73
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,7 PERSONS,8,6706,10.63,3.25,1686,2.67,13.95,88
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,8 PERSONS,8,6290,9.97,3.41,1686,2.67,13.95,89
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,9 PERSONS,8,5074,8.05,3.71,1686,2.67,13.95,121
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,10 PERSONS AND ABOVE,8,21557,34.18,4.93,1686,2.67,13.95,1178
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,1 PERSON,9 AND MORE,695,1.1,2.65,3179,5.04,16.1,27
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,2 PERSONS,9 AND MORE,2384,3.78,2.36,3179,5.04,16.1,25
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,3 PERSONS,9 AND MORE,3208,5.09,2.49,3179,5.04,16.1,44
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,4 PERSONS,9 AND MORE,4679,7.42,2.71,3179,5.04,16.1,73
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5 PERSONS,9 AND MORE,5729,9.08,2.85,3179,5.04,16.1,80
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,6 PERSONS,9 AND MORE,6748,10.7,3.05,3179,5.04,16.1,93
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,7 PERSONS,9 AND MORE,6706,10.63,3.25,3179,5.04,16.1,128
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,8 PERSONS,9 AND MORE,6290,9.97,3.41,3179,5.04,16.1,130
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,9 PERSONS,9 AND MORE,5074,8.05,3.71,3179,5.04,16.1,157
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,10 PERSONS AND ABOVE,9 AND MORE,21557,34.18,4.93,3179,5.04,16.1,2422
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,1 PERSON,1,64,1.6,2.27,527,13.14,5.24,31
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,2 PERSONS,1,189,4.71,1.95,527,13.14,5.24,90
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,3 PERSONS,1,182,4.54,2.32,527,13.14,5.24,61
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,4 PERSONS,1,291,7.26,2.59,527,13.14,5.24,60
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5 PERSONS,1,361,9,2.71,527,13.14,5.24,76
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,6 PERSONS,1,403,10.05,2.97,527,13.14,5.24,55
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,7 PERSONS,1,424,10.57,3.11,527,13.14,5.24,50
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,8 PERSONS,1,338,8.43,3.33,527,13.14,5.24,25
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,9 PERSONS,1,295,7.35,3.52,527,13.14,5.24,29
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,10 PERSONS AND ABOVE,1,1464,36.5,4.59,527,13.14,5.24,50
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,1 PERSON,2,64,1.6,2.27,991,24.71,6.86,16
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,2 PERSONS,2,189,4.71,1.95,991,24.71,6.86,65
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,3 PERSONS,2,182,4.54,2.32,991,24.71,6.86,67
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,4 PERSONS,2,291,7.26,2.59,991,24.71,6.86,109
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5 PERSONS,2,361,9,2.71,991,24.71,6.86,122
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,6 PERSONS,2,403,10.05,2.97,991,24.71,6.86,142
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,7 PERSONS,2,424,10.57,3.11,991,24.71,6.86,126
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,8 PERSONS,2,338,8.43,3.33,991,24.71,6.86,89
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,9 PERSONS,2,295,7.35,3.52,991,24.71,6.86,61
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,10 PERSONS AND ABOVE,2,1464,36.5,4.59,991,24.71,6.86,194
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,1 PERSON,3,64,1.6,2.27,885,22.06,8.33,7
