province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
FATA,027,KURRAM AGENCY,NA,NA,NA,YES,KURRAM AGENCY,NA,577327,287663,289627,37,39.64,58.29,22.14,18.92,56860,21384,3,29724,10451,1,6277,2524,0,576694,633,378874,270741,27322,64788,224999,60108
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,NA,NA,YES,CENTRAL KURRAM F.R,NA,229007,115335,113658,14,25.57,41.15,10.88,7.14,16761,3532,0,5135,1785,0,734,100,0,228968,39,138699,96747,9760,17020,78739,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,NA,YES,ALI SHER ZAI TRIBE,NA,36337,18220,18115,2,25.07,40.84,10.23,0,2671,487,0,986,573,0,129,14,0,36335,2,22389,15852,1663,2433,12580,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,YES,MIRMAT KHEL SECTION,NA,7601,3782,3818,1,17.44,30.31,5.57,0,489,101,0,77,3,0,15,0,0,7601,0,4554,3324,390,299,2659,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,BEZDAI,0000000,202,103,99,0,20.37,36,6.9,0,11,2,0,0,0,0,1,0,0,202,0,108,79,7,0,69,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,DOGA,0000000,378,180,198,0,32.89,70.87,1.6,0,62,2,0,9,0,0,2,0,0,378,0,228,172,23,10,154,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,HASSAN ZAI,0000000,322,175,147,0,12.36,24.44,0,0,18,0,0,0,0,0,0,0,0,322,0,178,127,9,32,105,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,KADA,0000000,1438,715,723,0,5.85,9.47,2.49,0,26,6,0,4,1,0,0,0,0,1438,0,854,626,83,93,498,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,KHATOORI TANG,0000000,435,216,219,0,15.02,27.27,3.33,0,20,3,0,4,0,0,2,0,0,435,0,293,204,25,18,156,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,KOT,0000000,382,197,185,0,8.47,15.32,0.89,0,16,0,0,1,0,0,0,0,0,382,0,236,184,18,19,147,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,MARGHAN,0000000,1483,738,744,1,30.1,53.07,9.96,0,176,42,0,40,2,0,8,0,0,1483,0,907,664,83,31,517,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,MIRAZAI,0000000,1294,626,668,0,21.55,30.77,12.81,0,98,39,0,2,0,0,1,0,0,1294,0,775,560,49,22,470,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,SAYA,0000000,199,109,90,0,16.24,31.67,0,0,6,0,0,8,0,0,0,0,0,199,0,117,84,12,30,72,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,SHAWALI GARI,0000000,627,314,313,0,12.16,20.69,4.59,0,30,7,0,5,0,0,0,0,0,627,0,370,265,33,9,212,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,SPIRARI,0000000,322,151,171,0,13.87,28.75,1.08,0,5,0,0,2,0,0,0,0,0,322,0,173,129,16,0,92,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MIRMAT KHEL SECTION,NO,TANDAI,0000000,519,258,261,0,10.48,22.45,0,0,21,0,0,2,0,0,1,0,0,519,0,315,230,32,35,167,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,YES,MISRI KHEL SECTION,NA,10487,5212,5275,0,26.86,46.51,9.29,0,830,112,0,297,83,0,43,10,0,10487,0,6321,4507,472,1034,3668,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,BANDA,0000000,940,484,456,0,36.68,67.66,4.76,0,116,6,0,25,1,0,5,0,0,940,0,597,413,35,105,353,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,DAR KILI,0000000,849,426,423,0,16.63,31.72,3.76,0,46,8,0,14,1,0,9,0,0,849,0,493,377,41,140,321,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,DONGA,0000000,713,375,338,0,46.23,69.19,22,0,88,14,0,46,35,0,1,0,0,713,0,411,289,20,31,250,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,JABA,0000000,442,205,237,0,21.72,46.39,5.44,0,41,7,0,1,1,0,1,0,0,442,0,244,182,23,52,152,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,JANGLE,0000000,547,274,273,0,17.63,36.99,0.6,0,27,1,0,4,0,0,0,0,0,547,0,312,226,28,76,189,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,KHARA SHA,0000000,644,292,352,0,23.99,44.52,10.67,0,41,13,0,11,2,0,0,1,0,644,0,371,256,31,7,225,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,KOTKAI,0000000,700,358,342,0,53.71,75.32,31.72,0,79,20,0,53,20,0,13,4,0,700,0,458,334,29,21,271,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,MIRAN KHELA,0000000,1543,762,781,0,13.24,26.22,1.66,0,95,5,0,8,0,0,0,0,0,1543,0,914,671,59,319,492,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,NAVI KILI,0000000,1334,650,684,0,20.81,40.58,3.68,0,89,0,0,58,13,0,4,3,0,1334,0,812,569,66,115,419,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,SAMANDAR KILLI,0000000,342,163,179,0,15.84,33.71,1.77,0,28,2,0,1,0,0,0,0,0,342,0,202,141,18,63,124,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,SHAMKIKILI,0000000,1371,687,684,0,38.12,54.17,22.04,0,113,26,0,63,7,0,8,1,0,1371,0,863,586,65,3,495,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,TOOR NAZOOR,0000000,757,386,371,0,17.83,31.34,6.3,0,51,10,0,10,3,0,2,1,0,757,0,471,337,46,99,264,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,MISRI KHEL SECTION,NO,WAT,0000000,305,150,155,0,16.76,37.66,0,0,16,0,0,3,0,0,0,0,0,305,0,173,126,11,3,113,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,UMAR KHEL SECTION,YES,UMAR KHEL SECTION,NA,18249,9226,9022,1,27.1,41.9,12.66,0,1352,274,0,612,487,0,71,4,0,18247,2,11514,8021,801,1100,6253,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,UMAR KHEL SECTION,NO,CHAPPER,0000000,812,407,405,0,4.05,6.67,1.52,0,8,2,0,1,0,0,1,0,0,812,0,519,368,59,6,267,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,UMAR KHEL SECTION,NO,GHOOI GHARA,0000000,1639,798,841,0,21.47,31.06,12.6,0,73,47,0,51,5,0,13,0,0,1639,0,978,702,59,14,391,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,UMAR KHEL SECTION,NO,KURRAM,0000000,1135,563,572,0,22.66,38.62,7.8,0,96,21,0,22,2,0,1,0,0,1135,0,693,490,57,10,403,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,ALI SHER ZAI TRIBE,UMAR KHEL SECTION,NO,MAZRINA,0000000,1072,523,548,1,18.31,35.49,3.03,0,83,8,0,21,1,0,1,0,0,1072,0,688,466,38,6,352,0
