province_name,district_code,district_name,area_name,area_type,gender,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,BOTH SEXES,27901
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,26464
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,FEMALE,1437
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,BOTH SEXES,26528
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,25164
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,1364
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,BOTH SEXES,1373
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,MALE,1300
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,FEMALE,73
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,BOTH SEXES,10011
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,MALE,9430
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,FEMALE,581
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,BOTH SEXES,10011
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,MALE,9430
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,FEMALE,581
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,BOTH SEXES,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,MALE,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,FEMALE,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,BOTH SEXES,6325
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,MALE,6121
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,FEMALE,204
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,BOTH SEXES,5226
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,MALE,5077
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,FEMALE,149
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,BOTH SEXES,1099
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,MALE,1044
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,FEMALE,55
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,BOTH SEXES,11565
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,MALE,10913
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,FEMALE,652
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,BOTH SEXES,11291
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,MALE,10657
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,FEMALE,634
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,BOTH SEXES,274
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,MALE,256
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,FEMALE,18
