province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,675,5.06,BAKED BRICKS/BLOCKS/STONES,6862,51.42,242
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,675,5.06,UNBAKED BRICKS/MUD,1811,13.57,121
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,675,5.06,WOOD/BAMBOO,89,0.67,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,675,5.06,OTHERS,528,3.96,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,675,5.06,BAKED BRICKS/BLOCKS/STONES,444,3.33,24
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,675,5.06,UNBAKED BRICKS/MUD,253,1.9,5
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,675,5.06,WOOD/BAMBOO,16,0.12,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,675,5.06,OTHERS,20,0.15,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,6559,49.15,BAKED BRICKS/BLOCKS/STONES,383,2.87,141
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,6559,49.15,UNBAKED BRICKS/MUD,33,0.25,20
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,6559,49.15,WOOD/BAMBOO,1,0.01,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,6559,49.15,OTHERS,24,0.18,4
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,6559,49.15,BAKED BRICKS/BLOCKS/STONES,715,5.36,218
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,6559,49.15,UNBAKED BRICKS/MUD,52,0.39,36
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,6559,49.15,WOOD/BAMBOO,5,0.04,3
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,6559,49.15,OTHERS,23,0.17,4
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6559,49.15,BAKED BRICKS/BLOCKS/STONES,1672,12.53,790
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6559,49.15,UNBAKED BRICKS/MUD,351,2.63,240
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6559,49.15,WOOD/BAMBOO,19,0.14,11
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6559,49.15,OTHERS,43,0.32,12
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6559,49.15,BAKED BRICKS/BLOCKS/STONES,6862,51.42,3250
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6559,49.15,UNBAKED BRICKS/MUD,1811,13.57,1149
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6559,49.15,WOOD/BAMBOO,89,0.67,44
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6559,49.15,OTHERS,528,3.96,287
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6559,49.15,BAKED BRICKS/BLOCKS/STONES,444,3.33,250
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6559,49.15,UNBAKED BRICKS/MUD,253,1.9,95
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6559,49.15,WOOD/BAMBOO,16,0.12,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6559,49.15,OTHERS,20,0.15,3
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,1989,14.91,BAKED BRICKS/BLOCKS/STONES,383,2.87,32
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,1989,14.91,UNBAKED BRICKS/MUD,33,0.25,6
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,1989,14.91,WOOD/BAMBOO,1,0.01,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,1989,14.91,OTHERS,24,0.18,4
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,1989,14.91,BAKED BRICKS/BLOCKS/STONES,715,5.36,12
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,1989,14.91,UNBAKED BRICKS/MUD,52,0.39,11
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,1989,14.91,WOOD/BAMBOO,5,0.04,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,1989,14.91,OTHERS,23,0.17,5
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,1989,14.91,BAKED BRICKS/BLOCKS/STONES,1672,12.53,74
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,1989,14.91,UNBAKED BRICKS/MUD,351,2.63,78
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,1989,14.91,WOOD/BAMBOO,19,0.14,7
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,1989,14.91,OTHERS,43,0.32,6
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,1989,14.91,BAKED BRICKS/BLOCKS/STONES,6862,51.42,890
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,1989,14.91,UNBAKED BRICKS/MUD,1811,13.57,531
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,1989,14.91,WOOD/BAMBOO,89,0.67,43
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,1989,14.91,OTHERS,528,3.96,19
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,1989,14.91,BAKED BRICKS/BLOCKS/STONES,444,3.33,99
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,1989,14.91,UNBAKED BRICKS/MUD,253,1.9,152
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,1989,14.91,WOOD/BAMBOO,16,0.12,15
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,1989,14.91,OTHERS,20,0.15,4
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,OTHERS,346,2.59,BAKED BRICKS/BLOCKS/STONES,383,2.87,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,OTHERS,346,2.59,UNBAKED BRICKS/MUD,33,0.25,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,OTHERS,346,2.59,WOOD/BAMBOO,1,0.01,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,UNDER CONSTRUCTION,OTHERS,346,2.59,OTHERS,24,0.18,16
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,OTHERS,346,2.59,BAKED BRICKS/BLOCKS/STONES,715,5.36,6
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,OTHERS,346,2.59,UNBAKED BRICKS/MUD,52,0.39,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,OTHERS,346,2.59,WOOD/BAMBOO,5,0.04,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,LESS THAN 5 YEARS,OTHERS,346,2.59,OTHERS,23,0.17,14
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,OTHERS,346,2.59,BAKED BRICKS/BLOCKS/STONES,1672,12.53,5
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,OTHERS,346,2.59,UNBAKED BRICKS/MUD,351,2.63,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,OTHERS,346,2.59,WOOD/BAMBOO,19,0.14,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 - 10 YEARS,OTHERS,346,2.59,OTHERS,43,0.32,25
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,OTHERS,346,2.59,BAKED BRICKS/BLOCKS/STONES,6862,51.42,29
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,OTHERS,346,2.59,UNBAKED BRICKS/MUD,1811,13.57,10
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,OTHERS,346,2.59,WOOD/BAMBOO,89,0.67,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,11 - 50 YEARS,OTHERS,346,2.59,OTHERS,528,3.96,221
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,OTHERS,346,2.59,BAKED BRICKS/BLOCKS/STONES,444,3.33,2
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,OTHERS,346,2.59,UNBAKED BRICKS/MUD,253,1.9,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,OTHERS,346,2.59,WOOD/BAMBOO,16,0.12,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,OVER 50 YEARS,OTHERS,346,2.59,OTHERS,20,0.15,13
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3775,28.29,BAKED BRICKS/BLOCKS/STONES,383,2.87,191
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3775,28.29,UNBAKED BRICKS/MUD,33,0.25,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3775,28.29,WOOD/BAMBOO,1,0.01,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3775,28.29,OTHERS,24,0.18,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3775,28.29,BAKED BRICKS/BLOCKS/STONES,715,5.36,367
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3775,28.29,UNBAKED BRICKS/MUD,52,0.39,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3775,28.29,WOOD/BAMBOO,5,0.04,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3775,28.29,OTHERS,23,0.17,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,RCC/RBC,3775,28.29,BAKED BRICKS/BLOCKS/STONES,1672,12.53,697
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,RCC/RBC,3775,28.29,UNBAKED BRICKS/MUD,351,2.63,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,RCC/RBC,3775,28.29,WOOD/BAMBOO,19,0.14,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,RCC/RBC,3775,28.29,OTHERS,43,0.32,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,RCC/RBC,3775,28.29,BAKED BRICKS/BLOCKS/STONES,6862,51.42,2451
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,RCC/RBC,3775,28.29,UNBAKED BRICKS/MUD,1811,13.57,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,RCC/RBC,3775,28.29,WOOD/BAMBOO,89,0.67,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,RCC/RBC,3775,28.29,OTHERS,528,3.96,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,RCC/RBC,3775,28.29,BAKED BRICKS/BLOCKS/STONES,444,3.33,69
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,RCC/RBC,3775,28.29,UNBAKED BRICKS/MUD,253,1.9,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,RCC/RBC,3775,28.29,WOOD/BAMBOO,16,0.12,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,RCC/RBC,3775,28.29,OTHERS,20,0.15,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,675,5.06,BAKED BRICKS/BLOCKS/STONES,383,2.87,18
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,675,5.06,UNBAKED BRICKS/MUD,33,0.25,7
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,675,5.06,WOOD/BAMBOO,1,0.01,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,675,5.06,OTHERS,24,0.18,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,675,5.06,BAKED BRICKS/BLOCKS/STONES,715,5.36,112
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,675,5.06,UNBAKED BRICKS/MUD,52,0.39,5
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,675,5.06,WOOD/BAMBOO,5,0.04,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,675,5.06,OTHERS,23,0.17,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,675,5.06,BAKED BRICKS/BLOCKS/STONES,1672,12.53,106
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,675,5.06,UNBAKED BRICKS/MUD,351,2.63,32
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,675,5.06,WOOD/BAMBOO,19,0.14,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,675,5.06,OTHERS,43,0.32,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,675,5.06,BAKED BRICKS/BLOCKS/STONES,6862,51.42,242
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,675,5.06,UNBAKED BRICKS/MUD,1811,13.57,121
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,675,5.06,WOOD/BAMBOO,89,0.67,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,675,5.06,OTHERS,528,3.96,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,675,5.06,BAKED BRICKS/BLOCKS/STONES,444,3.33,24
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,675,5.06,UNBAKED BRICKS/MUD,253,1.9,5
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,675,5.06,WOOD/BAMBOO,16,0.12,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,675,5.06,OTHERS,20,0.15,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,6559,49.15,BAKED BRICKS/BLOCKS/STONES,383,2.87,141
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,6559,49.15,UNBAKED BRICKS/MUD,33,0.25,20
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,6559,49.15,WOOD/BAMBOO,1,0.01,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,6559,49.15,OTHERS,24,0.18,4
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,6559,49.15,BAKED BRICKS/BLOCKS/STONES,715,5.36,218
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,6559,49.15,UNBAKED BRICKS/MUD,52,0.39,36
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,6559,49.15,WOOD/BAMBOO,5,0.04,3
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,6559,49.15,OTHERS,23,0.17,4
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,GARDER/T.IRON,6559,49.15,BAKED BRICKS/BLOCKS/STONES,1672,12.53,790
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,GARDER/T.IRON,6559,49.15,UNBAKED BRICKS/MUD,351,2.63,240
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,GARDER/T.IRON,6559,49.15,WOOD/BAMBOO,19,0.14,11
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,GARDER/T.IRON,6559,49.15,OTHERS,43,0.32,12
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,GARDER/T.IRON,6559,49.15,BAKED BRICKS/BLOCKS/STONES,6862,51.42,3250
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,GARDER/T.IRON,6559,49.15,UNBAKED BRICKS/MUD,1811,13.57,1149
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,GARDER/T.IRON,6559,49.15,WOOD/BAMBOO,89,0.67,44
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,GARDER/T.IRON,6559,49.15,OTHERS,528,3.96,287
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,GARDER/T.IRON,6559,49.15,BAKED BRICKS/BLOCKS/STONES,444,3.33,250
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,GARDER/T.IRON,6559,49.15,UNBAKED BRICKS/MUD,253,1.9,95
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,GARDER/T.IRON,6559,49.15,WOOD/BAMBOO,16,0.12,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,OVER 50 YEARS,GARDER/T.IRON,6559,49.15,OTHERS,20,0.15,3
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,1989,14.91,BAKED BRICKS/BLOCKS/STONES,383,2.87,32
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,1989,14.91,UNBAKED BRICKS/MUD,33,0.25,6
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,1989,14.91,WOOD/BAMBOO,1,0.01,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,1989,14.91,OTHERS,24,0.18,4
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,1989,14.91,BAKED BRICKS/BLOCKS/STONES,715,5.36,12
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,1989,14.91,UNBAKED BRICKS/MUD,52,0.39,11
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,1989,14.91,WOOD/BAMBOO,5,0.04,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,1989,14.91,OTHERS,23,0.17,5
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,1989,14.91,BAKED BRICKS/BLOCKS/STONES,1672,12.53,74
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,1989,14.91,UNBAKED BRICKS/MUD,351,2.63,78
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,1989,14.91,WOOD/BAMBOO,19,0.14,7
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,1989,14.91,OTHERS,43,0.32,6
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,1989,14.91,BAKED BRICKS/BLOCKS/STONES,6862,51.42,890
FATA,035,FR KOHAT,FR KOHAT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,1989,14.91,UNBAKED BRICKS/MUD,1811,13.57,531
