province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,FEMALE,2609,477,75,64,119,90,129,463,81,115,81,109,77,336,134,35,72,38,57,201,45,33,33,55,35,153,39,34,29,25,26,170,35,16,36,48,35,202,65,38,33,39,27,160,43,26,20,47,24,141,55,29,19,17,21,85,23,12,15,20,15,64,21,8,10,14,11,49,20,7,6,11,5,45,17,10,10,6,2,19,5,4,7,3,0,20,8,5,3,4,0,24
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,ALL SEXES,10708,1966,281,325,468,412,480,2026,408,457,374,471,316,1444,467,212,313,221,231,884,193,197,145,217,132,750,255,130,144,124,97,669,224,89,141,96,119,685,238,129,105,120,93,542,152,76,117,108,89,519,173,92,101,80,73,301,76,42,73,45,65,271,98,48,35,51,39,169,47,33,39,25,25,165,51,30,29,36,19,116,27,36,22,22,9,101,31,27,17,13,13,100
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,MALE,5625,1002,135,168,246,203,250,1083,207,259,209,242,166,797,259,119,177,124,118,513,126,109,80,125,73,382,140,58,76,59,49,340,105,46,84,50,55,316,103,65,52,54,42,264,63,41,58,57,45,265,81,43,65,36,40,177,38,24,47,24,44,126,37,26,27,19,17,96,20,20,29,11,16,84,25,17,19,16,7,69,12,26,14,13,4,59,11,21,13,7,7,52
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,FEMALE,5083,964,146,157,222,209,230,943,201,198,165,229,150,647,208,93,136,97,113,371,67,88,65,92,59,368,115,72,68,65,48,329,119,43,57,46,64,369,135,64,53,66,51,278,89,35,59,51,44,254,92,49,36,44,33,124,38,18,26,21,21,145,61,22,8,32,22,73,27,13,10,14,9,81,26,13,10,20,12,47,15,10,8,9,5,42,20,6,4,6,6,48
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,ALL SEXES,10708,1966,281,325,468,412,480,2026,408,457,374,471,316,1444,467,212,313,221,231,884,193,197,145,217,132,750,255,130,144,124,97,669,224,89,141,96,119,685,238,129,105,120,93,542,152,76,117,108,89,519,173,92,101,80,73,301,76,42,73,45,65,271,98,48,35,51,39,169,47,33,39,25,25,165,51,30,29,36,19,116,27,36,22,22,9,101,31,27,17,13,13,100
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,MALE,5625,1002,135,168,246,203,250,1083,207,259,209,242,166,797,259,119,177,124,118,513,126,109,80,125,73,382,140,58,76,59,49,340,105,46,84,50,55,316,103,65,52,54,42,264,63,41,58,57,45,265,81,43,65,36,40,177,38,24,47,24,44,126,37,26,27,19,17,96,20,20,29,11,16,84,25,17,19,16,7,69,12,26,14,13,4,59,11,21,13,7,7,52
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,FEMALE,5083,964,146,157,222,209,230,943,201,198,165,229,150,647,208,93,136,97,113,371,67,88,65,92,59,368,115,72,68,65,48,329,119,43,57,46,64,369,135,64,53,66,51,278,89,35,59,51,44,254,92,49,36,44,33,124,38,18,26,21,21,145,61,22,8,32,22,73,27,13,10,14,9,81,26,13,10,20,12,47,15,10,8,9,5,42,20,6,4,6,6,48
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,ALL SEXES,129094,23450,3910,4257,5157,4848,5278,23092,4745,4795,4497,5058,3997,16796,4474,3147,3448,2799,2928,12206,2694,2628,2225,2684,1975,9387,2546,1960,1695,1673,1513,9220,2132,1498,1851,1941,1798,8350,2182,1816,1531,1585,1236,6501,1491,1094,1424,1256,1236,4767,1309,1003,832,859,764,3988,893,679,780,833,803,3376,867,705,608,604,592,2241,502,425,478,419,417,2030,537,453,333,377,330,1429,341,354,285,224,225,971,246,265,167,158,135,1290
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,MALE,66465,11708,1971,2147,2504,2380,2706,11974,2428,2420,2322,2627,2177,9042,2456,1694,1843,1479,1570,6536,1494,1375,1200,1461,1006,4854,1329,988,872,866,799,4381,1039,732,865,884,861,4126,1036,887,793,788,622,3473,761,605,788,651,668,2380,640,499,447,413,381,2043,443,340,410,444,406,1766,415,394,364,313,280,1185,235,246,258,216,230,1023,261,215,167,198,182,781,170,206,173,116,116,510,143,136,90,79,62,683
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,FEMALE,62629,11742,1939,2110,2653,2468,2572,11118,2317,2375,2175,2431,1820,7754,2018,1453,1605,1320,1358,5670,1200,1253,1025,1223,969,4533,1217,972,823,807,714,4839,1093,766,986,1057,937,4224,1146,929,738,797,614,3028,730,489,636,605,568,2387,669,504,385,446,383,1945,450,339,370,389,397,1610,452,311,244,291,312,1056,267,179,220,203,187,1007,276,238,166,179,148,648,171,148,112,108,109,461,103,129,77,79,73,607
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,ALL SEXES,92298,17722,2800,3272,4005,3618,4027,17456,3555,3733,3357,3906,2905,12138,3433,2233,2547,1902,2023,8208,1868,1726,1435,1892,1287,6403,1887,1303,1158,1098,957,6221,1543,942,1181,1328,1227,5836,1592,1222,1063,1121,838,4549,1124,716,990,885,834,3309,974,664,583,576,512,2680,653,437,515,542,533,2294,641,465,379,417,392,1451,354,291,308,251,247,1375,393,298,220,238,226,1005,259,258,202,145,141,727,194,194,121,115,103,924
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,MALE,47816,8824,1398,1627,1941,1798,2060,9062,1800,1892,1737,2036,1597,6591,1883,1205,1395,1009,1099,4465,1063,910,795,1054,643,3359,985,674,594,577,529,2980,745,478,565,607,585,2921,763,616,570,545,427,2485,584,405,587,457,452,1664,470,339,328,276,251,1367,335,203,276,276,277,1197,307,260,242,204,184,752,164,164,162,123,139,709,200,143,111,126,129,534,125,146,115,74,74,392,110,108,69,60,45,514
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,FEMALE,44482,8898,1402,1645,2064,1820,1967,8394,1755,1841,1620,1870,1308,5547,1550,1028,1152,893,924,3743,805,816,640,838,644,3044,902,629,564,521,428,3241,798,464,616,721,642,2915,829,606,493,576,411,2064,540,311,403,428,382,1645,504,325,255,300,261,1313,318,234,239,266,256,1097,334,205,137,213,208,699,190,127,146,128,108,666,193,155,109,112,97,471,134,112,87,71,67,335,84,86,52,55,58,410
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,ALL SEXES,36796,5728,1110,985,1152,1230,1251,5636,1190,1062,1140,1152,1092,4658,1041,914,901,897,905,3998,826,902,790,792,688,2984,659,657,537,575,556,2999,589,556,670,613,571,2514,590,594,468,464,398,1952,367,378,434,371,402,1458,335,339,249,283,252,1308,240,242,265,291,270,1082,226,240,229,187,200,790,148,134,170,168,170,655,144,155,113,139,104,424,82,96,83,79,84,244,52,71,46,43,32,366
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,MALE,18649,2884,573,520,563,582,646,2912,628,528,585,591,580,2451,573,489,448,470,471,2071,431,465,405,407,363,1495,344,314,278,289,270,1401,294,254,300,277,276,1205,273,271,223,243,195,988,177,200,201,194,216,716,170,160,119,137,130,676,108,137,134,168,129,569,108,134,122,109,96,433,71,82,96,93,91,314,61,72,56,72,53,247,45,60,58,42,42,118,33,28,21,19,17,169
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,FEMALE,18147,2844,537,465,589,648,605,2724,562,534,555,561,512,2207,468,425,453,427,434,1927,395,437,385,385,325,1489,315,343,259,286,286,1598,295,302,370,336,295,1309,317,323,245,221,203,964,190,178,233,177,186,742,165,179,130,146,122,632,132,105,131,123,141,513,118,106,107,78,104,357,77,52,74,75,79,341,83,83,57,67,51,177,37,36,25,37,42,126,19,43,25,24,15,197
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,ALL SEXES,65678,12861,2263,2283,2880,2588,2847,12518,2496,2631,2504,2648,2239,8896,2282,1777,1681,1541,1615,6320,1402,1326,1204,1287,1101,4780,1215,983,852,847,883,4558,1000,827,875,936,920,3993,1011,813,783,740,646,3026,657,577,692,547,553,2097,530,479,361,372,355,1888,343,353,396,398,398,1365,347,317,251,239,211,938,183,202,197,179,177,837,209,155,168,153,152,622,157,154,115,104,92,404,122,80,85,67,50,575
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,MALE,34177,6609,1175,1178,1455,1344,1457,6689,1313,1370,1389,1423,1194,4781,1198,987,903,835,858,3429,815,725,648,676,565,2356,620,495,414,419,408,2174,509,387,414,429,435,1992,481,412,402,359,338,1619,315,322,420,284,278,1037,247,245,177,172,196,1009,153,210,215,209,222,708,171,163,144,126,104,481,81,100,114,96,90,413,93,81,89,74,76,340,76,88,70,50,56,225,69,51,44,33,28,315
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,FEMALE,31500,6252,1088,1105,1425,1244,1390,5829,1183,1261,1115,1225,1045,4115,1084,790,778,706,757,2891,587,601,556,611,536,2424,595,488,438,428,475,2383,490,440,461,507,485,2001,530,401,381,381,308,1407,342,255,272,263,275,1060,283,234,184,200,159,879,190,143,181,189,176,657,176,154,107,113,107,457,102,102,83,83,87,424,116,74,79,79,76,282,81,66,45,54,36,179,53,29,41,34,22,260
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,TRANSGENDER,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
