province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,WALL,UNBAKED BRICKS/MUD,44837,82.21,2556
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,WALL,WOOD/BAMBOO,4259,7.81,177
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,WALL,OTHERS,3166,5.8,225
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,ROOF,RCC/RBC,903,1.66,51
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,ROOF,CEMENT/IRON SHEETS,1592,2.92,93
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,ROOF,GARDER/T.IRON,4552,8.35,82
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,ROOF,WOOD/BAMBOO,44654,81.87,2644
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,ROOF,OTHERS,2841,5.21,204
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,WALL,BAKED BRICKS/BLOCKS/STONES,886,1.97,800
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,WALL,UNBAKED BRICKS/MUD,38453,85.35,35875
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,WALL,WOOD/BAMBOO,3061,6.79,2886
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,WALL,OTHERS,2652,5.89,2431
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,ROOF,RCC/RBC,210,0.47,182
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,ROOF,CEMENT/IRON SHEETS,701,1.56,667
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,ROOF,GARDER/T.IRON,2626,5.83,2539
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,ROOF,WOOD/BAMBOO,39023,86.62,36315
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,ROOF,OTHERS,2492,5.53,2289
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,WALL,BAKED BRICKS/BLOCKS/STONES,886,1.97,16
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,WALL,UNBAKED BRICKS/MUD,38453,85.35,189
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,WALL,WOOD/BAMBOO,3061,6.79,16
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,WALL,OTHERS,2652,5.89,8
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,ROOF,RCC/RBC,210,0.47,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,ROOF,CEMENT/IRON SHEETS,701,1.56,5
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,ROOF,GARDER/T.IRON,2626,5.83,27
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,ROOF,WOOD/BAMBOO,39023,86.62,184
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,ROOF,OTHERS,2492,5.53,9
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,WALL,BAKED BRICKS/BLOCKS/STONES,886,1.97,70
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,WALL,UNBAKED BRICKS/MUD,38453,85.35,2389
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,WALL,WOOD/BAMBOO,3061,6.79,159
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,WALL,OTHERS,2652,5.89,213
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,ROOF,RCC/RBC,210,0.47,24
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,ROOF,CEMENT/IRON SHEETS,701,1.56,29
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,ROOF,GARDER/T.IRON,2626,5.83,60
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,ROOF,WOOD/BAMBOO,39023,86.62,2524
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,ROOF,OTHERS,2492,5.53,194
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,WALL,BAKED BRICKS/BLOCKS/STONES,1394,14.69,1247
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,WALL,UNBAKED BRICKS/MUD,6384,67.27,5795
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,WALL,WOOD/BAMBOO,1198,12.62,1118
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,WALL,OTHERS,514,5.42,424
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,ROOF,RCC/RBC,693,7.3,606
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,ROOF,CEMENT/IRON SHEETS,891,9.39,740
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,ROOF,GARDER/T.IRON,1926,20.3,1798
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,ROOF,WOOD/BAMBOO,5631,59.34,5132
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,ROOF,OTHERS,349,3.68,308
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,WALL,BAKED BRICKS/BLOCKS/STONES,1394,14.69,101
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,WALL,UNBAKED BRICKS/MUD,6384,67.27,422
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,WALL,WOOD/BAMBOO,1198,12.62,62
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,WALL,OTHERS,514,5.42,78
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,ROOF,RCC/RBC,693,7.3,60
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,ROOF,CEMENT/IRON SHEETS,891,9.39,87
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,ROOF,GARDER/T.IRON,1926,20.3,106
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,ROOF,WOOD/BAMBOO,5631,59.34,379
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,ROOF,OTHERS,349,3.68,31
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,WALL,BAKED BRICKS/BLOCKS/STONES,1394,14.69,46
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,WALL,UNBAKED BRICKS/MUD,6384,67.27,167
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,WALL,WOOD/BAMBOO,1198,12.62,18
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,WALL,OTHERS,514,5.42,12
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,ROOF,RCC/RBC,693,7.3,27
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,ROOF,CEMENT/IRON SHEETS,891,9.39,64
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,ROOF,GARDER/T.IRON,1926,20.3,22
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,ROOF,WOOD/BAMBOO,5631,59.34,120
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,ROOF,OTHERS,349,3.68,10
