province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,KITCHEN,SEPARATE,25181,46.17,1178
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,KITCHEN,SHARED,22422,41.11,1168
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,KITCHEN,NONE,6939,12.72,728
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,BATH,SEPARATE,30806,56.48,1442
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,BATH,SHARED,17349,31.81,957
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,BATH,NONE,6387,11.71,675
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,LATRINE,SEWER,1664,3.05,68
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,LATRINE,SEPTIC TANK,5828,10.69,205
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,LATRINE,OPEN DRAIN,4180,7.66,204
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,LATRINE,PIT WITH SLAB,22114,40.54,1345
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,LATRINE,OTHER,7366,13.51,396
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RENT FREE,3074,5.64,LATRINE,NONE,13390,24.55,856
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,KITCHEN,SEPARATE,21711,48.19,20496
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,KITCHEN,SHARED,16603,36.85,15503
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,KITCHEN,NONE,6738,14.96,5993
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,BATH,SEPARATE,25084,55.68,23644
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,BATH,SHARED,13802,30.64,12875
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,BATH,NONE,6166,13.69,5473
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,LATRINE,SEWER,896,1.99,850
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,LATRINE,SEPTIC TANK,3697,8.21,3514
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,LATRINE,OPEN DRAIN,3036,6.74,2842
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,LATRINE,PIT WITH SLAB,17296,38.39,15956
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,LATRINE,OTHER,6923,15.37,6509
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OWNED,41992,93.21,LATRINE,NONE,13204,29.31,12321
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,KITCHEN,SEPARATE,21711,48.19,108
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,KITCHEN,SHARED,16603,36.85,90
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,KITCHEN,NONE,6738,14.96,31
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,BATH,SEPARATE,25084,55.68,122
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,BATH,SHARED,13802,30.64,76
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,BATH,NONE,6166,13.69,31
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,LATRINE,SEWER,896,1.99,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,LATRINE,SEPTIC TANK,3697,8.21,17
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,LATRINE,OPEN DRAIN,3036,6.74,13
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,LATRINE,PIT WITH SLAB,17296,38.39,115
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,LATRINE,OTHER,6923,15.37,35
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENTED,229,0.51,LATRINE,NONE,13204,29.31,45
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,KITCHEN,SEPARATE,21711,48.19,1107
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,KITCHEN,SHARED,16603,36.85,1010
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,KITCHEN,NONE,6738,14.96,714
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,BATH,SEPARATE,25084,55.68,1318
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,BATH,SHARED,13802,30.64,851
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,BATH,NONE,6166,13.69,662
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,LATRINE,SEWER,896,1.99,42
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,LATRINE,SEPTIC TANK,3697,8.21,166
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,LATRINE,OPEN DRAIN,3036,6.74,181
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,LATRINE,PIT WITH SLAB,17296,38.39,1225
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,LATRINE,OTHER,6923,15.37,379
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RENT FREE,2831,6.28,LATRINE,NONE,13204,29.31,838
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,KITCHEN,SEPARATE,3470,36.56,3133
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,KITCHEN,SHARED,5819,61.32,5281
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,KITCHEN,NONE,201,2.12,170
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,BATH,SEPARATE,5722,60.3,5197
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,BATH,SHARED,3547,37.38,3190
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,BATH,NONE,221,2.33,197
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,LATRINE,SEWER,768,8.09,679
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,LATRINE,SEPTIC TANK,2131,22.46,1906
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,LATRINE,OPEN DRAIN,1144,12.05,999
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,LATRINE,PIT WITH SLAB,4818,50.77,4417
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,LATRINE,OTHER,443,4.67,419
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OWNED,8584,90.45,LATRINE,NONE,186,1.96,164
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,KITCHEN,SEPARATE,3470,36.56,266
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,KITCHEN,SHARED,5819,61.32,380
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,KITCHEN,NONE,201,2.12,17
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,BATH,SEPARATE,5722,60.3,401
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,BATH,SHARED,3547,37.38,251
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,BATH,NONE,221,2.33,11
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,LATRINE,SEWER,768,8.09,63
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,LATRINE,SEPTIC TANK,2131,22.46,186
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,LATRINE,OPEN DRAIN,1144,12.05,122
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,LATRINE,PIT WITH SLAB,4818,50.77,281
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,LATRINE,OTHER,443,4.67,7
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENTED,663,6.99,LATRINE,NONE,186,1.96,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,KITCHEN,SEPARATE,3470,36.56,71
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,KITCHEN,SHARED,5819,61.32,158
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,KITCHEN,NONE,201,2.12,14
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,BATH,SEPARATE,5722,60.3,124
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,BATH,SHARED,3547,37.38,106
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,BATH,NONE,221,2.33,13
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,LATRINE,SEWER,768,8.09,26
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,LATRINE,SEPTIC TANK,2131,22.46,39
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,LATRINE,OPEN DRAIN,1144,12.05,23
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,LATRINE,PIT WITH SLAB,4818,50.77,120
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,LATRINE,OTHER,443,4.67,17
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RENT FREE,243,2.56,LATRINE,NONE,186,1.96,18
