province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,667,1.59,BAKED BRICKS/BLOCKS/STONES,68,0.16,5
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,667,1.59,UNBAKED BRICKS/MUD,333,0.79,9
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,667,1.59,WOOD/BAMBOO,97,0.23,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,667,1.59,OTHERS,67,0.16,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,667,1.59,BAKED BRICKS/BLOCKS/STONES,124,0.3,25
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,667,1.59,UNBAKED BRICKS/MUD,3414,8.13,73
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,667,1.59,WOOD/BAMBOO,336,0.8,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,667,1.59,OTHERS,527,1.26,7
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,667,1.59,BAKED BRICKS/BLOCKS/STONES,231,0.55,19
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,667,1.59,UNBAKED BRICKS/MUD,9225,21.97,127
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,667,1.59,WOOD/BAMBOO,817,1.95,9
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,667,1.59,OTHERS,803,1.91,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,667,1.59,BAKED BRICKS/BLOCKS/STONES,309,0.74,49
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,667,1.59,UNBAKED BRICKS/MUD,20567,48.98,245
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,667,1.59,WOOD/BAMBOO,1438,3.42,17
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,667,1.59,OTHERS,859,2.05,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,667,1.59,BAKED BRICKS/BLOCKS/STONES,68,0.16,16
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,667,1.59,UNBAKED BRICKS/MUD,2336,5.56,57
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,667,1.59,WOOD/BAMBOO,198,0.47,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,667,1.59,OTHERS,175,0.42,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,2539,6.05,BAKED BRICKS/BLOCKS/STONES,68,0.16,12
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,2539,6.05,UNBAKED BRICKS/MUD,333,0.79,42
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,2539,6.05,WOOD/BAMBOO,97,0.23,8
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,2539,6.05,OTHERS,67,0.16,3
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,2539,6.05,BAKED BRICKS/BLOCKS/STONES,124,0.3,46
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,2539,6.05,UNBAKED BRICKS/MUD,3414,8.13,233
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,2539,6.05,WOOD/BAMBOO,336,0.8,30
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,2539,6.05,OTHERS,527,1.26,7
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,2539,6.05,BAKED BRICKS/BLOCKS/STONES,231,0.55,117
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,2539,6.05,UNBAKED BRICKS/MUD,9225,21.97,545
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,2539,6.05,WOOD/BAMBOO,817,1.95,42
