province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,DASHT E GORAN QH,BENCHA PC,NO,BATKO SHOMALI,0000034,62,0,0,62,4,62,0,62,62,55,8.26
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,DASHT E GORAN QH,BENCHA PC,NO,BEHKAR,0000037,75,0,0,75,0,0,0,70,74,1,4.91
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,DASHT E GORAN QH,BENCHA PC,NO,BENCHA JONUBI,0000045,74,0,0,74,19,45,0,73,70,39,8.88
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,DASHT E GORAN QH,BENCHA PC,NO,BENCHA SHUMALI,0000044,47,1,1,45,8,47,0,47,47,46,9.3
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,DASHT E GORAN QH,BENCHA PC,NO,GIAWAN MAL,0000046,20,0,1,19,8,9,0,16,12,12,8.3
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,DASHT E GORAN QH,BENCHA PC,NO,KHALILI,0000039,11,0,3,8,1,1,0,4,8,2,8.45
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,DASHT E GORAN QH,BENCHA PC,NO,KHASOOM DOON,0000043,144,5,13,126,131,144,0,144,135,141,6.63
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,DASHT E GORAN QH,BENCHA PC,NO,KIAALKHATI (KHANKHATI),0000036,30,0,2,28,0,0,0,29,28,0,5.27
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,DASHT E GORAN QH,BENCHA PC,NO,MAL SHAHOZAI,0000041,173,0,21,152,172,171,3,173,173,165,6.76
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,DASHT E GORAN QH,BENCHA PC,NO,NIRAP,0000032,0,0,0,0,0,0,0,0,0,0,0
