province_name,district_code,district_name,area_name,area_type,gender,count
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,BOTH SEXES,4093
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,1993
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,2100
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,BOTH SEXES,3338
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,MALE,1580
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,FEMALE,1758
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,BOTH SEXES,755
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,MALE,413
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,FEMALE,342
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,BOTH SEXES,62
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,MALE,18
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,FEMALE,44
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,BOTH SEXES,62
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,MALE,18
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,FEMALE,44
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,BOTH SEXES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,BOTH SEXES,246
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,MALE,89
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,FEMALE,157
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,BOTH SEXES,246
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,MALE,89
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,FEMALE,157
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,BOTH SEXES,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,BOTH SEXES,1415
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,MALE,741
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,FEMALE,674
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,BOTH SEXES,703
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,MALE,357
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,FEMALE,346
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,BOTH SEXES,712
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,MALE,384
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,FEMALE,328
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,BOTH SEXES,587
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,MALE,250
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,FEMALE,337
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,BOTH SEXES,587
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,MALE,250
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,FEMALE,337
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,BOTH SEXES,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,MALE,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,BOTH SEXES,1783
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,MALE,895
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,FEMALE,888
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,BOTH SEXES,1740
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,MALE,866
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,FEMALE,874
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,BOTH SEXES,43
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,MALE,29
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,FEMALE,14
