province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,TV,26
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,NEWSPAPER,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,MOBILE,1
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,COMPUTER/INTERNET,23
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,231
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,RADIO,195
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,TV,8
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,NEWSPAPER,4
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,MOBILE,2
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,52
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,231
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,RADIO,195
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,TV,8
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,NEWSPAPER,4
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,MOBILE,2
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,COMPUTER/INTERNET,52
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15755
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,RADIO,2052
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,TV,3522
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,NEWSPAPER,748
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,MOBILE,311
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,COMPUTER/INTERNET,15278
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,10416
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,RADIO,1391
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,TV,624
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,NEWSPAPER,171
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,MOBILE,63
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,COMPUTER/INTERNET,10035
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5339
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,RADIO,661
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,TV,2898
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,NEWSPAPER,577
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,MOBILE,248
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,COMPUTER/INTERNET,5243
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7700
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,RADIO,1075
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,TV,1099
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,NEWSPAPER,462
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,MOBILE,98
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,COMPUTER/INTERNET,7614
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7700
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,RADIO,1075
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,TV,1099
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,NEWSPAPER,462
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,MOBILE,98
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,COMPUTER/INTERNET,7614
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,RADIO,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,TV,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,19666
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,RADIO,2615
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,TV,2870
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,NEWSPAPER,2270
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,MOBILE,513
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,COMPUTER/INTERNET,19089
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,16078
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,RADIO,2389
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,TV,1496
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,NEWSPAPER,1506
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,MOBILE,324
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,COMPUTER/INTERNET,15576
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3588
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,RADIO,226
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,TV,1374
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,NEWSPAPER,764
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,MOBILE,189
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,COMPUTER/INTERNET,3513
