province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,4401,10.48,KITCHEN,NONE,5993,14.27,1111
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,4401,10.48,BATH,SEPARATE,23644,56.31,2059
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,4401,10.48,BATH,SHARED,12875,30.66,1331
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,4401,10.48,BATH,NONE,5473,13.03,1011
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,4401,10.48,LATRINE,SEWER,850,2.02,118
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,4401,10.48,LATRINE,SEPTIC TANK,3514,8.37,269
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,4401,10.48,LATRINE,OPEN DRAIN,2842,6.77,465
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,4401,10.48,LATRINE,PIT WITH SLAB,15956,38,1266
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,4401,10.48,LATRINE,OTHER,6509,15.5,715
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,LESS THAN 5 YEARS,4401,10.48,LATRINE,NONE,12321,29.34,1568
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,KITCHEN,SEPARATE,20496,48.81,5378
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,KITCHEN,SHARED,15503,36.92,3995
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,KITCHEN,NONE,5993,14.27,1703
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,BATH,SEPARATE,23644,56.31,6085
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,BATH,SHARED,12875,30.66,3523
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,BATH,NONE,5473,13.03,1468
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,LATRINE,SEWER,850,2.02,299
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,LATRINE,SEPTIC TANK,3514,8.37,1051
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,LATRINE,OPEN DRAIN,2842,6.77,793
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,LATRINE,PIT WITH SLAB,15956,38,3904
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,LATRINE,OTHER,6509,15.5,1975
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,5-10 YEARS,11076,26.38,LATRINE,NONE,12321,29.34,3054
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,KITCHEN,SEPARATE,20496,48.81,11986
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,KITCHEN,SHARED,15503,36.92,8664
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,KITCHEN,NONE,5993,14.27,2523
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,BATH,SEPARATE,23644,56.31,13759
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,BATH,SHARED,12875,30.66,7027
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,BATH,NONE,5473,13.03,2387
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,LATRINE,SEWER,850,2.02,381
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,LATRINE,SEPTIC TANK,3514,8.37,2082
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,LATRINE,OPEN DRAIN,2842,6.77,1277
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,LATRINE,PIT WITH SLAB,15956,38,9626
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,LATRINE,OTHER,6509,15.5,3384
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,11-50 YEARS,23173,55.18,LATRINE,NONE,12321,29.34,6423
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,KITCHEN,SEPARATE,20496,48.81,1085
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,KITCHEN,SHARED,15503,36.92,1175
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,KITCHEN,NONE,5993,14.27,517
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,BATH,SEPARATE,23644,56.31,1427
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,BATH,SHARED,12875,30.66,875
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,BATH,NONE,5473,13.03,475
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,LATRINE,SEWER,850,2.02,42
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,LATRINE,SEPTIC TANK,3514,8.37,88
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,LATRINE,OPEN DRAIN,2842,6.77,267
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,LATRINE,PIT WITH SLAB,15956,38,901
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,LATRINE,OTHER,6509,15.5,387
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,OVER 50 YEARS,2777,6.61,LATRINE,NONE,12321,29.34,1092
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,KITCHEN,SEPARATE,3133,36.5,120
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,KITCHEN,SHARED,5281,61.52,320
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,KITCHEN,NONE,170,1.98,6
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,BATH,SEPARATE,5197,60.54,315
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,BATH,SHARED,3190,37.16,122
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,BATH,NONE,197,2.29,9
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,LATRINE,SEWER,679,7.91,48
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,LATRINE,SEPTIC TANK,1906,22.2,72
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,LATRINE,OPEN DRAIN,999,11.64,17
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,LATRINE,PIT WITH SLAB,4417,51.46,289
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,LATRINE,OTHER,419,4.88,17
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,UNDER CONSTRUCTION,446,5.2,LATRINE,NONE,164,1.91,3
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,KITCHEN,SEPARATE,3133,36.5,304
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,KITCHEN,SHARED,5281,61.52,478
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,KITCHEN,NONE,170,1.98,26
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,BATH,SEPARATE,5197,60.54,442
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,BATH,SHARED,3190,37.16,338
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,BATH,NONE,197,2.29,28
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,LATRINE,SEWER,679,7.91,54
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,LATRINE,SEPTIC TANK,1906,22.2,212
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,LATRINE,OPEN DRAIN,999,11.64,37
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,LATRINE,PIT WITH SLAB,4417,51.46,445
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,LATRINE,OTHER,419,4.88,32
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,LESS THAN 5 YEARS,808,9.41,LATRINE,NONE,164,1.91,28
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,KITCHEN,SEPARATE,3133,36.5,928
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,KITCHEN,SHARED,5281,61.52,1867
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,KITCHEN,NONE,170,1.98,81
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,BATH,SEPARATE,5197,60.54,1598
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,BATH,SHARED,3190,37.16,1200
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,BATH,NONE,197,2.29,78
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,LATRINE,SEWER,679,7.91,206
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,LATRINE,SEPTIC TANK,1906,22.2,570
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,LATRINE,OPEN DRAIN,999,11.64,129
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,LATRINE,PIT WITH SLAB,4417,51.46,1741
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,LATRINE,OTHER,419,4.88,162
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,5-10 YEARS,2876,33.5,LATRINE,NONE,164,1.91,68
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,KITCHEN,SEPARATE,3133,36.5,1551
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,KITCHEN,SHARED,5281,61.52,2449
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,KITCHEN,NONE,170,1.98,55
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,BATH,SEPARATE,5197,60.54,2549
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,BATH,SHARED,3190,37.16,1429
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,BATH,NONE,197,2.29,77
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,LATRINE,SEWER,679,7.91,307
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,LATRINE,SEPTIC TANK,1906,22.2,984
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,LATRINE,OPEN DRAIN,999,11.64,794
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,LATRINE,PIT WITH SLAB,4417,51.46,1740
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,LATRINE,OTHER,419,4.88,166
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,11-50 YEARS,4055,47.24,LATRINE,NONE,164,1.91,64
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OVER 50 YEARS,399,4.65,KITCHEN,SEPARATE,3133,36.5,230
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OVER 50 YEARS,399,4.65,KITCHEN,SHARED,5281,61.52,167
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OVER 50 YEARS,399,4.65,KITCHEN,NONE,170,1.98,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OVER 50 YEARS,399,4.65,BATH,SEPARATE,5197,60.54,293
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OVER 50 YEARS,399,4.65,BATH,SHARED,3190,37.16,101
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OVER 50 YEARS,399,4.65,BATH,NONE,197,2.29,5
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OVER 50 YEARS,399,4.65,LATRINE,SEWER,679,7.91,64
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,OVER 50 YEARS,399,4.65,LATRINE,SEPTIC TANK,1906,22.2,68
