province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RENT FREE,4053,4.45,ROOF,WOOD/BAMBOO,32022,35.15,2008
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RENT FREE,4053,4.45,ROOF,OTHERS,3374,3.7,365
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,WALL,BAKED BRICKS/BLOCKS/STONES,13123,24.55,12400
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,WALL,UNBAKED BRICKS/MUD,27123,50.75,26302
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,WALL,WOOD/BAMBOO,10969,20.52,10180
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,WALL,OTHERS,2230,4.17,2107
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,ROOF,RCC/RBC,857,1.6,638
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,ROOF,CEMENT/IRON SHEETS,8428,15.77,8129
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,ROOF,GARDER/T.IRON,16533,30.93,16141
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,ROOF,WOOD/BAMBOO,25661,48.01,24380
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,ROOF,OTHERS,1966,3.68,1701
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,WALL,BAKED BRICKS/BLOCKS/STONES,13123,24.55,93
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,WALL,UNBAKED BRICKS/MUD,27123,50.75,84
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,WALL,WOOD/BAMBOO,10969,20.52,70
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,WALL,OTHERS,2230,4.17,6
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,ROOF,RCC/RBC,857,1.6,33
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,ROOF,CEMENT/IRON SHEETS,8428,15.77,57
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,ROOF,GARDER/T.IRON,16533,30.93,46
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,ROOF,WOOD/BAMBOO,25661,48.01,109
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,ROOF,OTHERS,1966,3.68,8
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,WALL,BAKED BRICKS/BLOCKS/STONES,13123,24.55,630
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,WALL,UNBAKED BRICKS/MUD,27123,50.75,737
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,WALL,WOOD/BAMBOO,10969,20.52,719
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,WALL,OTHERS,2230,4.17,117
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,ROOF,RCC/RBC,857,1.6,186
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,ROOF,CEMENT/IRON SHEETS,8428,15.77,242
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,ROOF,GARDER/T.IRON,16533,30.93,346
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,ROOF,WOOD/BAMBOO,25661,48.01,1172
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,ROOF,OTHERS,1966,3.68,257
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,WALL,BAKED BRICKS/BLOCKS/STONES,27905,74.13,20298
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,WALL,UNBAKED BRICKS/MUD,5421,14.4,5041
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,WALL,WOOD/BAMBOO,3298,8.76,2516
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,WALL,OTHERS,1020,2.71,820
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,ROOF,RCC/RBC,7887,20.95,4978
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,ROOF,CEMENT/IRON SHEETS,7948,21.11,6163
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,ROOF,GARDER/T.IRON,14040,37.3,11001
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,ROOF,WOOD/BAMBOO,6361,16.9,5339
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,ROOF,OTHERS,1408,3.74,1194
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,WALL,BAKED BRICKS/BLOCKS/STONES,27905,74.13,6743
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,WALL,UNBAKED BRICKS/MUD,5421,14.4,159
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,WALL,WOOD/BAMBOO,3298,8.76,114
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,WALL,OTHERS,1020,2.71,103
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,ROOF,RCC/RBC,7887,20.95,2364
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,ROOF,CEMENT/IRON SHEETS,7948,21.11,1591
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,ROOF,GARDER/T.IRON,14040,37.3,2872
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,ROOF,WOOD/BAMBOO,6361,16.9,186
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,ROOF,OTHERS,1408,3.74,106
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,WALL,BAKED BRICKS/BLOCKS/STONES,27905,74.13,864
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,WALL,UNBAKED BRICKS/MUD,5421,14.4,221
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,WALL,WOOD/BAMBOO,3298,8.76,668
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,WALL,OTHERS,1020,2.71,97
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,ROOF,RCC/RBC,7887,20.95,545
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,ROOF,CEMENT/IRON SHEETS,7948,21.11,194
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,ROOF,GARDER/T.IRON,14040,37.3,167
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,ROOF,WOOD/BAMBOO,6361,16.9,836
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,ROOF,OTHERS,1408,3.74,108
