province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,SARAIKI,509
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,HINDKO,270
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,BRAHVI,17856
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,OTHER,23685
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL,141271
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,URDU,383
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,PUNJABI,165
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,SINDHI,38131
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,PUSHTO,1074
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,BALOCHI,62615
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,KASHMIRI,219
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,SARAIKI,454
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,HINDKO,232
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,BRAHVI,16172
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,OTHER,21826
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL,3
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,URDU,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,SINDHI,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,PUSHTO,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,BALOCHI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,KASHMIRI,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,SARAIKI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,OTHER,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,TOTAL,281898
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,URDU,2180
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,PUNJABI,3854
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,SINDHI,48034
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,PUSHTO,14803
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,BALOCHI,149436
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,KASHMIRI,251
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,SARAIKI,4839
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,HINDKO,485
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,BRAHVI,41059
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,OTHER,16957
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,TOTAL,148105
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,URDU,1127
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,PUNJABI,2250
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,SINDHI,25380
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,PUSHTO,8055
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,BALOCHI,77622
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,KASHMIRI,140
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,SARAIKI,2747
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,HINDKO,275
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,BRAHVI,21630
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,OTHER,8879
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,TOTAL,133785
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,URDU,1052
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,PUNJABI,1604
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,SINDHI,22653
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,PUSHTO,6747
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,BALOCHI,71811
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,KASHMIRI,111
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,SARAIKI,2092
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,HINDKO,210
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,BRAHVI,19429
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,OTHER,8076
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,TOTAL,8
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,URDU,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,PUNJABI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,SINDHI,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,PUSHTO,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,BALOCHI,3
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,SARAIKI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,HINDKO,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,OTHER,2
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,TOTAL,104727
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,URDU,312
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,PUNJABI,358
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,SINDHI,29731
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,PUSHTO,1839
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,BALOCHI,37139
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,KASHMIRI,192
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,SARAIKI,457
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,HINDKO,222
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,BRAHVI,9438
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,OTHER,25039
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,TOTAL,54696
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,URDU,160
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,PUNJABI,211
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,SINDHI,15483
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,PUSHTO,1095
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,BALOCHI,19253
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,KASHMIRI,104
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,SARAIKI,260
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,HINDKO,126
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,BRAHVI,4997
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,OTHER,13007
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,TOTAL,50027
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,URDU,151
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,PUNJABI,147
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,SINDHI,14248
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,PUSHTO,744
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,BALOCHI,17886
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,KASHMIRI,88
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,SARAIKI,197
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,HINDKO,96
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,BRAHVI,4441
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,OTHER,12029
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,TOTAL,4
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,URDU,1
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,PUSHTO,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,SARAIKI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,OTHER,3
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,TOTAL,80124
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,URDU,135
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,PUNJABI,34
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,SINDHI,29424
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,PUSHTO,764
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,BALOCHI,29398
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,KASHMIRI,72
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,SARAIKI,235
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,HINDKO,196
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,BRAHVI,8455
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,OTHER,11411
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,TOTAL,41690
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,URDU,68
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,PUNJABI,20
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,SINDHI,15319
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,PUSHTO,413
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,BALOCHI,15246
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,KASHMIRI,37
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,SARAIKI,131
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,HINDKO,106
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,BRAHVI,4440
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,OTHER,5910
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,TOTAL,38433
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,URDU,67
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,PUNJABI,14
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,SINDHI,14105
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,PUSHTO,351
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,BALOCHI,14152
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,KASHMIRI,35
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,SARAIKI,104
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,HINDKO,90
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,BRAHVI,4015
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,OTHER,5500
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,TOTAL,1
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,URDU,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,PUSHTO,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,BALOCHI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,SARAIKI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,OTHER,1
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,TOTAL,24603
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,URDU,177
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,PUNJABI,324
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,SINDHI,307
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,PUSHTO,1075
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,BALOCHI,7741
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,KASHMIRI,120
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,SARAIKI,222
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,HINDKO,26
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,BRAHVI,983
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,OTHER,13628
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,TOTAL,13006
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,URDU,92
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,PUNJABI,191
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,SINDHI,164
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,PUSHTO,682
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,BALOCHI,4007
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,KASHMIRI,67
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,SARAIKI,129
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,HINDKO,20
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,BRAHVI,557
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,OTHER,7097
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,TOTAL,11594
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,URDU,84
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,PUNJABI,133
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,SINDHI,143
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,PUSHTO,393
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,BALOCHI,3734
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,KASHMIRI,53
