province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,5616,7.05,WOOD/BAMBOO,5317,6.67,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,5616,7.05,OTHERS,649,0.81,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,5616,7.05,BAKED BRICKS/BLOCKS/STONES,658,0.83,64
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,5616,7.05,UNBAKED BRICKS/MUD,2868,3.6,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,5616,7.05,WOOD/BAMBOO,874,1.1,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,5616,7.05,OTHERS,119,0.15,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,14292,17.94,BAKED BRICKS/BLOCKS/STONES,969,1.22,220
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,14292,17.94,UNBAKED BRICKS/MUD,338,0.42,51
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,14292,17.94,WOOD/BAMBOO,142,0.18,3
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,14292,17.94,OTHERS,105,0.13,15
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,14292,17.94,BAKED BRICKS/BLOCKS/STONES,5705,7.16,1999
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,14292,17.94,UNBAKED BRICKS/MUD,2593,3.25,182
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,14292,17.94,WOOD/BAMBOO,2326,2.92,34
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,14292,17.94,OTHERS,545,0.68,27
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,14292,17.94,BAKED BRICKS/BLOCKS/STONES,11990,15.05,3959
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,14292,17.94,UNBAKED BRICKS/MUD,9994,12.55,459
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,14292,17.94,WOOD/BAMBOO,4037,5.07,150
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,14292,17.94,OTHERS,1509,1.89,175
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,14292,17.94,BAKED BRICKS/BLOCKS/STONES,13376,16.79,5582
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,14292,17.94,UNBAKED BRICKS/MUD,15550,19.52,733
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,14292,17.94,WOOD/BAMBOO,5317,6.67,202
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,14292,17.94,OTHERS,649,0.81,57
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,14292,17.94,BAKED BRICKS/BLOCKS/STONES,658,0.83,293
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,14292,17.94,UNBAKED BRICKS/MUD,2868,3.6,133
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,14292,17.94,WOOD/BAMBOO,874,1.1,11
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,14292,17.94,OTHERS,119,0.15,7
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,27142,34.07,BAKED BRICKS/BLOCKS/STONES,969,1.22,458
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,27142,34.07,UNBAKED BRICKS/MUD,338,0.42,172
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,27142,34.07,WOOD/BAMBOO,142,0.18,16
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,27142,34.07,OTHERS,105,0.13,7
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,27142,34.07,BAKED BRICKS/BLOCKS/STONES,5705,7.16,2087
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,27142,34.07,UNBAKED BRICKS/MUD,2593,3.25,1084
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,27142,34.07,WOOD/BAMBOO,2326,2.92,66
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,27142,34.07,OTHERS,545,0.68,53
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,27142,34.07,BAKED BRICKS/BLOCKS/STONES,11990,15.05,5206
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,27142,34.07,UNBAKED BRICKS/MUD,9994,12.55,4559
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,27142,34.07,WOOD/BAMBOO,4037,5.07,211
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,27142,34.07,OTHERS,1509,1.89,362
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,27142,34.07,BAKED BRICKS/BLOCKS/STONES,13376,16.79,4864
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,27142,34.07,UNBAKED BRICKS/MUD,15550,19.52,6049
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,27142,34.07,WOOD/BAMBOO,5317,6.67,197
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,27142,34.07,OTHERS,649,0.81,68
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,27142,34.07,BAKED BRICKS/BLOCKS/STONES,658,0.83,244
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,27142,34.07,UNBAKED BRICKS/MUD,2868,3.6,1380
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,27142,34.07,WOOD/BAMBOO,874,1.1,50
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,27142,34.07,OTHERS,119,0.15,9
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,29719,37.31,BAKED BRICKS/BLOCKS/STONES,969,1.22,22
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,29719,37.31,UNBAKED BRICKS/MUD,338,0.42,103
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,29719,37.31,WOOD/BAMBOO,142,0.18,119
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,29719,37.31,OTHERS,105,0.13,8
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,29719,37.31,BAKED BRICKS/BLOCKS/STONES,5705,7.16,279
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,29719,37.31,UNBAKED BRICKS/MUD,2593,3.25,1179
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,29719,37.31,WOOD/BAMBOO,2326,2.92,2179
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,29719,37.31,OTHERS,545,0.68,237
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,29719,37.31,BAKED BRICKS/BLOCKS/STONES,11990,15.05,863
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,29719,37.31,UNBAKED BRICKS/MUD,9994,12.55,4737
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,29719,37.31,WOOD/BAMBOO,4037,5.07,3522
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,29719,37.31,OTHERS,1509,1.89,432
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,29719,37.31,BAKED BRICKS/BLOCKS/STONES,13376,16.79,805
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,29719,37.31,UNBAKED BRICKS/MUD,15550,19.52,8373
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,29719,37.31,WOOD/BAMBOO,5317,6.67,4776
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,29719,37.31,OTHERS,649,0.81,122
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,29719,37.31,BAKED BRICKS/BLOCKS/STONES,658,0.83,55
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,29719,37.31,UNBAKED BRICKS/MUD,2868,3.6,1085
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,29719,37.31,WOOD/BAMBOO,874,1.1,805
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,29719,37.31,OTHERS,119,0.15,18
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2895,3.63,BAKED BRICKS/BLOCKS/STONES,969,1.22,10
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2895,3.63,UNBAKED BRICKS/MUD,338,0.42,12
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2895,3.63,WOOD/BAMBOO,142,0.18,4
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2895,3.63,OTHERS,105,0.13,75
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2895,3.63,BAKED BRICKS/BLOCKS/STONES,5705,7.16,29
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2895,3.63,UNBAKED BRICKS/MUD,2593,3.25,148
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2895,3.63,WOOD/BAMBOO,2326,2.92,47
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2895,3.63,OTHERS,545,0.68,228
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2895,3.63,BAKED BRICKS/BLOCKS/STONES,11990,15.05,56
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2895,3.63,UNBAKED BRICKS/MUD,9994,12.55,239
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2895,3.63,WOOD/BAMBOO,4037,5.07,154
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2895,3.63,OTHERS,1509,1.89,540
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2895,3.63,BAKED BRICKS/BLOCKS/STONES,13376,16.79,49
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2895,3.63,UNBAKED BRICKS/MUD,15550,19.52,395
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2895,3.63,WOOD/BAMBOO,5317,6.67,142
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2895,3.63,OTHERS,649,0.81,402
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2895,3.63,BAKED BRICKS/BLOCKS/STONES,658,0.83,2
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2895,3.63,UNBAKED BRICKS/MUD,2868,3.6,270
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2895,3.63,WOOD/BAMBOO,874,1.1,8
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2895,3.63,OTHERS,119,0.15,85
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,638,1.25,BAKED BRICKS/BLOCKS/STONES,192,0.38,50
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,638,1.25,UNBAKED BRICKS/MUD,182,0.36,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,638,1.25,WOOD/BAMBOO,64,0.13,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,638,1.25,OTHERS,51,0.1,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,638,1.25,BAKED BRICKS/BLOCKS/STONES,2066,4.05,141
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,638,1.25,UNBAKED BRICKS/MUD,2126,4.17,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,638,1.25,WOOD/BAMBOO,1936,3.8,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,638,1.25,OTHERS,465,0.91,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,638,1.25,BAKED BRICKS/BLOCKS/STONES,4664,9.15,224
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,638,1.25,UNBAKED BRICKS/MUD,8581,16.83,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,638,1.25,WOOD/BAMBOO,3325,6.52,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,638,1.25,OTHERS,1127,2.21,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,638,1.25,BAKED BRICKS/BLOCKS/STONES,5094,9.99,205
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,638,1.25,UNBAKED BRICKS/MUD,12834,25.17,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,638,1.25,WOOD/BAMBOO,4155,8.15,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,638,1.25,OTHERS,382,0.75,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,638,1.25,BAKED BRICKS/BLOCKS/STONES,384,0.75,18
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,638,1.25,UNBAKED BRICKS/MUD,2579,5.06,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,638,1.25,WOOD/BAMBOO,700,1.37,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,638,1.25,OTHERS,82,0.16,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,8129,15.94,BAKED BRICKS/BLOCKS/STONES,192,0.38,82
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,8129,15.94,UNBAKED BRICKS/MUD,182,0.36,31
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,8129,15.94,WOOD/BAMBOO,64,0.13,3
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,8129,15.94,OTHERS,51,0.1,5
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,8129,15.94,BAKED BRICKS/BLOCKS/STONES,2066,4.05,1024
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,8129,15.94,UNBAKED BRICKS/MUD,2126,4.17,110
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,8129,15.94,WOOD/BAMBOO,1936,3.8,24
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,8129,15.94,OTHERS,465,0.91,23
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,8129,15.94,BAKED BRICKS/BLOCKS/STONES,4664,9.15,2066
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,8129,15.94,UNBAKED BRICKS/MUD,8581,16.83,322
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,8129,15.94,WOOD/BAMBOO,3325,6.52,121
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,8129,15.94,OTHERS,1127,2.21,116
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,8129,15.94,BAKED BRICKS/BLOCKS/STONES,5094,9.99,3058
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,8129,15.94,UNBAKED BRICKS/MUD,12834,25.17,583
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,8129,15.94,WOOD/BAMBOO,4155,8.15,166
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,8129,15.94,OTHERS,382,0.75,17
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,8129,15.94,BAKED BRICKS/BLOCKS/STONES,384,0.75,239
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,8129,15.94,UNBAKED BRICKS/MUD,2579,5.06,126
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,8129,15.94,WOOD/BAMBOO,700,1.37,11
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,8129,15.94,OTHERS,82,0.16,2
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,16141,31.66,BAKED BRICKS/BLOCKS/STONES,192,0.38,41
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,16141,31.66,UNBAKED BRICKS/MUD,182,0.36,85
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,16141,31.66,WOOD/BAMBOO,64,0.13,3
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,16141,31.66,OTHERS,51,0.1,5
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,16141,31.66,BAKED BRICKS/BLOCKS/STONES,2066,4.05,663
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,16141,31.66,UNBAKED BRICKS/MUD,2126,4.17,972
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,16141,31.66,WOOD/BAMBOO,1936,3.8,51
