province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,200 - 499,47,FEMALE,8407
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,200 - 499,47,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,LESS THAN 200,52,ALL SEXES,4845
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,LESS THAN 200,52,MALE,2493
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,LESS THAN 200,52,FEMALE,2352
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,LESS THAN 200,52,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,UN-INHABITED,19,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,UN-INHABITED,19,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,UN-INHABITED,19,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,UN-INHABITED,19,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,67,ALL SEXES,80124
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,67,MALE,41690
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,67,FEMALE,38433
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,67,TRANSGENDER,1
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"5,000 AND ABOVE",2,ALL SEXES,12793
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"5,000 AND ABOVE",2,MALE,6726
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"5,000 AND ABOVE",2,FEMALE,6067
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"5,000 AND ABOVE",2,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"2,000 - 4,999",10,ALL SEXES,28240
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"2,000 - 4,999",10,MALE,14670
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"2,000 - 4,999",10,FEMALE,13569
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"2,000 - 4,999",10,TRANSGENDER,1
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"1,000 - 1,999",14,ALL SEXES,18810
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"1,000 - 1,999",14,MALE,9820
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"1,000 - 1,999",14,FEMALE,8990
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,"1,000 - 1,999",14,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,500 - 999,23,ALL SEXES,15421
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,500 - 999,23,MALE,7925
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,500 - 999,23,FEMALE,7496
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,500 - 999,23,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,200 - 499,12,ALL SEXES,4387
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,200 - 499,12,MALE,2302
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,200 - 499,12,FEMALE,2085
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,200 - 499,12,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,LESS THAN 200,4,ALL SEXES,473
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,LESS THAN 200,4,MALE,247
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,LESS THAN 200,4,FEMALE,226
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,LESS THAN 200,4,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,UN-INHABITED,2,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,UN-INHABITED,2,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,UN-INHABITED,2,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,UN-INHABITED,2,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,20,ALL SEXES,32686
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,20,MALE,17112
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,20,FEMALE,15573
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,20,TRANSGENDER,1
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,9395
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"5,000 AND ABOVE",1,MALE,4839
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"5,000 AND ABOVE",1,FEMALE,4556
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"2,000 - 4,999",3,ALL SEXES,10882
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"2,000 - 4,999",3,MALE,5818
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"2,000 - 4,999",3,FEMALE,5064
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"2,000 - 4,999",3,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"1,000 - 1,999",5,ALL SEXES,7125
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"1,000 - 1,999",5,MALE,3670
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"1,000 - 1,999",5,FEMALE,3454
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,"1,000 - 1,999",5,TRANSGENDER,1
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,500 - 999,4,ALL SEXES,2830
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,500 - 999,4,MALE,1509
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,500 - 999,4,FEMALE,1321
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,500 - 999,4,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,200 - 499,6,ALL SEXES,2296
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,200 - 499,6,MALE,1194
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,200 - 499,6,FEMALE,1102
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,200 - 499,6,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,LESS THAN 200,1,ALL SEXES,158
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,LESS THAN 200,1,MALE,82
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,LESS THAN 200,1,FEMALE,76
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,LESS THAN 200,1,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,4,ALL SEXES,16914
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,4,MALE,8902
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,4,FEMALE,8012
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,4,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,5247
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"5,000 AND ABOVE",1,MALE,2712
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"5,000 AND ABOVE",1,FEMALE,2535
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"2,000 - 4,999",3,ALL SEXES,11667
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"2,000 - 4,999",3,MALE,6190
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"2,000 - 4,999",3,FEMALE,5477
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"2,000 - 4,999",3,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"1,000 - 1,999",-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"1,000 - 1,999",-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,500 - 999,-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,500 - 999,-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,500 - 999,-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,500 - 999,-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,200 - 499,-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,200 - 499,-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,200 - 499,-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,200 - 499,-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,7,ALL SEXES,27664
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,7,MALE,14377
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,7,FEMALE,13287
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,7,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"5,000 AND ABOVE",2,ALL SEXES,22034
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"5,000 AND ABOVE",2,MALE,11370
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"5,000 AND ABOVE",2,FEMALE,10664
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"5,000 AND ABOVE",2,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"2,000 - 4,999",1,ALL SEXES,2278
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"2,000 - 4,999",1,MALE,1201
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"2,000 - 4,999",1,FEMALE,1077
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"2,000 - 4,999",1,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"1,000 - 1,999",2,ALL SEXES,2395
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"1,000 - 1,999",2,MALE,1289
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"1,000 - 1,999",2,FEMALE,1106
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,"1,000 - 1,999",2,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,500 - 999,1,ALL SEXES,612
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,500 - 999,1,MALE,342
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,500 - 999,1,FEMALE,270
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,500 - 999,1,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,200 - 499,1,ALL SEXES,345
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,200 - 499,1,MALE,175
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,200 - 499,1,FEMALE,170
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,9,ALL SEXES,12389
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,9,MALE,6871
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,9,FEMALE,5518
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,9,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"5,000 AND ABOVE",-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"5,000 AND ABOVE",-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"5,000 AND ABOVE",-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"5,000 AND ABOVE",-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"2,000 - 4,999",2,ALL SEXES,5933
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"2,000 - 4,999",2,MALE,3116
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"2,000 - 4,999",2,FEMALE,2817
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"2,000 - 4,999",2,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"1,000 - 1,999",4,ALL SEXES,5974
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"1,000 - 1,999",4,MALE,3490
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"1,000 - 1,999",4,FEMALE,2484
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,"1,000 - 1,999",4,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,500 - 999,-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,500 - 999,-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,500 - 999,-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,500 - 999,-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,200 - 499,-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,200 - 499,-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,200 - 499,-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,200 - 499,-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,LESS THAN 200,3,ALL SEXES,482
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,LESS THAN 200,3,MALE,265
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,LESS THAN 200,3,FEMALE,217
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,LESS THAN 200,3,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,TOTAL,54,ALL SEXES,35495
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,TOTAL,54,MALE,18094
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,TOTAL,54,FEMALE,17400
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,TOTAL,54,TRANSGENDER,1
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"5,000 AND ABOVE",-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"5,000 AND ABOVE",-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"5,000 AND ABOVE",-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"5,000 AND ABOVE",-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"2,000 - 4,999",5,ALL SEXES,14367
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"2,000 - 4,999",5,MALE,7270
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"2,000 - 4,999",5,FEMALE,7096
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"2,000 - 4,999",5,TRANSGENDER,1
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"1,000 - 1,999",7,ALL SEXES,10139
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"1,000 - 1,999",7,MALE,5193
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"1,000 - 1,999",7,FEMALE,4946
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,"1,000 - 1,999",7,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,500 - 999,9,ALL SEXES,6248
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,500 - 999,9,MALE,3228
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,500 - 999,9,FEMALE,3020
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,500 - 999,9,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,200 - 499,9,ALL SEXES,3381
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,200 - 499,9,MALE,1708
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,200 - 499,9,FEMALE,1673
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,200 - 499,9,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,LESS THAN 200,16,ALL SEXES,1360
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,LESS THAN 200,16,MALE,695
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,LESS THAN 200,16,FEMALE,665
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,LESS THAN 200,16,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,UN-INHABITED,8,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,UN-INHABITED,8,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,UN-INHABITED,8,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,UN-INHABITED,8,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,TOTAL,51,ALL SEXES,11730
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,TOTAL,51,MALE,5990
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,TOTAL,51,FEMALE,5740
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,TOTAL,51,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"5,000 AND ABOVE",-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"5,000 AND ABOVE",-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"5,000 AND ABOVE",-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"5,000 AND ABOVE",-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"2,000 - 4,999",-,ALL SEXES,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"2,000 - 4,999",-,MALE,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"2,000 - 4,999",-,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"2,000 - 4,999",-,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"1,000 - 1,999",3,ALL SEXES,3233
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"1,000 - 1,999",3,MALE,1681
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"1,000 - 1,999",3,FEMALE,1552
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,"1,000 - 1,999",3,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,500 - 999,4,ALL SEXES,2650
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,500 - 999,4,MALE,1339
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,500 - 999,4,FEMALE,1311
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,500 - 999,4,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,200 - 499,11,ALL SEXES,3878
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,200 - 499,11,MALE,1974
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,200 - 499,11,FEMALE,1904
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,200 - 499,11,TRANSGENDER,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,LESS THAN 200,24,ALL SEXES,1969
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,LESS THAN 200,24,MALE,996
