province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RENT FREE,4053,4.45,BATH,SEPARATE,55510,60.94,2106
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RENT FREE,4053,4.45,BATH,SHARED,22542,24.75,726
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RENT FREE,4053,4.45,BATH,NONE,13037,14.31,1221
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RENT FREE,4053,4.45,LATRINE,SEWER,13893,15.25,646
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RENT FREE,4053,4.45,LATRINE,SEPTIC TANK,6340,6.96,417
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RENT FREE,4053,4.45,LATRINE,OPEN DRAIN,8408,9.23,432
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RENT FREE,4053,4.45,LATRINE,PIT WITH SLAB,32865,36.08,757
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RENT FREE,4053,4.45,LATRINE,OTHER,9037,9.92,499
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RENT FREE,4053,4.45,LATRINE,NONE,20546,22.56,1302
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,KITCHEN,SEPARATE,37242,69.68,35606
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,KITCHEN,SHARED,8616,16.12,8319
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,KITCHEN,NONE,7587,14.2,7064
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,BATH,SEPARATE,34873,65.25,33286
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,BATH,SHARED,8631,16.15,8311
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,BATH,NONE,9941,18.6,9392
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,LATRINE,SEWER,1357,2.54,1174
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,LATRINE,SEPTIC TANK,4150,7.76,3778
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,LATRINE,OPEN DRAIN,6247,11.69,5956
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,LATRINE,PIT WITH SLAB,18204,34.06,17719
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,LATRINE,OTHER,6336,11.86,6030
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,OWNED,50989,95.4,LATRINE,NONE,17151,32.09,16332
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,KITCHEN,SEPARATE,37242,69.68,193
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,KITCHEN,SHARED,8616,16.12,38
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,KITCHEN,NONE,7587,14.2,22
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,BATH,SEPARATE,34873,65.25,180
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,BATH,SHARED,8631,16.15,40
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,BATH,NONE,9941,18.6,33
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,LATRINE,SEWER,1357,2.54,23
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,LATRINE,SEPTIC TANK,4150,7.76,59
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,LATRINE,OPEN DRAIN,6247,11.69,15
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,LATRINE,PIT WITH SLAB,18204,34.06,93
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,LATRINE,OTHER,6336,11.86,28
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENTED,253,0.47,LATRINE,NONE,17151,32.09,35
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,KITCHEN,SEPARATE,37242,69.68,1443
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,KITCHEN,SHARED,8616,16.12,259
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,KITCHEN,NONE,7587,14.2,501
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,BATH,SEPARATE,34873,65.25,1407
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,BATH,SHARED,8631,16.15,280
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,BATH,NONE,9941,18.6,516
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,LATRINE,SEWER,1357,2.54,160
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,LATRINE,SEPTIC TANK,4150,7.76,313
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,LATRINE,OPEN DRAIN,6247,11.69,276
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,LATRINE,PIT WITH SLAB,18204,34.06,392
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,LATRINE,OTHER,6336,11.86,278
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RENT FREE,2203,4.12,LATRINE,NONE,17151,32.09,784
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,KITCHEN,SEPARATE,21956,58.33,16948
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,KITCHEN,SHARED,13305,35.34,10178
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,KITCHEN,NONE,2383,6.33,1549
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,BATH,SEPARATE,20637,54.82,15737
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,BATH,SHARED,13911,36.95,10761
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,BATH,NONE,3096,8.22,2177
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,LATRINE,SEWER,12536,33.3,7984
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,LATRINE,SEPTIC TANK,2190,5.82,1856
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,LATRINE,OPEN DRAIN,2161,5.74,1750
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,LATRINE,PIT WITH SLAB,14661,38.95,12067
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,LATRINE,OTHER,2701,7.18,2183
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,OWNED,28675,76.17,LATRINE,NONE,3395,9.02,2835
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,KITCHEN,SEPARATE,21956,58.33,4228
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,KITCHEN,SHARED,13305,35.34,2712
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,KITCHEN,NONE,2383,6.33,179
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,BATH,SEPARATE,20637,54.82,4201
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,BATH,SHARED,13911,36.95,2704
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,BATH,NONE,3096,8.22,214
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,LATRINE,SEWER,12536,33.3,4066
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,LATRINE,SEPTIC TANK,2190,5.82,230
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,LATRINE,OPEN DRAIN,2161,5.74,255
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,LATRINE,PIT WITH SLAB,14661,38.95,2229
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,LATRINE,OTHER,2701,7.18,297
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENTED,7119,18.91,LATRINE,NONE,3395,9.02,42
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,KITCHEN,SEPARATE,21956,58.33,780
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,KITCHEN,SHARED,13305,35.34,415
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,KITCHEN,NONE,2383,6.33,655
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,BATH,SEPARATE,20637,54.82,699
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,BATH,SHARED,13911,36.95,446
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,BATH,NONE,3096,8.22,705
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,LATRINE,SEWER,12536,33.3,486
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,LATRINE,SEPTIC TANK,2190,5.82,104
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,LATRINE,OPEN DRAIN,2161,5.74,156
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,LATRINE,PIT WITH SLAB,14661,38.95,365
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,LATRINE,OTHER,2701,7.18,221
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RENT FREE,1850,4.91,LATRINE,NONE,3395,9.02,518
