province_name,district_code,district_name,area_name,area_type,gender,count
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,BOTH SEXES,10364
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,5903
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,4461
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,BOTH SEXES,2001
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,1275
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,726
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,BOTH SEXES,8363
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,4628
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,3735
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,BOTH SEXES,1135
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,583
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,552
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,BOTH SEXES,988
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,460
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,528
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,BOTH SEXES,147
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,123
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,24
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,BOTH SEXES,56
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,MALE,38
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,FEMALE,18
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,BOTH SEXES,54
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,MALE,36
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,FEMALE,18
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,BOTH SEXES,2
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,MALE,2
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,BOTH SEXES,30
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,MALE,30
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,RURAL,BOTH SEXES,9
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,RURAL,MALE,9
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,RURAL,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,URBAN,BOTH SEXES,21
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,URBAN,MALE,21
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,BOTH SEXES,8109
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,MALE,4399
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,FEMALE,3710
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,RURAL,BOTH SEXES,122
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,RURAL,MALE,113
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,RURAL,FEMALE,9
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,URBAN,BOTH SEXES,7987
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,URBAN,MALE,4286
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,URBAN,FEMALE,3701
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,BOTH SEXES,13
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,MALE,9
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,FEMALE,4
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,RURAL,BOTH SEXES,13
