province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,12517,11.13,BATH,SHARED,16463,14.63,1686
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,12517,11.13,BATH,NONE,6254,5.56,888
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,12517,11.13,LATRINE,SEWER,7170,6.37,926
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,12517,11.13,LATRINE,SEPTIC TANK,31490,27.99,3433
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,12517,11.13,LATRINE,OPEN DRAIN,10196,9.06,1399
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,12517,11.13,LATRINE,PIT WITH SLAB,40567,36.06,4097
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,12517,11.13,LATRINE,OTHER,3161,2.81,285
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,12517,11.13,LATRINE,NONE,19913,17.7,2377
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,KITCHEN,SEPARATE,73296,65.15,21132
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,KITCHEN,SHARED,15845,14.08,4376
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,KITCHEN,NONE,23356,20.76,5454
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,BATH,SEPARATE,89780,79.81,25295
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,BATH,SHARED,16463,14.63,4199
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,BATH,NONE,6254,5.56,1468
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,LATRINE,SEWER,7170,6.37,1866
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,LATRINE,SEPTIC TANK,31490,27.99,7999
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,LATRINE,OPEN DRAIN,10196,9.06,2901
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,LATRINE,PIT WITH SLAB,40567,36.06,11974
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,LATRINE,OTHER,3161,2.81,1119
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,LATRINE,NONE,19913,17.7,5103
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,KITCHEN,SEPARATE,73296,65.15,39437
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,KITCHEN,SHARED,15845,14.08,9022
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,KITCHEN,NONE,23356,20.76,13759
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,BATH,SEPARATE,89780,79.81,49196
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,BATH,SHARED,16463,14.63,9604
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,BATH,NONE,6254,5.56,3418
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,LATRINE,SEWER,7170,6.37,3932
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,LATRINE,SEPTIC TANK,31490,27.99,18490
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,LATRINE,OPEN DRAIN,10196,9.06,4966
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,LATRINE,PIT WITH SLAB,40567,36.06,22246
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,LATRINE,OTHER,3161,2.81,1631
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,LATRINE,NONE,19913,17.7,10953
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,KITCHEN,SEPARATE,73296,65.15,2558
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,KITCHEN,SHARED,15845,14.08,455
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,KITCHEN,NONE,23356,20.76,1175
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,BATH,SEPARATE,89780,79.81,3279
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,BATH,SHARED,16463,14.63,549
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,BATH,NONE,6254,5.56,360
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,LATRINE,SEWER,7170,6.37,280
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,LATRINE,SEPTIC TANK,31490,27.99,1008
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,LATRINE,OPEN DRAIN,10196,9.06,674
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,LATRINE,PIT WITH SLAB,40567,36.06,1069
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,LATRINE,OTHER,3161,2.81,64
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,LATRINE,NONE,19913,17.7,1093
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,KITCHEN,SEPARATE,69759,65.05,1639
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,KITCHEN,SHARED,14942,13.93,417
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,KITCHEN,NONE,22539,21.02,357
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,BATH,SEPARATE,84995,79.26,1877
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,BATH,SHARED,16084,15,417
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,BATH,NONE,6161,5.75,119
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,LATRINE,SEWER,6067,5.66,145
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,LATRINE,SEPTIC TANK,31303,29.19,555
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,LATRINE,OPEN DRAIN,8971,8.37,241
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,LATRINE,PIT WITH SLAB,37974,35.41,1024
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,LATRINE,OTHER,3115,2.9,62
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,LATRINE,NONE,19810,18.47,386
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,KITCHEN,SEPARATE,69759,65.05,8017
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,KITCHEN,SHARED,14942,13.93,1452
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,KITCHEN,NONE,22539,21.02,2515
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,BATH,SEPARATE,84995,79.26,9453
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,BATH,SHARED,16084,15,1654
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,BATH,NONE,6161,5.75,877
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,LATRINE,SEWER,6067,5.66,796
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,LATRINE,SEPTIC TANK,31303,29.19,3405
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,LATRINE,OPEN DRAIN,8971,8.37,1313
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,LATRINE,PIT WITH SLAB,37974,35.41,3825
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,LATRINE,OTHER,3115,2.9,283
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,LATRINE,NONE,19810,18.47,2362
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,KITCHEN,SEPARATE,69759,65.05,20229
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,KITCHEN,SHARED,14942,13.93,4117
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,KITCHEN,NONE,22539,21.02,5314
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,BATH,SEPARATE,84995,79.26,24106
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,BATH,SHARED,16084,15,4103
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,BATH,NONE,6161,5.75,1451
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,LATRINE,SEWER,6067,5.66,1574
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,LATRINE,SEPTIC TANK,31303,29.19,7956
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,LATRINE,OPEN DRAIN,8971,8.37,2579
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,LATRINE,PIT WITH SLAB,37974,35.41,11369
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,LATRINE,OTHER,3115,2.9,1104
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,LATRINE,NONE,19810,18.47,5078
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,KITCHEN,SEPARATE,69759,65.05,37414
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,KITCHEN,SHARED,14942,13.93,8529
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,KITCHEN,NONE,22539,21.02,13263
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,BATH,SEPARATE,84995,79.26,46463
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,BATH,SHARED,16084,15,9375
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,BATH,NONE,6161,5.75,3368
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,LATRINE,SEWER,6067,5.66,3282
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,LATRINE,SEPTIC TANK,31303,29.19,18401
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,LATRINE,OPEN DRAIN,8971,8.37,4272
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,LATRINE,PIT WITH SLAB,37974,35.41,20742
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,LATRINE,OTHER,3115,2.9,1603
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,LATRINE,NONE,19810,18.47,10906
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,KITCHEN,SEPARATE,69759,65.05,2460
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,KITCHEN,SHARED,14942,13.93,427
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,KITCHEN,NONE,22539,21.02,1090
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,BATH,SEPARATE,84995,79.26,3096
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,BATH,SHARED,16084,15,535
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,BATH,NONE,6161,5.75,346
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,LATRINE,SEWER,6067,5.66,270
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,LATRINE,SEPTIC TANK,31303,29.19,986
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,LATRINE,OPEN DRAIN,8971,8.37,566
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,LATRINE,PIT WITH SLAB,37974,35.41,1014
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,LATRINE,OTHER,3115,2.9,63
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,LATRINE,NONE,19810,18.47,1078
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,KITCHEN,SEPARATE,3537,67.28,155
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,KITCHEN,SHARED,903,17.18,34
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,KITCHEN,NONE,817,15.54,10
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,BATH,SEPARATE,4785,91.02,190
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,BATH,SHARED,379,7.21,8
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,BATH,NONE,93,1.77,1
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,LATRINE,SEWER,1103,20.98,21
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,LATRINE,SEPTIC TANK,187,3.56,5
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,LATRINE,OPEN DRAIN,1225,23.3,15
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,LATRINE,PIT WITH SLAB,2593,49.32,157
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,LATRINE,OTHER,46,0.88,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,LATRINE,NONE,103,1.96,1
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,KITCHEN,SEPARATE,3537,67.28,358
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,KITCHEN,SHARED,903,17.18,89
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,KITCHEN,NONE,817,15.54,86
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,BATH,SEPARATE,4785,91.02,490
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,BATH,SHARED,379,7.21,32
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,BATH,NONE,93,1.77,11
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,LATRINE,SEWER,1103,20.98,130
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,LATRINE,SEPTIC TANK,187,3.56,28
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,LATRINE,OPEN DRAIN,1225,23.3,86
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,LATRINE,PIT WITH SLAB,2593,49.32,272
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,LATRINE,OTHER,46,0.88,2
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,LATRINE,NONE,103,1.96,15
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,KITCHEN,SEPARATE,3537,67.28,903
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,KITCHEN,SHARED,903,17.18,259
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,KITCHEN,NONE,817,15.54,140
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,BATH,SEPARATE,4785,91.02,1189
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,BATH,SHARED,379,7.21,96
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,BATH,NONE,93,1.77,17
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,LATRINE,SEWER,1103,20.98,292
