province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BARAWAL BANDI UC,NO,SOHBAT KHWAR,0000000,54,33,17,4,6,48,0,27,46,45,8.94
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BARAWAL BANDI UC,NO,SRAPO,0000000,117,83,32,2,97,1,0,85,106,102,9.79
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BARAWAL BANDI UC,NO,SROMANZAI,0000000,75,39,36,0,63,20,0,35,60,51,6.56
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BARAWAL BANDI UC,NO,SUNDRAWAL,0000000,393,196,169,28,289,356,3,327,376,339,7.1
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BARAWAL BANDI UC,NO,TANAI,0000000,106,51,55,0,35,3,0,49,101,72,10.51
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BARAWAL BANDI UC,NO,TIKAR KOT,0000000,189,89,54,46,168,184,1,124,185,183,9.65
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BARAWAL BANDI UC,NO,TOPI,0000000,42,4,1,37,42,42,0,6,42,29,8.45
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BARAWAL BANDI UC,NO,ZOORMANDI,0000000,177,114,58,5,93,20,0,148,159,147,8.96
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,YES,BIBIOUR UC,NA,3999,948,1075,1976,2612,3884,92,2798,3655,3022,8.66
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,ALAKOOL,0000000,63,15,0,48,44,61,0,52,62,60,8.92
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,AMLOOK NAR,0000000,271,32,44,195,241,269,0,203,252,214,7.9
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,ANANGORO,0000000,56,10,46,0,49,54,0,28,55,35,5.68
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,BEDAR,0000000,70,22,11,37,3,60,0,38,59,45,9.91
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,BIBIOUR,0000000,693,342,88,263,531,680,22,625,658,670,8.95
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,CHANDES,0000000,101,12,88,1,8,81,1,34,77,53,8.14
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,CHARIGAN (CHEERQ GALI PAYEEN),0000000,124,12,16,96,71,119,0,101,121,120,9.11
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,KAIR,0000000,100,8,8,84,89,92,0,37,84,59,9.96
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,KHAIR ABAD,0000000,52,1,50,1,5,45,0,13,47,25,7.69
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,KHANPUR,0000000,96,46,50,0,81,96,40,62,94,78,7.81
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,LOI BABA,0000000,122,73,22,27,108,122,13,101,115,115,9.36
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,MANO BANDA,0000000,182,55,13,114,160,168,5,149,177,177,8.29
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,MATAKA,0000000,28,1,27,0,3,27,0,8,27,6,7.29
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,MIAN BANDA,0000000,318,60,225,33,179,313,0,134,311,183,7.87
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,NALLO,0000000,23,2,19,2,2,18,0,9,14,7,7.7
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,NALO,0000000,46,5,41,0,19,46,0,18,46,29,9.22
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,RANZRA,0000000,123,11,9,103,47,117,0,91,121,84,9.28
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,SAIL KASS,0000000,103,7,9,87,62,103,2,86,100,70,9.7
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,SERAI,0000000,168,66,10,92,160,167,3,115,113,115,8.88
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,SHAGA,0000000,66,11,54,1,34,66,0,20,66,30,7.73
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,SHAMORGAR,0000000,422,50,80,292,233,418,0,295,404,332,7.59
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,SURDAM,0000000,69,2,5,62,30,69,0,67,63,45,9.32
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,TALLO,0000000,212,20,43,149,84,206,1,175,201,139,10.78
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,TIRBAT,0000000,124,40,84,0,74,122,0,85,122,64,8.85
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,BIBIOUR UC,NO,UNKAR,0000000,367,45,33,289,295,365,5,252,266,267,8.9
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,YES,CHUKIATAN UC,NA,3959,1057,900,2002,2397,3071,98,3049,3609,3141,7.65
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,ALLA,0000000,290,34,231,25,31,277,0,151,180,21,9.75
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,BANDAI KHWAR,0000000,61,9,1,51,48,59,0,22,43,33,7.21
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,BODAI,0000000,91,4,15,72,75,91,0,75,90,60,6.38
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,CHUKIATAN,0000000,472,205,84,183,405,454,51,364,433,358,8.13
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,GHUNDAKAI,0000000,329,89,27,213,242,327,3,322,319,290,6.32
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,GIRGAT,0000000,180,19,9,152,37,160,2,160,146,144,7.98
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,HAYAGAI GHARBI,0000000,398,150,185,63,117,11,8,189,367,392,8.9
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,HAYAGAI SHARQI,0000000,388,123,54,211,205,8,0,377,383,369,6.13
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,ICHKILI (HICHKALA),0000000,151,70,36,45,113,138,0,81,130,99,8.53
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,JABALOOK,0000000,330,72,36,222,159,330,0,196,306,256,7.6
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,KASSONO,0000000,83,14,2,67,46,83,0,50,77,62,10.71
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,KHANDO KASS,0000000,111,0,95,16,102,110,0,111,105,103,8.7
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,KOCHKAL,0000000,153,4,20,129,120,146,0,76,125,74,7.91
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,KOTKAI,0000000,388,127,52,209,269,380,4,377,386,370,6.65
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,NANGAR KRAI,0000000,162,35,22,105,115,160,1,157,162,147,7.67
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,NAW (NAWOO),0000000,254,93,14,147,248,253,29,253,250,253,6.52
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,CHUKIATAN UC,NO,RAZA BANDA,0000000,118,9,17,92,65,84,0,88,107,110,7.14
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,YES,DARI KAND UC,NA,3560,1405,1085,1070,2757,1645,8,2331,3243,3033,9.47
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,BANDAGAI BALA,0000000,85,25,5,55,82,85,1,36,81,84,8.68
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,BANDAGAI PAYEEN,0000000,141,58,14,69,129,139,1,110,136,134,8.31
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,BILACHAND BALA,0000000,137,5,129,3,123,0,0,16,121,132,9.03
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,BILACHAND PAYEEN,0000000,158,104,38,16,139,5,0,134,132,134,9.7
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,BILO KHAWAR,0000000,80,42,0,38,31,75,0,75,69,58,6.6
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,BIN KHOWAR,0000000,58,36,9,13,54,58,0,52,55,55,11.69
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,DAKI KAWAR,0000000,33,10,17,6,16,19,0,13,27,29,12.61
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,DANDO KIAWAR,0000000,58,15,7,36,57,0,0,58,58,58,8.84
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,DARIKAND,0000000,108,75,17,16,72,108,4,93,105,108,9.44
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,DOGAL,0000000,148,64,13,71,126,144,0,147,145,148,10.82
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,GHWAROJO,0000000,126,10,97,19,95,124,0,81,120,115,10.63
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,GIROKILI,0000000,69,19,35,15,45,16,0,65,63,30,10.72
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,GODAR,0000000,57,35,1,21,36,1,1,56,56,56,8.72
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,GOJARA KILI (GUJARO KASS),0000000,302,24,266,12,298,2,0,184,220,268,8.84
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,GULIBAGH,0000000,42,23,0,19,41,37,0,42,41,41,9.33
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,HIDU,0000000,201,110,14,77,130,185,0,87,196,161,9.24
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,JANBATAI,0000000,92,53,32,7,72,92,0,92,92,91,10.07
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,KASS,0000000,166,127,37,2,144,1,0,69,157,158,8.6
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,KATORO,0000000,39,14,22,3,39,0,0,38,39,39,9
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,KHARKANAI,0000000,94,18,23,53,58,23,1,23,86,76,8.62
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,KIRBORIRI,0000000,84,28,55,1,65,1,0,33,72,62,10.02
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,LAPAKAI,0000000,155,53,20,82,88,155,0,94,141,132,9.69
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,LILBAN,0000000,153,11,0,142,105,2,0,153,148,35,9.18
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,MAKHAI,0000000,70,25,4,41,65,64,0,31,38,55,9.84
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,MAMOSARI KASS,0000000,44,12,16,16,39,0,0,27,43,40,12.75
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,NAD BANDA,0000000,19,1,18,0,1,0,0,0,0,0,8.16
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,PIRYANO GAT,0000000,40,11,20,9,39,40,0,17,40,40,6.73
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,SHIKHUGI,0000000,88,35,51,2,87,19,0,57,81,83,9.05
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,SHINGAR GUL,0000000,50,15,35,0,9,0,0,34,48,46,10.12
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,SHINGARA BALA,0000000,76,26,6,44,61,0,0,38,70,51,10.32
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,SHINGARA PAYEEN,0000000,64,26,8,30,62,3,0,29,61,47,10.22
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,SOGIAR,0000000,44,25,12,7,36,40,0,44,44,43,10.48
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,SOKAI BALA,0000000,32,16,2,14,31,26,0,13,26,27,8.53
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,SOKAI PAYEEN,0000000,136,45,20,71,54,64,0,55,129,91,10.26
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,STARA,0000000,110,65,7,38,73,109,0,45,106,108,11.18
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,ZIARANO BALA,0000000,114,82,12,20,68,2,0,113,114,114,8.39
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARI KAND UC,NO,ZIARANO PAYEEN,0000000,87,62,23,2,87,6,0,77,83,84,9.15
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,YES,DARORA UC,NA,5011,2064,1259,1688,4037,4857,68,4233,4775,4498,7.55
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,BAGH,0000000,107,30,19,58,52,100,1,59,84,86,8.43
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,BANDA,0000000,92,43,43,6,92,92,0,92,92,92,7.86
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,BAZAR DARORA,0000000,165,108,11,46,156,165,0,156,162,161,7.43
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,CHANGAL,0000000,99,23,1,75,69,94,0,60,91,81,9.78
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,DARORA KALAY,0000000,365,126,30,209,204,363,0,326,357,343,7.94
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,DEIMIRI,0000000,20,13,2,5,20,20,9,18,18,20,9.9
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,GANDIGAR BALA,0000000,477,233,74,170,424,466,4,379,447,452,8.31
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,GANDIGAR PAYEEN,0000000,348,151,109,88,202,343,12,285,318,280,8.16
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,JABBA,0000000,107,28,1,78,75,106,0,60,100,96,5.97
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,KASS (DARORA)(KASS DARA),0000000,517,269,135,113,476,512,28,484,509,465,7.37
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,KASS KATTAM BALA,0000000,24,5,19,0,1,24,0,7,24,23,5.79
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,KATTAM CHAMDA,0000000,112,32,72,8,112,108,0,80,84,84,7.73
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,KATTAN PAYEEN,0000000,885,365,306,214,795,877,2,835,858,852,7.11
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,KHATIJA,0000000,65,29,16,20,44,64,0,39,59,59,8.85
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,KILA GANDIGAR,0000000,122,68,7,47,107,120,6,104,110,108,9.29
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TEHSIL,DARORA UC,NO,KOT KASS (KUZ KASS),0000000,208,82,50,76,140,207,0,204,208,172,8.52
