province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,NA,NA,NA,YES,UPPER DIR DISTRICT,5870,2212,924,2734,5266,5696,629,4868,5749,5704,7.23
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,NA,NA,YES,DIR SUB-DIVISION,5870,2212,924,2734,5266,5696,629,4868,5749,5704,7.23
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TC,NA,YES,DIR TC,5870,2212,924,2734,5266,5696,629,4868,5749,5704,7.23
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TC,CHARGE NO 13,YES,CHARGE NO 13,5870,2212,924,2734,5266,5696,629,4868,5749,5704,7.23
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TC,CHARGE NO 13,NO,CIRCLE NO 01,1370,625,127,618,1349,1333,139,1245,1356,1330,7.81
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TC,CHARGE NO 13,NO,CIRCLE NO 02,1749,781,252,716,1329,1728,475,1228,1666,1703,7.67
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TC,CHARGE NO 13,NO,CIRCLE NO 03,1827,715,190,922,1742,1813,9,1556,1815,1776,6.41
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,DIR TC,CHARGE NO 13,NO,CIRCLE NO 04,924,91,355,478,846,822,6,839,912,895,7.16
