province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENTED,1989,1.67,LATRINE,NONE,22011,18.48,343
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,KITCHEN,SEPARATE,76722,64.42,2216
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,KITCHEN,SHARED,16555,13.9,502
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,KITCHEN,NONE,25824,21.68,1897
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,BATH,SEPARATE,94454,79.31,3079
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,BATH,SHARED,17407,14.62,728
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,BATH,NONE,7240,6.08,808
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,LATRINE,SEWER,7588,6.37,160
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,LATRINE,SEPTIC TANK,32909,27.63,968
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,LATRINE,OPEN DRAIN,10763,9.04,367
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,LATRINE,PIT WITH SLAB,42499,35.68,1224
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,LATRINE,OTHER,3331,2.8,141
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,RENT FREE,4615,3.87,LATRINE,NONE,22011,18.48,1755
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,KITCHEN,SEPARATE,72814,64.31,69759
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,KITCHEN,SHARED,15595,13.77,14942
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,KITCHEN,NONE,24822,21.92,22539
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,BATH,SEPARATE,89126,78.71,84995
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,BATH,SHARED,16986,15,16084
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,BATH,NONE,7119,6.29,6161
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,LATRINE,SEWER,6302,5.57,6067
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,LATRINE,SEPTIC TANK,32703,28.88,31303
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,LATRINE,OPEN DRAIN,9368,8.27,8971
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,LATRINE,PIT WITH SLAB,39682,35.05,37974
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,LATRINE,OTHER,3283,2.9,3115
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OWNED,107240,94.71,LATRINE,NONE,21893,19.33,19810
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,KITCHEN,SEPARATE,72814,64.31,883
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,KITCHEN,SHARED,15595,13.77,160
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,KITCHEN,NONE,24822,21.92,423
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,BATH,SEPARATE,89126,78.71,1122
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,BATH,SHARED,16986,15,185
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,BATH,NONE,7119,6.29,159
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,LATRINE,SEWER,6302,5.57,90
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,LATRINE,SEPTIC TANK,32703,28.88,435
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,LATRINE,OPEN DRAIN,9368,8.27,62
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,LATRINE,PIT WITH SLAB,39682,35.05,516
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,LATRINE,OTHER,3283,2.9,27
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENTED,1466,1.29,LATRINE,NONE,21893,19.33,336
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,KITCHEN,SEPARATE,72814,64.31,2172
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,KITCHEN,SHARED,15595,13.77,493
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,KITCHEN,NONE,24822,21.92,1860
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,BATH,SEPARATE,89126,78.71,3009
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,BATH,SHARED,16986,15,717
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,BATH,NONE,7119,6.29,799
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,LATRINE,SEWER,6302,5.57,145
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,LATRINE,SEPTIC TANK,32703,28.88,965
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,LATRINE,OPEN DRAIN,9368,8.27,335
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,LATRINE,PIT WITH SLAB,39682,35.05,1192
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,LATRINE,OTHER,3283,2.9,141
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,RENT FREE,4525,4,LATRINE,NONE,21893,19.33,1747
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,KITCHEN,SEPARATE,3908,66.58,3537
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,KITCHEN,SHARED,960,16.35,903
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,KITCHEN,NONE,1002,17.07,817
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,BATH,SEPARATE,5328,90.77,4785
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,BATH,SHARED,421,7.17,379
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,BATH,NONE,121,2.06,93
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,LATRINE,SEWER,1286,21.91,1103
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,LATRINE,SEPTIC TANK,206,3.51,187
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,LATRINE,OPEN DRAIN,1395,23.76,1225
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,LATRINE,PIT WITH SLAB,2817,47.99,2593
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,LATRINE,OTHER,48,0.82,46
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OWNED,5257,89.56,LATRINE,NONE,118,2.01,103
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,KITCHEN,SEPARATE,3908,66.58,327
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,KITCHEN,SHARED,960,16.35,48
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,KITCHEN,NONE,1002,17.07,148
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,BATH,SEPARATE,5328,90.77,473
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,BATH,SHARED,421,7.17,31
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,BATH,NONE,121,2.06,19
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,LATRINE,SEWER,1286,21.91,168
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,LATRINE,SEPTIC TANK,206,3.51,16
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,LATRINE,OPEN DRAIN,1395,23.76,138
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,LATRINE,PIT WITH SLAB,2817,47.99,192
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,LATRINE,OTHER,48,0.82,2
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENTED,523,8.91,LATRINE,NONE,118,2.01,7
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,KITCHEN,SEPARATE,3908,66.58,44
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,KITCHEN,SHARED,960,16.35,9
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,KITCHEN,NONE,1002,17.07,37
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,BATH,SEPARATE,5328,90.77,70
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,BATH,SHARED,421,7.17,11
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,BATH,NONE,121,2.06,9
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,LATRINE,SEWER,1286,21.91,15
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,LATRINE,SEPTIC TANK,206,3.51,3
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,LATRINE,OPEN DRAIN,1395,23.76,32
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,LATRINE,PIT WITH SLAB,2817,47.99,32
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,LATRINE,OTHER,48,0.82,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,RENT FREE,90,1.53,LATRINE,NONE,118,2.01,8
