province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,ROOF,RCC/RBC,14238,12.66,5410
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,ROOF,CEMENT/IRON SHEETS,13819,12.28,5083
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,ROOF,GARDER/T.IRON,1516,1.35,463
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,ROOF,WOOD/BAMBOO,79409,70.59,19091
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,5-10 YEARS,30962,27.52,ROOF,OTHERS,3515,3.12,915
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,WALL,BAKED BRICKS/BLOCKS/STONES,84658,75.25,46338
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,WALL,UNBAKED BRICKS/MUD,19280,17.14,11506
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,WALL,WOOD/BAMBOO,6564,5.83,3227
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,WALL,OTHERS,1995,1.77,1147
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,ROOF,RCC/RBC,14238,12.66,4644
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,ROOF,CEMENT/IRON SHEETS,13819,12.28,5685
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,ROOF,GARDER/T.IRON,1516,1.35,751
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,ROOF,WOOD/BAMBOO,79409,70.59,49002
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,11-50 YEARS,62218,55.31,ROOF,OTHERS,3515,3.12,2136
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,WALL,BAKED BRICKS/BLOCKS/STONES,84658,75.25,2916
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,WALL,UNBAKED BRICKS/MUD,19280,17.14,897
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,WALL,WOOD/BAMBOO,6564,5.83,256
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,WALL,OTHERS,1995,1.77,119
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,ROOF,RCC/RBC,14238,12.66,326
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,ROOF,CEMENT/IRON SHEETS,13819,12.28,163
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,ROOF,GARDER/T.IRON,1516,1.35,56
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,ROOF,WOOD/BAMBOO,79409,70.59,3498
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,TOTAL,OVER 50 YEARS,4188,3.72,ROOF,OTHERS,3515,3.12,145
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,WALL,BAKED BRICKS/BLOCKS/STONES,82399,76.84,1923
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,WALL,UNBAKED BRICKS/MUD,16848,15.71,231
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,WALL,WOOD/BAMBOO,6045,5.64,207
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,WALL,OTHERS,1948,1.82,52
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,ROOF,RCC/RBC,13015,12.14,558
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,ROOF,CEMENT/IRON SHEETS,12852,11.98,309
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,ROOF,GARDER/T.IRON,1347,1.26,45
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,ROOF,WOOD/BAMBOO,77021,71.82,1442
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,2413,2.25,ROOF,OTHERS,3005,2.8,59
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,WALL,BAKED BRICKS/BLOCKS/STONES,82399,76.84,9335
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,WALL,UNBAKED BRICKS/MUD,16848,15.71,1530
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,WALL,WOOD/BAMBOO,6045,5.64,944
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,WALL,OTHERS,1948,1.82,175
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,ROOF,RCC/RBC,13015,12.14,3037
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,ROOF,CEMENT/IRON SHEETS,12852,11.98,2404
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,ROOF,GARDER/T.IRON,1347,1.26,180
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,ROOF,WOOD/BAMBOO,77021,71.82,6140
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,11984,11.17,ROOF,OTHERS,3005,2.8,223
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,WALL,BAKED BRICKS/BLOCKS/STONES,82399,76.84,23041
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,WALL,UNBAKED BRICKS/MUD,16848,15.71,4359
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,WALL,WOOD/BAMBOO,6045,5.64,1777
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,WALL,OTHERS,1948,1.82,483
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,ROOF,RCC/RBC,13015,12.14,4980
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,ROOF,CEMENT/IRON SHEETS,12852,11.98,4846
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,ROOF,GARDER/T.IRON,1347,1.26,424
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,ROOF,WOOD/BAMBOO,77021,71.82,18611
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,5-10 YEARS,29660,27.66,ROOF,OTHERS,3005,2.8,799
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,WALL,BAKED BRICKS/BLOCKS/STONES,82399,76.84,45231
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,WALL,UNBAKED BRICKS/MUD,16848,15.71,9966
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,WALL,WOOD/BAMBOO,6045,5.64,2888
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,WALL,OTHERS,1948,1.82,1121
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,ROOF,RCC/RBC,13015,12.14,4129
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,ROOF,CEMENT/IRON SHEETS,12852,11.98,5165
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,ROOF,GARDER/T.IRON,1347,1.26,648
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,ROOF,WOOD/BAMBOO,77021,71.82,47468
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,11-50 YEARS,59206,55.21,ROOF,OTHERS,3005,2.8,1796
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,WALL,BAKED BRICKS/BLOCKS/STONES,82399,76.84,2869
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,WALL,UNBAKED BRICKS/MUD,16848,15.71,762
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,WALL,WOOD/BAMBOO,6045,5.64,229
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,WALL,OTHERS,1948,1.82,117
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,ROOF,RCC/RBC,13015,12.14,311
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,ROOF,CEMENT/IRON SHEETS,12852,11.98,128
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,ROOF,GARDER/T.IRON,1347,1.26,50
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,ROOF,WOOD/BAMBOO,77021,71.82,3360
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,RURAL,OVER 50 YEARS,3977,3.71,ROOF,OTHERS,3005,2.8,128
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,WALL,BAKED BRICKS/BLOCKS/STONES,2259,42.97,109
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,WALL,UNBAKED BRICKS/MUD,2432,46.26,85
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,WALL,WOOD/BAMBOO,519,9.87,5
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,WALL,OTHERS,47,0.89,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,ROOF,RCC/RBC,1223,23.26,47
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,ROOF,CEMENT/IRON SHEETS,967,18.39,37
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,ROOF,GARDER/T.IRON,169,3.21,6
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,ROOF,WOOD/BAMBOO,2388,45.43,103
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,199,3.79,ROOF,OTHERS,510,9.7,6
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,WALL,BAKED BRICKS/BLOCKS/STONES,2259,42.97,323
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,WALL,UNBAKED BRICKS/MUD,2432,46.26,195
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,WALL,WOOD/BAMBOO,519,9.87,13
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,WALL,OTHERS,47,0.89,2
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,ROOF,RCC/RBC,1223,23.26,216
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,ROOF,CEMENT/IRON SHEETS,967,18.39,138
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,ROOF,GARDER/T.IRON,169,3.21,15
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,ROOF,WOOD/BAMBOO,2388,45.43,133
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,533,10.14,ROOF,OTHERS,510,9.7,31
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,WALL,BAKED BRICKS/BLOCKS/STONES,2259,42.97,673
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,WALL,UNBAKED BRICKS/MUD,2432,46.26,477
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,WALL,WOOD/BAMBOO,519,9.87,135
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,WALL,OTHERS,47,0.89,17
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,ROOF,RCC/RBC,1223,23.26,430
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,ROOF,CEMENT/IRON SHEETS,967,18.39,237
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,ROOF,GARDER/T.IRON,169,3.21,39
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,ROOF,WOOD/BAMBOO,2388,45.43,480
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,5-10 YEARS,1302,24.77,ROOF,OTHERS,510,9.7,116
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,11-50 YEARS,3012,57.3,WALL,BAKED BRICKS/BLOCKS/STONES,2259,42.97,1107
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,11-50 YEARS,3012,57.3,WALL,UNBAKED BRICKS/MUD,2432,46.26,1540
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,11-50 YEARS,3012,57.3,WALL,WOOD/BAMBOO,519,9.87,339
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,11-50 YEARS,3012,57.3,WALL,OTHERS,47,0.89,26
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,11-50 YEARS,3012,57.3,ROOF,RCC/RBC,1223,23.26,515
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,11-50 YEARS,3012,57.3,ROOF,CEMENT/IRON SHEETS,967,18.39,520
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,11-50 YEARS,3012,57.3,ROOF,GARDER/T.IRON,169,3.21,103
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,11-50 YEARS,3012,57.3,ROOF,WOOD/BAMBOO,2388,45.43,1534
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,11-50 YEARS,3012,57.3,ROOF,OTHERS,510,9.7,340
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OVER 50 YEARS,211,4.01,WALL,BAKED BRICKS/BLOCKS/STONES,2259,42.97,47
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OVER 50 YEARS,211,4.01,WALL,UNBAKED BRICKS/MUD,2432,46.26,135
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OVER 50 YEARS,211,4.01,WALL,WOOD/BAMBOO,519,9.87,27
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OVER 50 YEARS,211,4.01,WALL,OTHERS,47,0.89,2
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OVER 50 YEARS,211,4.01,ROOF,RCC/RBC,1223,23.26,15
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OVER 50 YEARS,211,4.01,ROOF,CEMENT/IRON SHEETS,967,18.39,35
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OVER 50 YEARS,211,4.01,ROOF,GARDER/T.IRON,169,3.21,6
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OVER 50 YEARS,211,4.01,ROOF,WOOD/BAMBOO,2388,45.43,138
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,UPPER DIR DISTRICT,URBAN,OVER 50 YEARS,211,4.01,ROOF,OTHERS,510,9.7,17
