province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,3301,160095,82161,77912,22,105.45,48.5,2.12,5.52,80748,3.66
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,NA,156703,80475,76206,22,105.6,NA,NA,5.53,80112,3.59
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,NA,3392,1686,1706,NA,98.83,NA,NA,4.91,636,9.19
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,1812,92497,48070,44413,14,108.23,51.05,NA,5.88,47408,3.57
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,NA,92497,48070,44413,14,108.23,NA,NA,5.88,47408,3.57
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,1489,67598,34091,33499,8,101.77,45.4,5.02,5.08,33340,3.78
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,NA,64206,32405,31793,8,101.92,NA,NA,5.09,32704,3.61
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,NA,3392,1686,1706,NA,98.83,NA,NA,4.91,636,9.19
