province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,MALE,48070,8355,1352,1604,1730,1856,1813,9169,1840,1804,1992,1749,1784,5932,1503,1319,1098,1069,943,4216,965,820,761,835,835,3722,879,911,665,687,580,3418,715,640,759,616,688,2909,620,670,554,551,514,2617,462,504,724,454,473,1586,340,416,312,262,256,1580,249,319,397,305,310,1363,279,343,272,250,219,888,162,181,199,173,173,887,159,193,141,200,194,598,112,119,140,118,109,386,85,96,78,63,64,444
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,FEMALE,44413,7872,1204,1556,1699,1719,1694,7970,1764,1633,1612,1499,1462,4799,1261,1070,931,843,694,3345,730,649,588,676,702,3661,796,848,580,721,716,4185,898,793,976,647,871,3119,669,767,600,573,510,2218,460,414,530,375,439,1634,359,381,322,286,286,1530,279,274,372,297,308,1069,244,262,211,168,184,918,167,168,261,136,186,774,169,160,162,144,139,564,95,128,128,99,114,343,66,87,89,53,48,412
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,TRANSGENDER,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,ALL SEXES,92497,16227,2556,3160,3429,3575,3507,17139,3604,3437,3604,3248,3246,10731,2764,2389,2029,1912,1637,7563,1695,1469,1349,1511,1539,7386,1676,1759,1245,1409,1297,7603,1613,1433,1735,1263,1559,6030,1290,1438,1154,1124,1024,4837,923,918,1255,829,912,3221,700,797,634,548,542,3110,528,593,769,602,618,2433,524,605,483,418,403,1807,330,349,460,309,359,1662,328,353,303,344,334,1162,207,247,268,217,223,729,151,183,167,116,112,857
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,MALE,48070,8355,1352,1604,1730,1856,1813,9169,1840,1804,1992,1749,1784,5932,1503,1319,1098,1069,943,4216,965,820,761,835,835,3722,879,911,665,687,580,3418,715,640,759,616,688,2909,620,670,554,551,514,2617,462,504,724,454,473,1586,340,416,312,262,256,1580,249,319,397,305,310,1363,279,343,272,250,219,888,162,181,199,173,173,887,159,193,141,200,194,598,112,119,140,118,109,386,85,96,78,63,64,444
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,FEMALE,44413,7872,1204,1556,1699,1719,1694,7970,1764,1633,1612,1499,1462,4799,1261,1070,931,843,694,3345,730,649,588,676,702,3661,796,848,580,721,716,4185,898,793,976,647,871,3119,669,767,600,573,510,2218,460,414,530,375,439,1634,359,381,322,286,286,1530,279,274,372,297,308,1069,244,262,211,168,184,918,167,168,261,136,186,774,169,160,162,144,139,564,95,128,128,99,114,343,66,87,89,53,48,412
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,TRANSGENDER,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,ALL SEXES,67598,11007,2110,2254,2272,2238,2133,10594,2151,2168,2155,2010,2110,7828,1707,1640,1502,1533,1446,7525,1464,1436,1460,1631,1534,5719,1320,1332,1067,1078,922,5552,1088,982,1298,1005,1179,4342,987,989,819,813,734,4050,782,819,920,760,769,2612,561,624,499,511,417,2221,445,409,518,424,425,1679,397,349,367,316,250,1293,297,242,257,234,263,1204,277,270,226,193,238,813,192,156,179,131,155,563,131,138,105,89,100,596
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,MALE,34091,5612,1082,1177,1136,1152,1065,5591,1118,1154,1129,1085,1105,4064,864,877,762,807,754,3505,715,684,630,756,720,2765,641,674,516,509,425,2558,508,438,600,463,549,2210,524,479,408,408,391,2078,393,411,448,404,422,1273,269,306,225,267,206,1135,233,192,252,236,222,938,211,179,212,187,149,664,143,130,118,137,136,639,143,171,112,99,114,413,97,85,80,69,82,309,69,68,63,53,56,337
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,FEMALE,33499,5395,1028,1077,1136,1086,1068,5003,1033,1014,1026,925,1005,3764,843,763,740,726,692,4018,749,752,829,874,814,2953,679,657,551,569,497,2994,580,544,698,542,630,2132,463,510,411,405,343,1971,389,408,471,356,347,1338,292,318,274,244,210,1085,212,217,265,188,203,741,186,170,155,129,101,629,154,112,139,97,127,565,134,99,114,94,124,399,94,71,99,62,73,253,62,70,42,36,43,259
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,TRANSGENDER,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,ALL SEXES,64206,10490,2037,2123,2179,2130,2021,10074,2038,2064,2036,1931,2005,7436,1624,1560,1430,1440,1382,7184,1388,1379,1378,1568,1471,5437,1251,1257,1030,1023,876,5309,1027,942,1245,962,1133,4108,927,943,777,767,694,3800,724,783,852,712,729,2446,528,587,455,485,391,2097,420,392,488,399,398,1577,384,323,340,292,238,1205,279,227,237,217,245,1149,270,259,211,184,225,781,186,153,167,128,147,538,126,129,101,84,98,575
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,MALE,32405,5351,1047,1109,1082,1102,1011,5311,1065,1101,1058,1036,1051,3862,823,829,726,759,725,3350,684,655,598,726,687,2637,614,634,500,486,403,2464,487,427,577,449,524,2095,495,459,388,383,370,1969,369,399,415,382,404,1177,249,281,207,248,192,1069,218,184,235,223,209,880,203,165,194,174,144,610,133,119,105,127,126,605,140,162,103,94,106,402,96,85,73,68,80,297,66,64,62,50,55,326
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,FEMALE,31793,5139,990,1014,1097,1028,1010,4763,973,963,978,895,954,3574,801,731,704,681,657,3832,704,724,779,841,784,2799,637,622,530,537,473,2845,540,515,668,513,609,2013,432,484,389,384,324,1830,355,384,436,330,325,1268,279,306,248,237,198,1027,202,208,252,176,189,697,181,158,146,118,94,595,146,108,132,90,119,544,130,97,108,90,119,378,89,68,94,60,67,240,60,65,39,34,42,249
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,TRANSGENDER,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,ALL SEXES,3392,517,73,131,93,108,112,520,113,104,119,79,105,392,83,80,72,93,64,341,76,57,82,63,63,282,69,75,37,55,46,243,61,40,53,43,46,234,60,46,42,46,40,250,58,36,68,48,40,166,33,37,44,26,26,124,25,17,30,25,27,102,13,26,27,24,12,88,18,15,20,17,18,55,7,11,15,9,13,32,6,3,12,3,8,25,5,9,4,5,2,21
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,MALE,1686,261,35,68,54,50,54,280,53,53,71,49,54,202,41,48,36,48,29,155,31,29,32,30,33,128,27,40,16,23,22,94,21,11,23,14,25,115,29,20,20,25,21,109,24,12,33,22,18,96,20,25,18,19,14,66,15,8,17,13,13,58,8,14,18,13,5,54,10,11,13,10,10,34,3,9,9,5,8,11,1,0,7,1,2,12,3,4,1,3,1,11
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,FEMALE,1706,256,38,63,39,58,58,240,60,51,48,30,51,190,42,32,36,45,35,186,45,28,50,33,30,154,42,35,21,32,24,149,40,29,30,29,21,119,31,26,22,21,19,141,34,24,35,26,22,70,13,12,26,7,12,58,10,9,13,12,14,44,5,12,9,11,7,34,8,4,7,7,8,21,4,2,6,4,5,21,5,3,5,2,6,13,2,5,3,2,1,10
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
