province_name,district_code,district_name,area_name,area_type,gender,count
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,BOTH SEXES,1670
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,779
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,FEMALE,891
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,BOTH SEXES,1301
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,MALE,615
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,FEMALE,686
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,BOTH SEXES,369
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,MALE,164
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,FEMALE,205
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,BOTH SEXES,292
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,MALE,154
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,FEMALE,138
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,BOTH SEXES,292
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,MALE,154
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,FEMALE,138
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,BOTH SEXES,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,BOTH SEXES,1378
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,MALE,625
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,FEMALE,753
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,BOTH SEXES,1009
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,MALE,461
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,FEMALE,548
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,BOTH SEXES,369
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,MALE,164
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,FEMALE,205
