province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT MC,"BELOW 5,000",636,9.19,4.91,ALL SEXES,3392
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT MC,"BELOW 5,000",636,9.19,4.91,MALE,1686
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT MC,"BELOW 5,000",636,9.19,4.91,FEMALE,1706
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT MC,"BELOW 5,000",636,9.19,4.91,TRANSGENDER,0
