province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,YES,POI PC,NA,24429,12664,11762,3,36.97,46.64,26.62,33.33,1511,513,0,512,76,0,131,11,0,24382,47,15496,11443,1183,5817,7547,20320
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,ANDROB,0000014,1226,650,576,0,9.42,16.53,1.73,0,9,1,0,2,0,0,3,0,0,1226,0,722,553,65,242,320,663
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,BEHANI,0000006,257,123,132,2,7.32,14.63,0,0,5,0,0,6,0,0,1,0,0,257,0,164,120,11,58,77,170
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,CHINCHINKAI,0000005,430,232,198,0,13.41,25,0,0,23,0,0,9,0,0,0,0,0,430,0,246,182,14,103,103,35
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,GHAIR KHAW,0000004,951,493,458,0,12.63,22.71,1.5,0,49,1,0,3,0,0,0,1,0,947,4,562,406,25,222,205,345
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,KACHI POI,0000015,1484,762,722,0,12.81,20.63,4.63,0,25,6,0,12,2,0,3,1,0,1484,0,929,711,87,423,497,4116
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,KHAM GHOZA,0000018,190,92,98,0,10.26,21.62,0,0,7,0,0,3,0,0,0,0,0,190,0,156,113,9,59,87,261
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,KUSKABA AGHBARG,0000049,1068,558,510,0,80.61,94.55,66.67,0,118,14,0,10,1,0,0,0,0,1068,0,660,484,43,267,290,945
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,NARI DAG,0000003,1282,641,641,0,37.77,68.46,5.41,0,19,2,0,7,0,0,0,0,0,1282,0,797,593,58,379,353,1153
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,OTKI,0000013,262,141,121,0,0.67,1.27,0,0,1,0,0,0,0,0,0,0,0,262,0,150,114,11,40,70,95
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,POI,0000016,6256,3250,3006,0,13.57,21.37,5.41,0,234,55,0,102,19,0,35,1,0,6255,1,4015,3135,314,1824,2339,1725
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,SHAH KHOZAH,0000017,536,281,255,0,6.94,11.22,1.83,0,9,1,0,10,1,0,0,0,0,536,0,360,265,24,187,187,223
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,TAND SALAM DAG,0000008,863,458,405,0,13.13,17.87,7.44,0,39,13,0,2,0,0,0,0,0,863,0,533,415,49,65,241,2760
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,TAND SALAM SHEIKHMAL,0000007,746,409,337,0,13.43,14.07,12.67,0,4,4,0,1,4,0,0,0,0,746,0,484,318,25,251,217,1457
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,VIALAH AGHBARG,0000048,8787,4526,4260,1,68.22,78.5,57.2,100,965,416,0,344,49,0,89,8,0,8745,42,5667,3993,443,1679,2533,6360
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,CHAUTAIR QH,POI PC,NO,ZAID RAHM,0000002,91,48,43,0,9.8,19.23,0,0,4,0,0,1,0,0,0,0,0,91,0,51,41,5,18,28,12
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,NA,YES,SADDAR QH,NA,45681,23823,21851,7,43.35,57.23,28.42,14.29,3331,1479,0,2055,605,0,704,176,0,45481,200,29251,21413,2007,8308,15404,27779
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,YES,BAGHAU PC,NA,7741,4038,3702,1,26.64,37.18,15.16,0,295,35,0,102,21,0,26,3,0,7739,2,4869,3671,357,1533,2501,13133
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,NO,BAGHAU,0000055,985,506,479,0,29.87,54.72,5.03,0,70,5,0,30,3,0,15,0,0,985,0,636,499,42,160,398,620
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,NO,CHAWKI,0000056,138,63,75,0,29.59,67.44,0,0,16,0,0,2,0,0,0,0,0,138,0,98,82,9,4,66,42
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,NO,HERYAN,0000053,1282,683,599,0,27.83,46.99,5.37,0,87,7,0,28,3,0,4,1,0,1282,0,769,631,65,227,532,509
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,NO,KACHH,0000059,250,119,131,0,6.71,12.82,0,0,2,0,0,0,0,0,0,0,0,250,0,149,109,12,2,60,131
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,NO,KHARASHANG,0000061,2517,1329,1187,1,0.83,1.2,0.4,0,2,0,0,3,1,0,0,0,0,2517,0,1573,1086,110,294,605,9126
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,NO,KHUSHKABA HARYAN,0000054,31,16,15,0,4.55,10,0,0,1,0,0,0,0,0,0,0,0,31,0,22,18,2,3,11,27
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,NO,KHUSHKABA TAKI,0000052,70,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,46,28,3,37,1,52
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,NO,SARIPURI,0000051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,NO,SHENLEZ,0000060,1601,848,753,0,62.33,64.46,59.92,0,30,11,0,13,9,0,4,1,0,1599,2,1022,798,77,606,538,1907
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,NO,ZAR KILLA,0000057,406,207,199,0,34.75,66.92,2.33,0,42,2,0,11,0,0,0,0,0,406,0,259,194,19,86,147,184
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,BAGHAU PC,NO,ZARH ISTARGAI,0000058,461,225,236,0,38.31,61.54,16.45,0,45,10,0,15,5,0,3,1,0,461,0,295,226,18,114,143,403
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,YES,SINJAWI SADDAR SAMALAN PC,NA,37940,19785,18149,6,46.69,61.26,31.05,16.67,3036,1444,0,1953,584,0,678,173,0,37742,198,24382,17742,1650,6775,12903,14646
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,BIAH,0000045,699,335,363,1,50.66,70.09,32.03,0,89,58,0,55,8,0,8,1,0,699,0,456,341,37,49,279,142
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,CHALEZ KHALIL,0000041,13290,6907,6383,0,52.05,65.73,37.53,0,1116,602,0,735,333,0,311,118,0,13095,195,8611,6115,561,2476,4128,761
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,CHALEZ MIR HAJI,0000040,3465,1881,1584,0,57.11,70.2,42.08,0,315,153,0,203,91,0,100,27,0,3464,1,2278,1612,161,71,1230,281
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,CHORMAN,0000047,270,137,133,0,44.86,60.23,30.93,0,21,17,0,17,0,0,1,0,0,270,0,185,138,14,50,67,43
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,CHUNGI MANGO,0000038,161,84,77,0,45.92,68.63,21.28,0,12,2,0,13,3,0,7,0,0,161,0,98,70,6,24,52,27
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,GIWARI,0000032,1118,548,570,0,55.01,86.18,25.45,0,112,49,0,92,6,0,69,2,0,1118,0,758,588,63,219,527,223
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,INZERGHART,0000049,146,91,55,0,6.74,6.78,6.67,0,2,2,0,0,0,0,1,0,0,146,0,89,81,8,43,48,427
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,LOWARAH,0000050,291,144,147,0,99.45,98.98,100,0,0,0,0,3,1,0,0,0,0,291,0,183,141,10,64,58,1085
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,MARHATTI,0000034,1320,703,617,0,8.59,11.62,5.18,0,28,15,0,12,0,0,3,2,0,1320,0,780,575,60,371,434,282
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,MATEZAI,0000046,413,219,194,0,33.61,48.41,17.39,0,46,20,0,13,0,0,0,0,0,413,0,241,176,18,89,138,29
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,MEKLAWAR,0000037,391,206,185,0,48.98,59.84,37.29,0,25,10,0,13,4,0,6,0,0,391,0,245,184,24,51,128,130
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,MIRKHUNAH,0000039,163,81,82,0,42.86,63.04,22.22,0,13,4,0,10,2,0,4,0,0,163,0,91,66,6,28,43,19
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,NASAK,0000033,1280,655,625,0,53.08,78.93,28.31,0,142,58,0,116,25,0,17,2,0,1280,0,844,646,57,272,591,163
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,PASSRAH,0000042,203,106,97,0,36.03,53.03,20,0,12,7,0,13,0,0,2,0,0,203,0,136,113,6,46,69,646
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,PITAO,0000031,399,203,196,0,37.82,52.17,23.36,0,29,22,0,23,5,0,11,0,0,399,0,275,213,19,69,151,133
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,REGORAH,0000029,3203,1616,1587,0,56.28,83.43,29.08,0,333,160,0,193,23,0,54,5,0,3203,0,2038,1533,136,529,1298,638
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,SAR SHORE,0000028,1003,529,474,0,54.77,72.81,35.39,0,75,31,0,41,3,0,11,1,0,1003,0,639,468,29,187,342,135
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,SINJAWI,0000043,5484,2894,2585,5,36.39,51.09,19.64,20,432,105,0,207,25,0,31,6,0,5482,2,3454,2501,234,1129,1652,8412
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,TOR WAN,0000030,549,288,261,0,25.86,34.72,16.67,0,38,17,0,20,3,0,3,0,0,549,0,379,305,30,68,263,214
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,URUS,0000044,866,445,421,0,53.33,75.26,30.47,0,72,33,0,76,14,0,7,3,0,866,0,570,411,32,207,326,273
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,UZLEZ,0000036,1604,803,801,0,52.52,59.66,45.17,0,111,73,0,92,38,0,30,6,0,1604,0,1030,753,83,201,565,322
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,SADDAR QH,SINJAWI SADDAR SAMALAN PC,NO,WAJLOON,0000035,1622,910,712,0,3.19,4.46,1.58,0,13,6,0,6,0,0,2,0,0,1622,0,1002,712,56,532,514,261
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,NA,NA,YES,ZIARAT TEHSIL,NA,64206,32405,31793,8,58.76,75.32,42.33,37.5,7114,5520,2,6092,1926,0,1719,383,0,64178,28,43642,32061,3043,6687,25725,25318
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,NA,YES,ZIARAT QH,NA,64206,32405,31793,8,58.76,75.32,42.33,37.5,7114,5520,2,6092,1926,0,1719,383,0,64178,28,43642,32061,3043,6687,25725,25318
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,YES,KACHH PC,NA,17586,8904,8680,2,58.27,73.07,43.39,50,2085,1629,1,1576,501,0,391,121,0,17582,4,11988,8774,836,2203,6795,15016
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,AHMADOON,0000028,4650,2358,2291,1,72.38,85.98,58.38,100,653,557,1,602,243,0,131,64,0,4650,0,3338,2549,220,488,2110,1686
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,GOGI,0000027,2678,1380,1298,0,54.54,70.74,37.39,0,441,256,0,202,65,0,42,13,0,2675,3,1894,1349,138,81,1048,1311
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,HALLAQ GHAND,0000022,67,34,33,0,60.87,80.95,44,0,9,6,0,4,2,0,0,0,0,67,0,46,30,0,11,23,265
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,KACHH,0000029,2152,1137,1015,0,53.63,58.47,48.22,0,173,215,0,183,65,0,65,27,0,2152,0,1488,1094,109,530,616,1211
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,KAN,0000018,2202,1071,1131,0,56.36,83.52,31.59,0,226,126,0,199,26,0,57,5,0,2202,0,1501,1098,104,476,987,818
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,MANGI,0000030,627,330,297,0,42.04,46.01,37.98,0,47,48,0,31,23,0,17,5,0,627,0,421,315,50,155,161,900
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,PUNKI,0000025,341,174,167,0,6.51,9.73,2.94,0,2,1,0,2,1,0,2,0,0,341,0,215,156,29,25,29,808
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,PUSH,0000023,71,29,42,0,82.69,86.36,80,0,5,9,0,13,13,0,1,1,0,71,0,52,40,1,17,40,21
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,SARO,0000024,73,34,39,0,57.78,80,30,0,12,5,0,5,0,0,2,0,0,73,0,45,34,3,0,31,403
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,TALARI,0000020,1230,619,611,0,72.95,82.65,64.58,0,165,186,0,66,13,0,7,0,0,1230,0,684,486,40,13,434,1480
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,TOR ZAWAR,0000021,143,70,73,0,81.25,90.91,74.47,0,16,24,0,8,4,0,0,0,0,143,0,80,63,1,3,63,813
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,TUNGI,0000026,1869,924,944,1,51.28,69.21,33.81,0,196,160,0,179,36,0,33,5,0,1868,1,1248,914,95,39,759,4483
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KACHH PC,NO,WAM,0000019,1483,744,739,0,41.09,63.71,18.74,0,140,36,0,82,10,0,34,1,0,1483,0,976,646,46,365,494,817
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,YES,KOWAS PC,NA,46620,23501,23113,6,58.95,76.18,41.93,33.33,5029,3891,1,4516,1425,0,1328,262,0,46596,24,31654,23287,2207,4484,18930,10302
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,BUSTERGI,0000008,1546,801,745,0,28.46,51.7,4.88,0,190,20,0,57,1,0,11,0,0,1546,0,991,665,78,31,433,752
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,CHICHNEK,0000009,2057,1032,1025,0,65.81,80.25,51.42,0,192,169,0,203,120,0,147,41,0,2053,4,1471,1150,123,279,1033,119
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,KOSHKI,0000013,2028,1066,962,0,56.91,81.15,30.37,0,194,114,0,221,20,0,105,3,0,2028,0,1462,1085,114,449,984,155
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,KOWAS,0000016,8483,4249,4232,2,76,86.38,65.9,0,1025,1281,0,1164,502,0,316,86,0,8474,9,6092,4542,371,925,3755,1794
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,MANNA,0000006,5923,3027,2894,2,55.87,80.85,30.68,100,715,395,1,612,65,0,186,12,0,5916,7,4083,2869,238,638,2180,993
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,MURDAR KACHH,0000014,480,247,233,0,29.64,43.42,16.13,0,31,11,0,12,1,0,6,0,0,480,0,307,221,23,0,137,86
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,SAGI,0000012,819,448,371,0,41.26,63.6,15.61,0,73,9,0,40,4,0,5,0,0,819,0,509,383,48,143,337,22
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,SASAN MANNA,0000007,1486,778,708,0,32.37,58.06,3.1,0,216,10,0,66,2,0,12,0,0,1486,0,967,729,80,10,507,120
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,SPARA RAGHA,0000001,851,441,410,0,19.34,33.2,5.75,0,33,7,0,26,7,0,5,0,0,851,0,517,376,33,0,268,154
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,SPEEN ASKHAR,0000004,357,194,163,0,42.67,46.34,38.53,0,21,28,0,15,6,0,8,0,0,357,0,232,163,26,40,88,171
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,SPEZANDI,0000002,3611,1571,2040,0,36.91,70.9,13.31,0,292,49,0,210,27,0,27,1,0,3611,0,2189,1548,136,31,1134,1481
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,SUSNAK MANNA,0000005,2058,1067,990,1,38.96,62.16,14.05,0,214,25,0,89,9,0,31,1,0,2058,0,1286,972,114,51,838,182
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,WAR CHOOM,0000017,2098,1075,1022,1,68.36,81.83,54.89,0,235,204,0,193,91,0,64,19,0,2098,0,1416,1002,87,428,856,1208
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,ZIARAT QH,KOWAS PC,NO,ZARGI,0000003,2245,1103,1142,0,77.29,85.88,69.29,0,231,274,0,194,60,0,85,14,0,2245,0,1396,1070,110,127,934,408
