province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,3942,14.81,ROOF,GARDER/T.IRON,1815,6.82,391
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,3942,14.81,ROOF,WOOD/BAMBOO,16498,61.99,1946
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,3942,14.81,ROOF,OTHERS,2102,7.9,405
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5-10 YEARS,9017,33.88,WALL,BAKED BRICKS/BLOCKS/STONES,2053,7.71,665
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5-10 YEARS,9017,33.88,WALL,UNBAKED BRICKS/MUD,21075,79.18,6749
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5-10 YEARS,9017,33.88,WALL,WOOD/BAMBOO,1830,6.88,706
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5-10 YEARS,9017,33.88,WALL,OTHERS,1657,6.23,897
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5-10 YEARS,9017,33.88,ROOF,RCC/RBC,209,0.79,82
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5-10 YEARS,9017,33.88,ROOF,CEMENT/IRON SHEETS,5991,22.51,2713
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5-10 YEARS,9017,33.88,ROOF,GARDER/T.IRON,1815,6.82,558
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5-10 YEARS,9017,33.88,ROOF,WOOD/BAMBOO,16498,61.99,4713
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5-10 YEARS,9017,33.88,ROOF,OTHERS,2102,7.9,951
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11-50 YEARS,11984,45.03,WALL,BAKED BRICKS/BLOCKS/STONES,2053,7.71,1011
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11-50 YEARS,11984,45.03,WALL,UNBAKED BRICKS/MUD,21075,79.18,10077
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11-50 YEARS,11984,45.03,WALL,WOOD/BAMBOO,1830,6.88,601
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11-50 YEARS,11984,45.03,WALL,OTHERS,1657,6.23,295
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11-50 YEARS,11984,45.03,ROOF,RCC/RBC,209,0.79,88
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11-50 YEARS,11984,45.03,ROOF,CEMENT/IRON SHEETS,5991,22.51,1906
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11-50 YEARS,11984,45.03,ROOF,GARDER/T.IRON,1815,6.82,603
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11-50 YEARS,11984,45.03,ROOF,WOOD/BAMBOO,16498,61.99,8767
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11-50 YEARS,11984,45.03,ROOF,OTHERS,2102,7.9,620
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,1231,4.63,WALL,BAKED BRICKS/BLOCKS/STONES,2053,7.71,43
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,1231,4.63,WALL,UNBAKED BRICKS/MUD,21075,79.18,1061
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,1231,4.63,WALL,WOOD/BAMBOO,1830,6.88,71
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,1231,4.63,WALL,OTHERS,1657,6.23,56
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,1231,4.63,ROOF,RCC/RBC,209,0.79,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,1231,4.63,ROOF,CEMENT/IRON SHEETS,5991,22.51,84
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,1231,4.63,ROOF,GARDER/T.IRON,1815,6.82,216
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,1231,4.63,ROOF,WOOD/BAMBOO,16498,61.99,848
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,1231,4.63,ROOF,OTHERS,2102,7.9,80
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,425,1.63,WALL,BAKED BRICKS/BLOCKS/STONES,1823,6.98,55
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,425,1.63,WALL,UNBAKED BRICKS/MUD,20807,79.68,241
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,425,1.63,WALL,WOOD/BAMBOO,1830,7.01,86
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,425,1.63,WALL,OTHERS,1654,6.33,43
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,425,1.63,ROOF,RCC/RBC,189,0.72,18
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,425,1.63,ROOF,CEMENT/IRON SHEETS,5528,21.17,91
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,425,1.63,ROOF,GARDER/T.IRON,1813,6.94,47
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,425,1.63,ROOF,WOOD/BAMBOO,16485,63.13,223
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,425,1.63,ROOF,OTHERS,2099,8.04,46
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,3935,15.07,WALL,BAKED BRICKS/BLOCKS/STONES,1823,6.98,265
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,3935,15.07,WALL,UNBAKED BRICKS/MUD,20807,79.68,2939
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,3935,15.07,WALL,WOOD/BAMBOO,1830,7.01,366
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,3935,15.07,WALL,OTHERS,1654,6.33,365
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,3935,15.07,ROOF,RCC/RBC,189,0.72,15
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,3935,15.07,ROOF,CEMENT/IRON SHEETS,5528,21.17,1178
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,3935,15.07,ROOF,GARDER/T.IRON,1813,6.94,391
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,3935,15.07,ROOF,WOOD/BAMBOO,16485,63.13,1946
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,3935,15.07,ROOF,OTHERS,2099,8.04,405
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5-10 YEARS,8930,34.2,WALL,BAKED BRICKS/BLOCKS/STONES,1823,6.98,638
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5-10 YEARS,8930,34.2,WALL,UNBAKED BRICKS/MUD,20807,79.68,6690
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5-10 YEARS,8930,34.2,WALL,WOOD/BAMBOO,1830,7.01,706
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5-10 YEARS,8930,34.2,WALL,OTHERS,1654,6.33,896
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5-10 YEARS,8930,34.2,ROOF,RCC/RBC,189,0.72,74
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5-10 YEARS,8930,34.2,ROOF,CEMENT/IRON SHEETS,5528,21.17,2635
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5-10 YEARS,8930,34.2,ROOF,GARDER/T.IRON,1813,6.94,558
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5-10 YEARS,8930,34.2,ROOF,WOOD/BAMBOO,16485,63.13,4713
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5-10 YEARS,8930,34.2,ROOF,OTHERS,2099,8.04,950
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11-50 YEARS,11596,44.41,WALL,BAKED BRICKS/BLOCKS/STONES,1823,6.98,824
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11-50 YEARS,11596,44.41,WALL,UNBAKED BRICKS/MUD,20807,79.68,9877
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11-50 YEARS,11596,44.41,WALL,WOOD/BAMBOO,1830,7.01,601
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11-50 YEARS,11596,44.41,WALL,OTHERS,1654,6.33,294
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11-50 YEARS,11596,44.41,ROOF,RCC/RBC,189,0.72,79
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11-50 YEARS,11596,44.41,ROOF,CEMENT/IRON SHEETS,5528,21.17,1541
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11-50 YEARS,11596,44.41,ROOF,GARDER/T.IRON,1813,6.94,602
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11-50 YEARS,11596,44.41,ROOF,WOOD/BAMBOO,16485,63.13,8755
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11-50 YEARS,11596,44.41,ROOF,OTHERS,2099,8.04,619
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,1228,4.7,WALL,BAKED BRICKS/BLOCKS/STONES,1823,6.98,41
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,1228,4.7,WALL,UNBAKED BRICKS/MUD,20807,79.68,1060
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,1228,4.7,WALL,WOOD/BAMBOO,1830,7.01,71
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,1228,4.7,WALL,OTHERS,1654,6.33,56
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,1228,4.7,ROOF,RCC/RBC,189,0.72,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,1228,4.7,ROOF,CEMENT/IRON SHEETS,5528,21.17,83
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,1228,4.7,ROOF,GARDER/T.IRON,1813,6.94,215
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,1228,4.7,ROOF,WOOD/BAMBOO,16485,63.13,848
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,1228,4.7,ROOF,OTHERS,2099,8.04,79
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,UNDER CONSTRUCTION,16,3.19,WALL,BAKED BRICKS/BLOCKS/STONES,230,45.91,10
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,UNDER CONSTRUCTION,16,3.19,WALL,UNBAKED BRICKS/MUD,268,53.49,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,UNDER CONSTRUCTION,16,3.19,WALL,WOOD/BAMBOO,NA,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,UNDER CONSTRUCTION,16,3.19,WALL,OTHERS,3,0.6,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,UNDER CONSTRUCTION,16,3.19,ROOF,RCC/RBC,20,3.99,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,UNDER CONSTRUCTION,16,3.19,ROOF,CEMENT/IRON SHEETS,463,92.42,14
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,UNDER CONSTRUCTION,16,3.19,ROOF,GARDER/T.IRON,2,0.4,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,UNDER CONSTRUCTION,16,3.19,ROOF,WOOD/BAMBOO,13,2.59,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,UNDER CONSTRUCTION,16,3.19,ROOF,OTHERS,3,0.6,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,LESS THAN 5 YEARS,7,1.4,WALL,BAKED BRICKS/BLOCKS/STONES,230,45.91,4
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,LESS THAN 5 YEARS,7,1.4,WALL,UNBAKED BRICKS/MUD,268,53.49,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,LESS THAN 5 YEARS,7,1.4,WALL,WOOD/BAMBOO,NA,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,LESS THAN 5 YEARS,7,1.4,WALL,OTHERS,3,0.6,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,LESS THAN 5 YEARS,7,1.4,ROOF,RCC/RBC,20,3.99,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,LESS THAN 5 YEARS,7,1.4,ROOF,CEMENT/IRON SHEETS,463,92.42,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,LESS THAN 5 YEARS,7,1.4,ROOF,GARDER/T.IRON,2,0.4,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,LESS THAN 5 YEARS,7,1.4,ROOF,WOOD/BAMBOO,13,2.59,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,LESS THAN 5 YEARS,7,1.4,ROOF,OTHERS,3,0.6,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5-10 YEARS,87,17.37,WALL,BAKED BRICKS/BLOCKS/STONES,230,45.91,27
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5-10 YEARS,87,17.37,WALL,UNBAKED BRICKS/MUD,268,53.49,59
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5-10 YEARS,87,17.37,WALL,WOOD/BAMBOO,NA,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5-10 YEARS,87,17.37,WALL,OTHERS,3,0.6,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5-10 YEARS,87,17.37,ROOF,RCC/RBC,20,3.99,8
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5-10 YEARS,87,17.37,ROOF,CEMENT/IRON SHEETS,463,92.42,78
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5-10 YEARS,87,17.37,ROOF,GARDER/T.IRON,2,0.4,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5-10 YEARS,87,17.37,ROOF,WOOD/BAMBOO,13,2.59,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5-10 YEARS,87,17.37,ROOF,OTHERS,3,0.6,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,11-50 YEARS,388,77.45,WALL,BAKED BRICKS/BLOCKS/STONES,230,45.91,187
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,11-50 YEARS,388,77.45,WALL,UNBAKED BRICKS/MUD,268,53.49,200
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,11-50 YEARS,388,77.45,WALL,WOOD/BAMBOO,NA,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,11-50 YEARS,388,77.45,WALL,OTHERS,3,0.6,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,11-50 YEARS,388,77.45,ROOF,RCC/RBC,20,3.99,9
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,11-50 YEARS,388,77.45,ROOF,CEMENT/IRON SHEETS,463,92.42,365
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,11-50 YEARS,388,77.45,ROOF,GARDER/T.IRON,2,0.4,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,11-50 YEARS,388,77.45,ROOF,WOOD/BAMBOO,13,2.59,12
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,11-50 YEARS,388,77.45,ROOF,OTHERS,3,0.6,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OVER 50 YEARS,3,0.6,WALL,BAKED BRICKS/BLOCKS/STONES,230,45.91,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OVER 50 YEARS,3,0.6,WALL,UNBAKED BRICKS/MUD,268,53.49,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OVER 50 YEARS,3,0.6,WALL,WOOD/BAMBOO,NA,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OVER 50 YEARS,3,0.6,WALL,OTHERS,3,0.6,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OVER 50 YEARS,3,0.6,ROOF,RCC/RBC,20,3.99,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OVER 50 YEARS,3,0.6,ROOF,CEMENT/IRON SHEETS,463,92.42,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OVER 50 YEARS,3,0.6,ROOF,GARDER/T.IRON,2,0.4,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OVER 50 YEARS,3,0.6,ROOF,WOOD/BAMBOO,13,2.59,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OVER 50 YEARS,3,0.6,ROOF,OTHERS,3,0.6,1
