province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,209,0.79,BAKED BRICKS/BLOCKS/STONES,1011,3.8,88
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,209,0.79,UNBAKED BRICKS/MUD,10077,37.86,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,209,0.79,WOOD/BAMBOO,601,2.26,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,209,0.79,OTHERS,295,1.11,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,209,0.79,BAKED BRICKS/BLOCKS/STONES,43,0.16,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,209,0.79,UNBAKED BRICKS/MUD,1061,3.99,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,209,0.79,WOOD/BAMBOO,71,0.27,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,209,0.79,OTHERS,56,0.21,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5991,22.51,BAKED BRICKS/BLOCKS/STONES,65,0.24,19
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5991,22.51,UNBAKED BRICKS/MUD,246,0.92,85
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5991,22.51,WOOD/BAMBOO,86,0.32,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5991,22.51,OTHERS,44,0.17,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5991,22.51,BAKED BRICKS/BLOCKS/STONES,269,1.01,106
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5991,22.51,UNBAKED BRICKS/MUD,2942,11.05,1040
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5991,22.51,WOOD/BAMBOO,366,1.38,14
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5991,22.51,OTHERS,365,1.37,23
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5991,22.51,BAKED BRICKS/BLOCKS/STONES,665,2.5,308
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5991,22.51,UNBAKED BRICKS/MUD,6749,25.36,2274
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5991,22.51,WOOD/BAMBOO,706,2.65,27
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5991,22.51,OTHERS,897,3.37,104
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5991,22.51,BAKED BRICKS/BLOCKS/STONES,1011,3.8,425
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5991,22.51,UNBAKED BRICKS/MUD,10077,37.86,1453
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5991,22.51,WOOD/BAMBOO,601,2.26,20
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5991,22.51,OTHERS,295,1.11,8
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5991,22.51,BAKED BRICKS/BLOCKS/STONES,43,0.16,8
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5991,22.51,UNBAKED BRICKS/MUD,1061,3.99,75
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5991,22.51,WOOD/BAMBOO,71,0.27,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5991,22.51,OTHERS,56,0.21,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1815,6.82,BAKED BRICKS/BLOCKS/STONES,65,0.24,18
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1815,6.82,UNBAKED BRICKS/MUD,246,0.92,23
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1815,6.82,WOOD/BAMBOO,86,0.32,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1815,6.82,OTHERS,44,0.17,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1815,6.82,BAKED BRICKS/BLOCKS/STONES,269,1.01,89
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1815,6.82,UNBAKED BRICKS/MUD,2942,11.05,278
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1815,6.82,WOOD/BAMBOO,366,1.38,21
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1815,6.82,OTHERS,365,1.37,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1815,6.82,BAKED BRICKS/BLOCKS/STONES,665,2.5,98
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1815,6.82,UNBAKED BRICKS/MUD,6749,25.36,398
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1815,6.82,WOOD/BAMBOO,706,2.65,53
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1815,6.82,OTHERS,897,3.37,9
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1815,6.82,BAKED BRICKS/BLOCKS/STONES,1011,3.8,214
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1815,6.82,UNBAKED BRICKS/MUD,10077,37.86,363
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1815,6.82,WOOD/BAMBOO,601,2.26,21
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1815,6.82,OTHERS,295,1.11,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1815,6.82,BAKED BRICKS/BLOCKS/STONES,43,0.16,19
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1815,6.82,UNBAKED BRICKS/MUD,1061,3.99,192
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1815,6.82,WOOD/BAMBOO,71,0.27,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1815,6.82,OTHERS,56,0.21,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,16498,61.99,BAKED BRICKS/BLOCKS/STONES,65,0.24,7
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,16498,61.99,UNBAKED BRICKS/MUD,246,0.92,132
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,16498,61.99,WOOD/BAMBOO,86,0.32,79
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,16498,61.99,OTHERS,44,0.17,6
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,16498,61.99,BAKED BRICKS/BLOCKS/STONES,269,1.01,38
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,16498,61.99,UNBAKED BRICKS/MUD,2942,11.05,1542
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,16498,61.99,WOOD/BAMBOO,366,1.38,318
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,16498,61.99,OTHERS,365,1.37,48
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,16498,61.99,BAKED BRICKS/BLOCKS/STONES,665,2.5,97
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,16498,61.99,UNBAKED BRICKS/MUD,6749,25.36,3929
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,16498,61.99,WOOD/BAMBOO,706,2.65,588
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,16498,61.99,OTHERS,897,3.37,99
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,16498,61.99,BAKED BRICKS/BLOCKS/STONES,1011,3.8,276
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,16498,61.99,UNBAKED BRICKS/MUD,10077,37.86,7924
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,16498,61.99,WOOD/BAMBOO,601,2.26,512
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,16498,61.99,OTHERS,295,1.11,55
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,16498,61.99,BAKED BRICKS/BLOCKS/STONES,43,0.16,11
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,16498,61.99,UNBAKED BRICKS/MUD,1061,3.99,766
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,16498,61.99,WOOD/BAMBOO,71,0.27,57
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,16498,61.99,OTHERS,56,0.21,14
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2102,7.9,BAKED BRICKS/BLOCKS/STONES,65,0.24,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2102,7.9,UNBAKED BRICKS/MUD,246,0.92,6
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2102,7.9,WOOD/BAMBOO,86,0.32,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2102,7.9,OTHERS,44,0.17,36
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2102,7.9,BAKED BRICKS/BLOCKS/STONES,269,1.01,19
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2102,7.9,UNBAKED BRICKS/MUD,2942,11.05,82
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2102,7.9,WOOD/BAMBOO,366,1.38,13
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2102,7.9,OTHERS,365,1.37,291
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2102,7.9,BAKED BRICKS/BLOCKS/STONES,665,2.5,80
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2102,7.9,UNBAKED BRICKS/MUD,6749,25.36,148
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2102,7.9,WOOD/BAMBOO,706,2.65,38
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2102,7.9,OTHERS,897,3.37,685
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2102,7.9,BAKED BRICKS/BLOCKS/STONES,1011,3.8,8
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2102,7.9,UNBAKED BRICKS/MUD,10077,37.86,337
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2102,7.9,WOOD/BAMBOO,601,2.26,48
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2102,7.9,OTHERS,295,1.11,227
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2102,7.9,BAKED BRICKS/BLOCKS/STONES,43,0.16,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2102,7.9,UNBAKED BRICKS/MUD,1061,3.99,28
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2102,7.9,WOOD/BAMBOO,71,0.27,11
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2102,7.9,OTHERS,56,0.21,39
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,189,0.72,BAKED BRICKS/BLOCKS/STONES,55,0.21,18
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,189,0.72,UNBAKED BRICKS/MUD,241,0.92,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,189,0.72,WOOD/BAMBOO,86,0.33,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,189,0.72,OTHERS,43,0.16,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,189,0.72,BAKED BRICKS/BLOCKS/STONES,265,1.01,15
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,189,0.72,UNBAKED BRICKS/MUD,2939,11.25,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,189,0.72,WOOD/BAMBOO,366,1.4,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,189,0.72,OTHERS,365,1.4,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,189,0.72,BAKED BRICKS/BLOCKS/STONES,638,2.44,74
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,189,0.72,UNBAKED BRICKS/MUD,6690,25.62,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,189,0.72,WOOD/BAMBOO,706,2.7,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,189,0.72,OTHERS,896,3.43,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,189,0.72,BAKED BRICKS/BLOCKS/STONES,824,3.16,79
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,189,0.72,UNBAKED BRICKS/MUD,9877,37.82,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,189,0.72,WOOD/BAMBOO,601,2.3,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,189,0.72,OTHERS,294,1.13,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,189,0.72,BAKED BRICKS/BLOCKS/STONES,41,0.16,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,189,0.72,UNBAKED BRICKS/MUD,1060,4.06,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,189,0.72,WOOD/BAMBOO,71,0.27,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,189,0.72,OTHERS,56,0.21,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5528,21.17,BAKED BRICKS/BLOCKS/STONES,55,0.21,11
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5528,21.17,UNBAKED BRICKS/MUD,241,0.92,80
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5528,21.17,WOOD/BAMBOO,86,0.33,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5528,21.17,OTHERS,43,0.16,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5528,21.17,BAKED BRICKS/BLOCKS/STONES,265,1.01,104
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5528,21.17,UNBAKED BRICKS/MUD,2939,11.25,1037
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5528,21.17,WOOD/BAMBOO,366,1.4,14
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5528,21.17,OTHERS,365,1.4,23
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5528,21.17,BAKED BRICKS/BLOCKS/STONES,638,2.44,289
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5528,21.17,UNBAKED BRICKS/MUD,6690,25.62,2215
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5528,21.17,WOOD/BAMBOO,706,2.7,27
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5528,21.17,OTHERS,896,3.43,104
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5528,21.17,BAKED BRICKS/BLOCKS/STONES,824,3.16,248
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5528,21.17,UNBAKED BRICKS/MUD,9877,37.82,1265
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5528,21.17,WOOD/BAMBOO,601,2.3,20
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5528,21.17,OTHERS,294,1.13,8
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5528,21.17,BAKED BRICKS/BLOCKS/STONES,41,0.16,7
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5528,21.17,UNBAKED BRICKS/MUD,1060,4.06,75
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5528,21.17,WOOD/BAMBOO,71,0.27,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5528,21.17,OTHERS,56,0.21,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1813,6.94,BAKED BRICKS/BLOCKS/STONES,55,0.21,18
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1813,6.94,UNBAKED BRICKS/MUD,241,0.92,23
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1813,6.94,WOOD/BAMBOO,86,0.33,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1813,6.94,OTHERS,43,0.16,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1813,6.94,BAKED BRICKS/BLOCKS/STONES,265,1.01,89
