province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENTED,548,1.91,BATH,SHARED,3334,11.65,102
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENTED,548,1.91,BATH,NONE,3243,11.33,41
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENTED,548,1.91,LATRINE,SEWER,3337,11.66,148
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENTED,548,1.91,LATRINE,SEPTIC TANK,2830,9.89,41
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENTED,548,1.91,LATRINE,OPEN DRAIN,2349,8.21,145
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENTED,548,1.91,LATRINE,PIT WITH SLAB,7818,27.31,84
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENTED,548,1.91,LATRINE,OTHER,4142,14.47,62
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENTED,548,1.91,LATRINE,NONE,8148,28.47,68
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,KITCHEN,SEPARATE,16857,58.89,455
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,KITCHEN,SHARED,9249,32.31,358
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,KITCHEN,NONE,2518,8.8,648
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,BATH,SEPARATE,22047,77.02,731
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,BATH,SHARED,3334,11.65,159
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,BATH,NONE,3243,11.33,571
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,LATRINE,SEWER,3337,11.66,90
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,LATRINE,SEPTIC TANK,2830,9.89,25
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,LATRINE,OPEN DRAIN,2349,8.21,114
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,LATRINE,PIT WITH SLAB,7818,27.31,142
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,LATRINE,OTHER,4142,14.47,354
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,RENT FREE,1461,5.1,LATRINE,NONE,8148,28.47,736
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,KITCHEN,SEPARATE,16337,58.47,15729
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,KITCHEN,SHARED,9091,32.54,8550
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,KITCHEN,NONE,2513,8.99,1835
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,BATH,SEPARATE,21489,76.91,20515
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,BATH,SHARED,3214,11.5,2972
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,BATH,NONE,3238,11.59,2627
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,LATRINE,SEWER,2757,9.87,2684
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,LATRINE,SEPTIC TANK,2827,10.12,2761
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,LATRINE,OPEN DRAIN,2348,8.4,2089
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,LATRINE,PIT WITH SLAB,7730,27.67,7518
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,LATRINE,OTHER,4135,14.8,3721
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,OWNED,26114,93.46,LATRINE,NONE,8144,29.15,7341
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,KITCHEN,SEPARATE,16337,58.47,212
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,KITCHEN,SHARED,9091,32.54,187
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,KITCHEN,NONE,2513,8.99,31
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,BATH,SEPARATE,21489,76.91,301
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,BATH,SHARED,3214,11.5,88
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,BATH,NONE,3238,11.59,41
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,LATRINE,SEWER,2757,9.87,42
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,LATRINE,SEPTIC TANK,2827,10.12,41
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,LATRINE,OPEN DRAIN,2348,8.4,145
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,LATRINE,PIT WITH SLAB,7730,27.67,74
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,LATRINE,OTHER,4135,14.8,61
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENTED,430,1.54,LATRINE,NONE,8144,29.15,67
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,KITCHEN,SEPARATE,16337,58.47,396
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,KITCHEN,SHARED,9091,32.54,354
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,KITCHEN,NONE,2513,8.99,647
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,BATH,SEPARATE,21489,76.91,673
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,BATH,SHARED,3214,11.5,154
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,BATH,NONE,3238,11.59,570
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,LATRINE,SEWER,2757,9.87,31
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,LATRINE,SEPTIC TANK,2827,10.12,25
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,LATRINE,OPEN DRAIN,2348,8.4,114
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,LATRINE,PIT WITH SLAB,7730,27.67,138
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,LATRINE,OTHER,4135,14.8,353
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,RENT FREE,1397,5,LATRINE,NONE,8144,29.15,736
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,KITCHEN,SEPARATE,520,76.13,355
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,KITCHEN,SHARED,158,23.13,143
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,KITCHEN,NONE,5,0.73,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,BATH,SEPARATE,558,81.7,396
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,BATH,SHARED,120,17.57,101
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,BATH,NONE,5,0.73,4
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,LATRINE,SEWER,580,84.92,415
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,LATRINE,SEPTIC TANK,3,0.44,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,LATRINE,OPEN DRAIN,1,0.15,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,LATRINE,PIT WITH SLAB,88,12.88,74
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,LATRINE,OTHER,7,1.02,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,OWNED,501,73.35,LATRINE,NONE,4,0.59,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,KITCHEN,SEPARATE,520,76.13,106
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,KITCHEN,SHARED,158,23.13,11
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,KITCHEN,NONE,5,0.73,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,BATH,SEPARATE,558,81.7,104
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,BATH,SHARED,120,17.57,14
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,BATH,NONE,5,0.73,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,LATRINE,SEWER,580,84.92,106
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,LATRINE,SEPTIC TANK,3,0.44,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,LATRINE,OPEN DRAIN,1,0.15,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,LATRINE,PIT WITH SLAB,88,12.88,10
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,LATRINE,OTHER,7,1.02,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENTED,118,17.28,LATRINE,NONE,4,0.59,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,KITCHEN,SEPARATE,520,76.13,59
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,KITCHEN,SHARED,158,23.13,4
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,KITCHEN,NONE,5,0.73,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,BATH,SEPARATE,558,81.7,58
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,BATH,SHARED,120,17.57,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,BATH,NONE,5,0.73,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,LATRINE,SEWER,580,84.92,59
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,LATRINE,SEPTIC TANK,3,0.44,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,LATRINE,OPEN DRAIN,1,0.15,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,LATRINE,PIT WITH SLAB,88,12.88,4
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,LATRINE,OTHER,7,1.02,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,RENT FREE,64,9.37,LATRINE,NONE,4,0.59,0
