province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,LESS THAN 200,584,FEMALE,48941
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,LESS THAN 200,584,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,UN-INHABITED,8,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,UN-INHABITED,8,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,UN-INHABITED,8,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,UN-INHABITED,8,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,TOTAL,318,ALL SEXES,223436
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,TOTAL,318,MALE,121177
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,TOTAL,318,FEMALE,102259
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,TOTAL,318,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,"5,000 AND ABOVE",-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,"5,000 AND ABOVE",-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,"5,000 AND ABOVE",-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,"5,000 AND ABOVE",-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,2000 - 4999,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,2000 - 4999,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,2000 - 4999,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,2000 - 4999,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,1000 - 1999,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,1000 - 1999,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,1000 - 1999,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,1000 - 1999,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,500 - 999,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,500 - 999,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,500 - 999,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,500 - 999,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,200 - 499,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,200 - 499,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,200 - 499,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,200 - 499,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,LESS THAN 200,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,LESS THAN 200,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,LESS THAN 200,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,LESS THAN 200,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,UN-INHABITED,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,TOTAL,194,ALL SEXES,83850
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,TOTAL,194,MALE,45597
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,TOTAL,194,FEMALE,38245
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,TOTAL,194,TRANSGENDER,8
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,"5,000 AND ABOVE",NA,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,"5,000 AND ABOVE",NA,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,"5,000 AND ABOVE",NA,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,"5,000 AND ABOVE",NA,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,2000 - 4999,NA,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,2000 - 4999,NA,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,2000 - 4999,NA,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,2000 - 4999,NA,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,1000 - 1999,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,1000 - 1999,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,1000 - 1999,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,1000 - 1999,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,500 - 999,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,500 - 999,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,500 - 999,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,500 - 999,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,200 - 499,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,200 - 499,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,200 - 499,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,200 - 499,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,LESS THAN 200,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,LESS THAN 200,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,LESS THAN 200,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,LESS THAN 200,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,UN-INHABITED,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,TOTAL,549,ALL SEXES,274923
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,TOTAL,549,MALE,149104
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,TOTAL,549,FEMALE,125814
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,TOTAL,549,TRANSGENDER,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,"5,000 AND ABOVE",NA,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,"5,000 AND ABOVE",NA,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,"5,000 AND ABOVE",NA,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,"5,000 AND ABOVE",NA,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,2000 - 4999,NA,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,2000 - 4999,NA,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,2000 - 4999,NA,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,2000 - 4999,NA,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,1000 - 1999,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,1000 - 1999,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,1000 - 1999,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,1000 - 1999,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,500 - 999,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,500 - 999,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,500 - 999,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,500 - 999,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,200 - 499,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,200 - 499,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,200 - 499,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,200 - 499,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,LESS THAN 200,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,LESS THAN 200,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,LESS THAN 200,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,LESS THAN 200,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,UN-INHABITED,1,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,UN-INHABITED,1,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,UN-INHABITED,1,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,UN-INHABITED,1,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,TOTAL,434,ALL SEXES,202502
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,TOTAL,434,MALE,108765
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,TOTAL,434,FEMALE,93737
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,TOTAL,434,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,"5,000 AND ABOVE",NA,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,"5,000 AND ABOVE",NA,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,"5,000 AND ABOVE",NA,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,"5,000 AND ABOVE",NA,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,2000 - 4999,NA,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,2000 - 4999,NA,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,2000 - 4999,NA,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,2000 - 4999,NA,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,1000 - 1999,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,1000 - 1999,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,1000 - 1999,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,1000 - 1999,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,500 - 999,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,500 - 999,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,500 - 999,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,500 - 999,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,200 - 499,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,200 - 499,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,200 - 499,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,200 - 499,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,LESS THAN 200,-,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,LESS THAN 200,-,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,LESS THAN 200,-,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,LESS THAN 200,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,UN-INHABITED,7,ALL SEXES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,UN-INHABITED,7,MALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,UN-INHABITED,7,FEMALE,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,UN-INHABITED,7,TRANSGENDER,0
