province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB-DIVISION,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,TOTAL,ALL SEXES,83850,1829,13631,29018,43662,41865,13948,19352,33870,39522,34120,37141,4511,2780
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,TOTAL,MALE,45597,774,6421,14974,24211,24639,8245,10962,18016,21153,17690,19441,2696,1629
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,TOTAL,FEMALE,38245,1055,7210,14044,19451,17225,5702,8388,15846,18361,16422,17692,1815,1151
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,TOTAL,TRANSGENDER,8,0,0,0,0,1,1,2,8,8,8,8,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,RURAL,ALL SEXES,83850,1829,13631,29018,43662,41865,13948,19352,33870,39522,34120,37141,4511,2780
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,RURAL,MALE,45597,774,6421,14974,24211,24639,8245,10962,18016,21153,17690,19441,2696,1629
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,RURAL,FEMALE,38245,1055,7210,14044,19451,17225,5702,8388,15846,18361,16422,17692,1815,1151
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,RURAL,TRANSGENDER,8,0,0,0,0,1,1,2,8,8,8,8,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB-DIVISION,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,TOTAL,ALL SEXES,274923,5004,41525,91981,144008,141273,45720,63485,110871,128944,111210,120909,14583,8901
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,TOTAL,MALE,149104,2531,21002,48970,79181,80557,26944,35868,58954,69165,57830,63559,8819,5324
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,TOTAL,FEMALE,125814,2473,20523,43011,64827,60715,18775,27615,51912,59774,53375,57345,5764,3577
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,TOTAL,TRANSGENDER,5,0,0,0,0,1,1,2,5,5,5,5,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,RURAL,ALL SEXES,274923,5004,41525,91981,144008,141273,45720,63485,110871,128944,111210,120909,14583,8901
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,RURAL,MALE,149104,2531,21002,48970,79181,80557,26944,35868,58954,69165,57830,63559,8819,5324
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,RURAL,FEMALE,125814,2473,20523,43011,64827,60715,18775,27615,51912,59774,53375,57345,5764,3577
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,RURAL,TRANSGENDER,5,0,0,0,0,1,1,2,5,5,5,5,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PALAS SUB-DIVISION,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,TOTAL,ALL SEXES,202502,4433,32994,70150,105395,100960,33650,46718,81874,95487,82466,89761,10885,6711
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,TOTAL,MALE,108765,1846,15320,35722,57759,58778,19669,26151,43010,50454,42189,46365,6430,3882
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,TOTAL,FEMALE,93737,2587,17674,34428,47636,42182,13981,20567,38864,45033,40277,43396,4455,2829
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,TOTAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,RURAL,ALL SEXES,202502,4433,32994,70150,105395,100960,33650,46718,81874,95487,82466,89761,10885,6711
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,RURAL,MALE,108765,1846,15320,35722,57759,58778,19669,26151,43010,50454,42189,46365,6430,3882
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,RURAL,FEMALE,93737,2587,17674,34428,47636,42182,13981,20567,38864,45033,40277,43396,4455,2829
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,PATTAN SUB-DIVISION,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
