province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,10362,10.84,OUTSIDE WATER,SPRING,9282,9.71,953
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,10362,10.84,OUTSIDE WATER,CANAL/RIVER/POND,12639,13.22,1132
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,10362,10.84,OUTSIDE WATER,OTHERS,1191,1.25,154
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,10362,10.84,COOKING FUEL,WOOD,92728,96.99,10113
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,10362,10.84,COOKING FUEL,GAS,418,0.44,91
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,10362,10.84,COOKING FUEL,KEROSENE OIL,260,0.27,33
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,10362,10.84,COOKING FUEL,OTHERS,2204,2.31,125
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,10362,10.84,LIGHTING SOURCE,ELECTRICITY,54580,57.09,6188
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,10362,10.84,LIGHTING SOURCE,KEROSENE OIL,4158,4.35,745
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,10362,10.84,LIGHTING SOURCE,GAS LAMP,734,0.77,35
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,10362,10.84,LIGHTING SOURCE,OTHERS,36138,37.8,3394
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,INSIDE WATER,TAP,23546,24.63,10517
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,INSIDE WATER,ELECTRIC/HAND PUMP,132,0.14,36
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,INSIDE WATER,PROTECTED WELL,1103,1.15,376
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,INSIDE WATER,UN-PROTECTED WELL,2497,2.61,994
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,INSIDE WATER,OTHERS,44378,46.42,17410
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,OUTSIDE WATER,TAP,684,0.72,254
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,OUTSIDE WATER,ELECTRIC/HAND PUMP,3,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,OUTSIDE WATER,PROTECTED WELL,84,0.09,65
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,OUTSIDE WATER,UN-PROTECTED WELL,71,0.07,52
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,OUTSIDE WATER,SPRING,9282,9.71,4027
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,OUTSIDE WATER,CANAL/RIVER/POND,12639,13.22,5209
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,OUTSIDE WATER,OTHERS,1191,1.25,538
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,COOKING FUEL,WOOD,92728,96.99,38627
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,COOKING FUEL,GAS,418,0.44,112
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,COOKING FUEL,KEROSENE OIL,260,0.27,139
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,COOKING FUEL,OTHERS,2204,2.31,600
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,LIGHTING SOURCE,ELECTRICITY,54580,57.09,22526
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,LIGHTING SOURCE,KEROSENE OIL,4158,4.35,2046
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,LIGHTING SOURCE,GAS LAMP,734,0.77,316
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5-10 YEARS,39478,41.29,LIGHTING SOURCE,OTHERS,36138,37.8,14590
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,INSIDE WATER,TAP,23546,24.63,7829
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,INSIDE WATER,ELECTRIC/HAND PUMP,132,0.14,37
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,INSIDE WATER,PROTECTED WELL,1103,1.15,522
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,INSIDE WATER,UN-PROTECTED WELL,2497,2.61,887
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,INSIDE WATER,OTHERS,44378,46.42,20395
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,OUTSIDE WATER,TAP,684,0.72,252
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,3,0,2
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,OUTSIDE WATER,PROTECTED WELL,84,0.09,17
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,OUTSIDE WATER,UN-PROTECTED WELL,71,0.07,12
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,OUTSIDE WATER,SPRING,9282,9.71,3862
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,OUTSIDE WATER,CANAL/RIVER/POND,12639,13.22,5483
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,OUTSIDE WATER,OTHERS,1191,1.25,452
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,COOKING FUEL,WOOD,92728,96.99,38291
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,COOKING FUEL,GAS,418,0.44,116
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,COOKING FUEL,KEROSENE OIL,260,0.27,73
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,COOKING FUEL,OTHERS,2204,2.31,1270
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,LIGHTING SOURCE,ELECTRICITY,54580,57.09,21716
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,LIGHTING SOURCE,KEROSENE OIL,4158,4.35,1034
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,LIGHTING SOURCE,GAS LAMP,734,0.77,306
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11-50 YEARS,39750,41.58,LIGHTING SOURCE,OTHERS,36138,37.8,16694
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,INSIDE WATER,TAP,23546,24.63,580
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,INSIDE WATER,ELECTRIC/HAND PUMP,132,0.14,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,INSIDE WATER,PROTECTED WELL,1103,1.15,29
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,INSIDE WATER,UN-PROTECTED WELL,2497,2.61,218
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,INSIDE WATER,OTHERS,44378,46.42,2131
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,OUTSIDE WATER,TAP,684,0.72,16
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,OUTSIDE WATER,ELECTRIC/HAND PUMP,3,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,OUTSIDE WATER,PROTECTED WELL,84,0.09,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,OUTSIDE WATER,UN-PROTECTED WELL,71,0.07,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,OUTSIDE WATER,SPRING,9282,9.71,350
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,OUTSIDE WATER,CANAL/RIVER/POND,12639,13.22,463
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,OUTSIDE WATER,OTHERS,1191,1.25,10
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,COOKING FUEL,WOOD,92728,96.99,3590
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,COOKING FUEL,GAS,418,0.44,52
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,COOKING FUEL,KEROSENE OIL,260,0.27,7
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,COOKING FUEL,OTHERS,2204,2.31,148
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,LIGHTING SOURCE,ELECTRICITY,54580,57.09,2307
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,LIGHTING SOURCE,KEROSENE OIL,4158,4.35,240
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,LIGHTING SOURCE,GAS LAMP,734,0.77,40
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,3797,3.97,LIGHTING SOURCE,OTHERS,36138,37.8,1210
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,INSIDE WATER,TAP,23546,24.63,1123
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,INSIDE WATER,ELECTRIC/HAND PUMP,132,0.14,7
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,INSIDE WATER,PROTECTED WELL,1103,1.15,51
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,INSIDE WATER,UN-PROTECTED WELL,2497,2.61,81
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,INSIDE WATER,OTHERS,44378,46.42,480
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,OUTSIDE WATER,TAP,684,0.72,1
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,OUTSIDE WATER,ELECTRIC/HAND PUMP,3,0,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,OUTSIDE WATER,PROTECTED WELL,84,0.09,1
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,OUTSIDE WATER,UN-PROTECTED WELL,71,0.07,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,OUTSIDE WATER,SPRING,9282,9.71,90
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,OUTSIDE WATER,CANAL/RIVER/POND,12639,13.22,352
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,OUTSIDE WATER,OTHERS,1191,1.25,37
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,COOKING FUEL,WOOD,92728,96.99,2107
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,COOKING FUEL,GAS,418,0.44,47
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,COOKING FUEL,KEROSENE OIL,260,0.27,8
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,COOKING FUEL,OTHERS,2204,2.31,61
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,LIGHTING SOURCE,ELECTRICITY,54580,57.09,1843
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,LIGHTING SOURCE,KEROSENE OIL,4158,4.35,93
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,LIGHTING SOURCE,GAS LAMP,734,0.77,37
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,2223,2.33,LIGHTING SOURCE,OTHERS,36138,37.8,250
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,INSIDE WATER,TAP,23546,24.63,3497
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,INSIDE WATER,ELECTRIC/HAND PUMP,132,0.14,52
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,INSIDE WATER,PROTECTED WELL,1103,1.15,125
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,INSIDE WATER,UN-PROTECTED WELL,2497,2.61,317
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,INSIDE WATER,OTHERS,44378,46.42,3962
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,OUTSIDE WATER,TAP,684,0.72,161
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,OUTSIDE WATER,ELECTRIC/HAND PUMP,3,0,1
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,OUTSIDE WATER,PROTECTED WELL,84,0.09,1
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,OUTSIDE WATER,UN-PROTECTED WELL,71,0.07,7
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,OUTSIDE WATER,SPRING,9282,9.71,953
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,OUTSIDE WATER,CANAL/RIVER/POND,12639,13.22,1132
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,OUTSIDE WATER,OTHERS,1191,1.25,154
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,COOKING FUEL,WOOD,92728,96.99,10113
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,COOKING FUEL,GAS,418,0.44,91
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,COOKING FUEL,KEROSENE OIL,260,0.27,33
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,COOKING FUEL,OTHERS,2204,2.31,125
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,LIGHTING SOURCE,ELECTRICITY,54580,57.09,6188
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,LIGHTING SOURCE,KEROSENE OIL,4158,4.35,745
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,LIGHTING SOURCE,GAS LAMP,734,0.77,35
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,10362,10.84,LIGHTING SOURCE,OTHERS,36138,37.8,3394
