province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,10 AND ABOVE,101100
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,10 - 14,16623
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,15 - 19,15323
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,20 - 24,12497
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,25 - 29,10240
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,30 - 34,9404
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,35 - 39,8003
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,40 - 44,6953
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,45 - 49,5613
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,50 - 54,4816
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,55 - 59,3633
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,60 - 64,3231
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,65 - 69,1791
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,70 - 74,1574
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,TOTAL,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,1399
