province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,5820,6.09,WOOD/BAMBOO,12999,13.6,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,5820,6.09,OTHERS,2524,2.64,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,5820,6.09,BAKED BRICKS/BLOCKS/STONES,19078,19.95,1563
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,5820,6.09,UNBAKED BRICKS/MUD,3699,3.87,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,5820,6.09,WOOD/BAMBOO,14531,15.2,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,5820,6.09,OTHERS,2442,2.55,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,5820,6.09,BAKED BRICKS/BLOCKS/STONES,1724,1.8,11
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,5820,6.09,UNBAKED BRICKS/MUD,196,0.21,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,5820,6.09,WOOD/BAMBOO,1569,1.64,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,5820,6.09,OTHERS,308,0.32,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3996,4.18,BAKED BRICKS/BLOCKS/STONES,1294,1.35,104
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3996,4.18,UNBAKED BRICKS/MUD,159,0.17,35
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3996,4.18,WOOD/BAMBOO,619,0.65,6
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3996,4.18,OTHERS,151,0.16,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3996,4.18,BAKED BRICKS/BLOCKS/STONES,5162,5.4,680
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3996,4.18,UNBAKED BRICKS/MUD,1031,1.08,92
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3996,4.18,WOOD/BAMBOO,3761,3.93,19
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3996,4.18,OTHERS,408,0.43,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3996,4.18,BAKED BRICKS/BLOCKS/STONES,20425,21.36,1655
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3996,4.18,UNBAKED BRICKS/MUD,3530,3.69,475
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3996,4.18,WOOD/BAMBOO,12999,13.6,83
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3996,4.18,OTHERS,2524,2.64,98
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3996,4.18,BAKED BRICKS/BLOCKS/STONES,19078,19.95,409
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3996,4.18,UNBAKED BRICKS/MUD,3699,3.87,194
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3996,4.18,WOOD/BAMBOO,14531,15.2,44
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3996,4.18,OTHERS,2442,2.55,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3996,4.18,BAKED BRICKS/BLOCKS/STONES,1724,1.8,88
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3996,4.18,UNBAKED BRICKS/MUD,196,0.21,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3996,4.18,WOOD/BAMBOO,1569,1.64,4
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3996,4.18,OTHERS,308,0.32,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,949,0.99,BAKED BRICKS/BLOCKS/STONES,1294,1.35,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,949,0.99,UNBAKED BRICKS/MUD,159,0.17,11
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,949,0.99,WOOD/BAMBOO,619,0.65,3
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,949,0.99,OTHERS,151,0.16,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,949,0.99,BAKED BRICKS/BLOCKS/STONES,5162,5.4,28
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,949,0.99,UNBAKED BRICKS/MUD,1031,1.08,25
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,949,0.99,WOOD/BAMBOO,3761,3.93,49
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,949,0.99,OTHERS,408,0.43,9
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,949,0.99,BAKED BRICKS/BLOCKS/STONES,20425,21.36,92
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,949,0.99,UNBAKED BRICKS/MUD,3530,3.69,164
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,949,0.99,WOOD/BAMBOO,12999,13.6,196
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,949,0.99,OTHERS,2524,2.64,53
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,949,0.99,BAKED BRICKS/BLOCKS/STONES,19078,19.95,95
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,949,0.99,UNBAKED BRICKS/MUD,3699,3.87,20
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,949,0.99,WOOD/BAMBOO,14531,15.2,169
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,949,0.99,OTHERS,2442,2.55,14
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,949,0.99,BAKED BRICKS/BLOCKS/STONES,1724,1.8,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,949,0.99,UNBAKED BRICKS/MUD,196,0.21,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,949,0.99,WOOD/BAMBOO,1569,1.64,16
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,949,0.99,OTHERS,308,0.32,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,77097,80.64,BAKED BRICKS/BLOCKS/STONES,1294,1.35,589
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,77097,80.64,UNBAKED BRICKS/MUD,159,0.17,107
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,77097,80.64,WOOD/BAMBOO,619,0.65,584
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,77097,80.64,OTHERS,151,0.16,67
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,77097,80.64,BAKED BRICKS/BLOCKS/STONES,5162,5.4,2988
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,77097,80.64,UNBAKED BRICKS/MUD,1031,1.08,893
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,77097,80.64,WOOD/BAMBOO,3761,3.93,3455
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,77097,80.64,OTHERS,408,0.43,96
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,77097,80.64,BAKED BRICKS/BLOCKS/STONES,20425,21.36,15361
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,77097,80.64,UNBAKED BRICKS/MUD,3530,3.69,2616
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,77097,80.64,WOOD/BAMBOO,12999,13.6,12021
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,77097,80.64,OTHERS,2524,2.64,598
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,77097,80.64,BAKED BRICKS/BLOCKS/STONES,19078,19.95,16492
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,77097,80.64,UNBAKED BRICKS/MUD,3699,3.87,3434
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,77097,80.64,WOOD/BAMBOO,14531,15.2,13656
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,77097,80.64,OTHERS,2442,2.55,913
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,77097,80.64,BAKED BRICKS/BLOCKS/STONES,1724,1.8,1555
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,77097,80.64,UNBAKED BRICKS/MUD,196,0.21,184
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,77097,80.64,WOOD/BAMBOO,1569,1.64,1431
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,77097,80.64,OTHERS,308,0.32,57
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,7748,8.1,BAKED BRICKS/BLOCKS/STONES,1294,1.35,79
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,7748,8.1,UNBAKED BRICKS/MUD,159,0.17,6
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,7748,8.1,WOOD/BAMBOO,619,0.65,26
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,7748,8.1,OTHERS,151,0.16,84
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,7748,8.1,BAKED BRICKS/BLOCKS/STONES,5162,5.4,271
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,7748,8.1,UNBAKED BRICKS/MUD,1031,1.08,21
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,7748,8.1,WOOD/BAMBOO,3761,3.93,238
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,7748,8.1,OTHERS,408,0.43,298
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,7748,8.1,BAKED BRICKS/BLOCKS/STONES,20425,21.36,788
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,7748,8.1,UNBAKED BRICKS/MUD,3530,3.69,275
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,7748,8.1,WOOD/BAMBOO,12999,13.6,699
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,7748,8.1,OTHERS,2524,2.64,1775
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,7748,8.1,BAKED BRICKS/BLOCKS/STONES,19078,19.95,519
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,7748,8.1,UNBAKED BRICKS/MUD,3699,3.87,51
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,7748,8.1,WOOD/BAMBOO,14531,15.2,662
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,7748,8.1,OTHERS,2442,2.55,1510
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,7748,8.1,BAKED BRICKS/BLOCKS/STONES,1724,1.8,70
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,7748,8.1,UNBAKED BRICKS/MUD,196,0.21,12
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,7748,8.1,WOOD/BAMBOO,1569,1.64,118
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,7748,8.1,OTHERS,308,0.32,246
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5820,6.09,BAKED BRICKS/BLOCKS/STONES,1294,1.35,522
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5820,6.09,UNBAKED BRICKS/MUD,159,0.17,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5820,6.09,WOOD/BAMBOO,619,0.65,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5820,6.09,OTHERS,151,0.16,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5820,6.09,BAKED BRICKS/BLOCKS/STONES,5162,5.4,1195
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5820,6.09,UNBAKED BRICKS/MUD,1031,1.08,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5820,6.09,WOOD/BAMBOO,3761,3.93,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5820,6.09,OTHERS,408,0.43,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5820,6.09,BAKED BRICKS/BLOCKS/STONES,20425,21.36,2529
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5820,6.09,UNBAKED BRICKS/MUD,3530,3.69,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5820,6.09,WOOD/BAMBOO,12999,13.6,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5820,6.09,OTHERS,2524,2.64,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5820,6.09,BAKED BRICKS/BLOCKS/STONES,19078,19.95,1563
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5820,6.09,UNBAKED BRICKS/MUD,3699,3.87,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5820,6.09,WOOD/BAMBOO,14531,15.2,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5820,6.09,OTHERS,2442,2.55,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5820,6.09,BAKED BRICKS/BLOCKS/STONES,1724,1.8,11
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5820,6.09,UNBAKED BRICKS/MUD,196,0.21,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5820,6.09,WOOD/BAMBOO,1569,1.64,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5820,6.09,OTHERS,308,0.32,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3996,4.18,BAKED BRICKS/BLOCKS/STONES,1294,1.35,104
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3996,4.18,UNBAKED BRICKS/MUD,159,0.17,35
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3996,4.18,WOOD/BAMBOO,619,0.65,6
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3996,4.18,OTHERS,151,0.16,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3996,4.18,BAKED BRICKS/BLOCKS/STONES,5162,5.4,680
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3996,4.18,UNBAKED BRICKS/MUD,1031,1.08,92
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3996,4.18,WOOD/BAMBOO,3761,3.93,19
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3996,4.18,OTHERS,408,0.43,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3996,4.18,BAKED BRICKS/BLOCKS/STONES,20425,21.36,1655
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3996,4.18,UNBAKED BRICKS/MUD,3530,3.69,475
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3996,4.18,WOOD/BAMBOO,12999,13.6,83
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3996,4.18,OTHERS,2524,2.64,98
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3996,4.18,BAKED BRICKS/BLOCKS/STONES,19078,19.95,409
