province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,6 PERSONS,3,11584,11.65,2,17873,17.98,7.9,1529
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,7 PERSONS,3,12489,12.56,2.1,17873,17.98,7.9,2277
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,8 PERSONS,3,12498,12.57,2.2,17873,17.98,7.9,2740
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,9 PERSONS,3,11385,11.45,2.5,17873,17.98,7.9,2434
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,26647,26.8,2.9,17873,17.98,7.9,6175
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,1 PERSON,4,530,0.53,3.2,8995,9.05,8.3,52
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,2 PERSONS,4,2660,2.68,1.7,8995,9.05,8.3,77
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,3 PERSONS,4,4120,4.14,1.8,8995,9.05,8.3,127
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,4 PERSONS,4,7790,7.84,1.8,8995,9.05,8.3,347
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 PERSONS,4,9710,9.77,2,8995,9.05,8.3,561
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,6 PERSONS,4,11584,11.65,2,8995,9.05,8.3,674
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,7 PERSONS,4,12489,12.56,2.1,8995,9.05,8.3,826
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,8 PERSONS,4,12498,12.57,2.2,8995,9.05,8.3,968
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,9 PERSONS,4,11385,11.45,2.5,8995,9.05,8.3,1365
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,26647,26.8,2.9,8995,9.05,8.3,3998
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,1 PERSON,5,530,0.53,3.2,2379,2.39,8.4,24
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,2 PERSONS,5,2660,2.68,1.7,2379,2.39,8.4,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,3 PERSONS,5,4120,4.14,1.8,2379,2.39,8.4,95
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,4 PERSONS,5,7790,7.84,1.8,2379,2.39,8.4,83
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 PERSONS,5,9710,9.77,2,2379,2.39,8.4,110
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,6 PERSONS,5,11584,11.65,2,2379,2.39,8.4,129
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,7 PERSONS,5,12489,12.56,2.1,2379,2.39,8.4,145
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,8 PERSONS,5,12498,12.57,2.2,2379,2.39,8.4,259
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,9 PERSONS,5,11385,11.45,2.5,2379,2.39,8.4,291
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,26647,26.8,2.9,2379,2.39,8.4,1243
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,1 PERSON,6,530,0.53,3.2,1084,1.09,8.7,8
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,2 PERSONS,6,2660,2.68,1.7,1084,1.09,8.7,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,3 PERSONS,6,4120,4.14,1.8,1084,1.09,8.7,21
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,4 PERSONS,6,7790,7.84,1.8,1084,1.09,8.7,33
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 PERSONS,6,9710,9.77,2,1084,1.09,8.7,52
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,6 PERSONS,6,11584,11.65,2,1084,1.09,8.7,46
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,7 PERSONS,6,12489,12.56,2.1,1084,1.09,8.7,71
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,8 PERSONS,6,12498,12.57,2.2,1084,1.09,8.7,83
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,9 PERSONS,6,11385,11.45,2.5,1084,1.09,8.7,153
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,26647,26.8,2.9,1084,1.09,8.7,612
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,1 PERSON,7,530,0.53,3.2,709,0.71,8.1,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,2 PERSONS,7,2660,2.68,1.7,709,0.71,8.1,6
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,3 PERSONS,7,4120,4.14,1.8,709,0.71,8.1,31
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,4 PERSONS,7,7790,7.84,1.8,709,0.71,8.1,42
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 PERSONS,7,9710,9.77,2,709,0.71,8.1,68
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,6 PERSONS,7,11584,11.65,2,709,0.71,8.1,47
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,7 PERSONS,7,12489,12.56,2.1,709,0.71,8.1,71
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,8 PERSONS,7,12498,12.57,2.2,709,0.71,8.1,18
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,9 PERSONS,7,11385,11.45,2.5,709,0.71,8.1,48
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,26647,26.8,2.9,709,0.71,8.1,378
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,1 PERSON,8,530,0.53,3.2,224,0.23,9,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,2 PERSONS,8,2660,2.68,1.7,224,0.23,9,4
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,3 PERSONS,8,4120,4.14,1.8,224,0.23,9,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,4 PERSONS,8,7790,7.84,1.8,224,0.23,9,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 PERSONS,8,9710,9.77,2,224,0.23,9,17
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,6 PERSONS,8,11584,11.65,2,224,0.23,9,9
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,7 PERSONS,8,12489,12.56,2.1,224,0.23,9,9
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,8 PERSONS,8,12498,12.57,2.2,224,0.23,9,1
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,9 PERSONS,8,11385,11.45,2.5,224,0.23,9,9
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,26647,26.8,2.9,224,0.23,9,170
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,1 PERSON,9 AND MORE,530,0.53,3.2,1164,1.17,7.8,81
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,2 PERSONS,9 AND MORE,2660,2.68,1.7,1164,1.17,7.8,42
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,3 PERSONS,9 AND MORE,4120,4.14,1.8,1164,1.17,7.8,21
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,4 PERSONS,9 AND MORE,7790,7.84,1.8,1164,1.17,7.8,53
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,5 PERSONS,9 AND MORE,9710,9.77,2,1164,1.17,7.8,60
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,6 PERSONS,9 AND MORE,11584,11.65,2,1164,1.17,7.8,69
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,7 PERSONS,9 AND MORE,12489,12.56,2.1,1164,1.17,7.8,101
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,8 PERSONS,9 AND MORE,12498,12.57,2.2,1164,1.17,7.8,40
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,9 PERSONS,9 AND MORE,11385,11.45,2.5,1164,1.17,7.8,72
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,26647,26.8,2.9,1164,1.17,7.8,625
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,1 PERSON,1,530,0.53,3.2,29654,29.83,6.3,219
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,2 PERSONS,1,2660,2.68,1.7,29654,29.83,6.3,1418
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,3 PERSONS,1,4120,4.14,1.8,29654,29.83,6.3,2052
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,4 PERSONS,1,7790,7.84,1.8,29654,29.83,6.3,3882
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 PERSONS,1,9710,9.77,2,29654,29.83,6.3,4059
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,6 PERSONS,1,11584,11.65,2,29654,29.83,6.3,4390
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,7 PERSONS,1,12489,12.56,2.1,29654,29.83,6.3,4359
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,8 PERSONS,1,12498,12.57,2.2,29654,29.83,6.3,3432
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,9 PERSONS,1,11385,11.45,2.5,29654,29.83,6.3,2281
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,1,26647,26.8,2.9,29654,29.83,6.3,3562
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,1 PERSON,2,530,0.53,3.2,37331,37.55,7.4,74
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,2 PERSONS,2,2660,2.68,1.7,37331,37.55,7.4,918
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,3 PERSONS,2,4120,4.14,1.8,37331,37.55,7.4,1424
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,4 PERSONS,2,7790,7.84,1.8,37331,37.55,7.4,2433
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 PERSONS,2,9710,9.77,2,37331,37.55,7.4,3588
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,6 PERSONS,2,11584,11.65,2,37331,37.55,7.4,4691
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,7 PERSONS,2,12489,12.56,2.1,37331,37.55,7.4,4630
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,8 PERSONS,2,12498,12.57,2.2,37331,37.55,7.4,4957
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,9 PERSONS,2,11385,11.45,2.5,37331,37.55,7.4,4732
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,2,26647,26.8,2.9,37331,37.55,7.4,9884
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,1 PERSON,3,530,0.53,3.2,17873,17.98,7.9,72
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,2 PERSONS,3,2660,2.68,1.7,17873,17.98,7.9,190
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,3 PERSONS,3,4120,4.14,1.8,17873,17.98,7.9,349
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,4 PERSONS,3,7790,7.84,1.8,17873,17.98,7.9,912
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 PERSONS,3,9710,9.77,2,17873,17.98,7.9,1195
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,6 PERSONS,3,11584,11.65,2,17873,17.98,7.9,1529
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,7 PERSONS,3,12489,12.56,2.1,17873,17.98,7.9,2277
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,8 PERSONS,3,12498,12.57,2.2,17873,17.98,7.9,2740
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,9 PERSONS,3,11385,11.45,2.5,17873,17.98,7.9,2434
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,3,26647,26.8,2.9,17873,17.98,7.9,6175
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,1 PERSON,4,530,0.53,3.2,8995,9.05,8.3,52
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,2 PERSONS,4,2660,2.68,1.7,8995,9.05,8.3,77
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,3 PERSONS,4,4120,4.14,1.8,8995,9.05,8.3,127
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,4 PERSONS,4,7790,7.84,1.8,8995,9.05,8.3,347
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 PERSONS,4,9710,9.77,2,8995,9.05,8.3,561
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,6 PERSONS,4,11584,11.65,2,8995,9.05,8.3,674
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,7 PERSONS,4,12489,12.56,2.1,8995,9.05,8.3,826
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,8 PERSONS,4,12498,12.57,2.2,8995,9.05,8.3,968
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,9 PERSONS,4,11385,11.45,2.5,8995,9.05,8.3,1365
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,4,26647,26.8,2.9,8995,9.05,8.3,3998
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,1 PERSON,5,530,0.53,3.2,2379,2.39,8.4,24
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,2 PERSONS,5,2660,2.68,1.7,2379,2.39,8.4,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,3 PERSONS,5,4120,4.14,1.8,2379,2.39,8.4,95
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,4 PERSONS,5,7790,7.84,1.8,2379,2.39,8.4,83
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 PERSONS,5,9710,9.77,2,2379,2.39,8.4,110
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,6 PERSONS,5,11584,11.65,2,2379,2.39,8.4,129
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,7 PERSONS,5,12489,12.56,2.1,2379,2.39,8.4,145
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,8 PERSONS,5,12498,12.57,2.2,2379,2.39,8.4,259
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,9 PERSONS,5,11385,11.45,2.5,2379,2.39,8.4,291
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,5,26647,26.8,2.9,2379,2.39,8.4,1243
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,1 PERSON,6,530,0.53,3.2,1084,1.09,8.7,8
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,2 PERSONS,6,2660,2.68,1.7,1084,1.09,8.7,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,3 PERSONS,6,4120,4.14,1.8,1084,1.09,8.7,21
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,4 PERSONS,6,7790,7.84,1.8,1084,1.09,8.7,33
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 PERSONS,6,9710,9.77,2,1084,1.09,8.7,52
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,6 PERSONS,6,11584,11.65,2,1084,1.09,8.7,46
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,7 PERSONS,6,12489,12.56,2.1,1084,1.09,8.7,71
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,8 PERSONS,6,12498,12.57,2.2,1084,1.09,8.7,83
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,9 PERSONS,6,11385,11.45,2.5,1084,1.09,8.7,153
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,6,26647,26.8,2.9,1084,1.09,8.7,612
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,1 PERSON,7,530,0.53,3.2,709,0.71,8.1,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,2 PERSONS,7,2660,2.68,1.7,709,0.71,8.1,6
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,3 PERSONS,7,4120,4.14,1.8,709,0.71,8.1,31
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,4 PERSONS,7,7790,7.84,1.8,709,0.71,8.1,42
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,5 PERSONS,7,9710,9.77,2,709,0.71,8.1,68
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,6 PERSONS,7,11584,11.65,2,709,0.71,8.1,47
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,7 PERSONS,7,12489,12.56,2.1,709,0.71,8.1,71
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,8 PERSONS,7,12498,12.57,2.2,709,0.71,8.1,18
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,9 PERSONS,7,11385,11.45,2.5,709,0.71,8.1,48
