province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,2296,6.25,ROOF,RCC/RBC,9734,26.49,835
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,2296,6.25,ROOF,CEMENT/IRON SHEETS,1332,3.62,116
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,2296,6.25,ROOF,GARDER/T.IRON,16238,44.19,1034
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,2296,6.25,ROOF,WOOD/BAMBOO,8474,23.06,234
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,2296,6.25,ROOF,OTHERS,969,2.64,77
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,WALL,BAKED BRICKS/BLOCKS/STONES,26592,72.37,4439
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,WALL,UNBAKED BRICKS/MUD,8407,22.88,1532
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,WALL,WOOD/BAMBOO,767,2.09,131
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,WALL,OTHERS,981,2.67,184
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,ROOF,RCC/RBC,9734,26.49,1865
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,ROOF,CEMENT/IRON SHEETS,1332,3.62,241
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,ROOF,GARDER/T.IRON,16238,44.19,3192
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,ROOF,WOOD/BAMBOO,8474,23.06,808
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,ROOF,OTHERS,969,2.64,180
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,WALL,BAKED BRICKS/BLOCKS/STONES,26592,72.37,19051
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,WALL,UNBAKED BRICKS/MUD,8407,22.88,5693
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,WALL,WOOD/BAMBOO,767,2.09,504
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,WALL,OTHERS,981,2.67,668
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,ROOF,RCC/RBC,9734,26.49,6635
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,ROOF,CEMENT/IRON SHEETS,1332,3.62,911
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,ROOF,GARDER/T.IRON,16238,44.19,11298
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,ROOF,WOOD/BAMBOO,8474,23.06,6434
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,ROOF,OTHERS,969,2.64,638
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,WALL,BAKED BRICKS/BLOCKS/STONES,26592,72.37,1003
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,WALL,UNBAKED BRICKS/MUD,8407,22.88,600
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,WALL,WOOD/BAMBOO,767,2.09,55
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,WALL,OTHERS,981,2.67,36
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,ROOF,RCC/RBC,9734,26.49,247
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,ROOF,CEMENT/IRON SHEETS,1332,3.62,48
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,ROOF,GARDER/T.IRON,16238,44.19,445
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,ROOF,WOOD/BAMBOO,8474,23.06,911
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,ROOF,OTHERS,969,2.64,43
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,WALL,BAKED BRICKS/BLOCKS/STONES,21623,70.34,284
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,WALL,UNBAKED BRICKS/MUD,7540,24.53,170
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,WALL,WOOD/BAMBOO,681,2.22,28
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,WALL,OTHERS,897,2.92,25
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,ROOF,RCC/RBC,6340,20.62,124
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,ROOF,CEMENT/IRON SHEETS,926,3.01,15
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,ROOF,GARDER/T.IRON,14772,48.05,261
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,ROOF,WOOD/BAMBOO,7833,25.48,78
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,ROOF,OTHERS,870,2.83,29
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,WALL,BAKED BRICKS/BLOCKS/STONES,21623,70.34,1377
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,WALL,UNBAKED BRICKS/MUD,7540,24.53,384
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,WALL,WOOD/BAMBOO,681,2.22,43
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,WALL,OTHERS,897,2.92,59
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,ROOF,RCC/RBC,6340,20.62,634
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,ROOF,CEMENT/IRON SHEETS,926,3.01,93
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,ROOF,GARDER/T.IRON,14772,48.05,844
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,ROOF,WOOD/BAMBOO,7833,25.48,222
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,ROOF,OTHERS,870,2.83,70
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,WALL,BAKED BRICKS/BLOCKS/STONES,21623,70.34,3800
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,WALL,UNBAKED BRICKS/MUD,7540,24.53,1453
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,WALL,WOOD/BAMBOO,681,2.22,115
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,WALL,OTHERS,897,2.92,173
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,ROOF,RCC/RBC,6340,20.62,1441
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,ROOF,CEMENT/IRON SHEETS,926,3.01,199
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,ROOF,GARDER/T.IRON,14772,48.05,2978
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,ROOF,WOOD/BAMBOO,7833,25.48,756
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,ROOF,OTHERS,870,2.83,167
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,WALL,BAKED BRICKS/BLOCKS/STONES,21623,70.34,15365
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,WALL,UNBAKED BRICKS/MUD,7540,24.53,5010
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,WALL,WOOD/BAMBOO,681,2.22,443
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,WALL,OTHERS,897,2.92,607
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,ROOF,RCC/RBC,6340,20.62,4003
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,ROOF,CEMENT/IRON SHEETS,926,3.01,597
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,ROOF,GARDER/T.IRON,14772,48.05,10312
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,ROOF,WOOD/BAMBOO,7833,25.48,5946
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,ROOF,OTHERS,870,2.83,567
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,WALL,BAKED BRICKS/BLOCKS/STONES,21623,70.34,797
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,WALL,UNBAKED BRICKS/MUD,7540,24.53,523
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,WALL,WOOD/BAMBOO,681,2.22,52
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,WALL,OTHERS,897,2.92,33
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,ROOF,RCC/RBC,6340,20.62,138
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,ROOF,CEMENT/IRON SHEETS,926,3.01,22
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,ROOF,GARDER/T.IRON,14772,48.05,377
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,ROOF,WOOD/BAMBOO,7833,25.48,831
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,ROOF,OTHERS,870,2.83,37
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,WALL,BAKED BRICKS/BLOCKS/STONES,4969,82.73,39
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,WALL,UNBAKED BRICKS/MUD,867,14.44,4
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,WALL,WOOD/BAMBOO,86,1.43,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,WALL,OTHERS,84,1.4,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,ROOF,RCC/RBC,3394,56.51,28
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,ROOF,CEMENT/IRON SHEETS,406,6.76,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,ROOF,GARDER/T.IRON,1466,24.41,8
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,ROOF,WOOD/BAMBOO,641,10.67,9
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,ROOF,OTHERS,99,1.65,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,WALL,BAKED BRICKS/BLOCKS/STONES,4969,82.73,399
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,WALL,UNBAKED BRICKS/MUD,867,14.44,24
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,WALL,WOOD/BAMBOO,86,1.43,4
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,WALL,OTHERS,84,1.4,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,ROOF,RCC/RBC,3394,56.51,201
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,ROOF,CEMENT/IRON SHEETS,406,6.76,23
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,ROOF,GARDER/T.IRON,1466,24.41,190
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,ROOF,WOOD/BAMBOO,641,10.67,12
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,ROOF,OTHERS,99,1.65,7
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,WALL,BAKED BRICKS/BLOCKS/STONES,4969,82.73,639
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,WALL,UNBAKED BRICKS/MUD,867,14.44,79
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,WALL,WOOD/BAMBOO,86,1.43,16
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,WALL,OTHERS,84,1.4,11
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,ROOF,RCC/RBC,3394,56.51,424
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,ROOF,CEMENT/IRON SHEETS,406,6.76,42
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,ROOF,GARDER/T.IRON,1466,24.41,214
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,ROOF,WOOD/BAMBOO,641,10.67,52
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,ROOF,OTHERS,99,1.65,13
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,WALL,BAKED BRICKS/BLOCKS/STONES,4969,82.73,3686
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,WALL,UNBAKED BRICKS/MUD,867,14.44,683
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,WALL,WOOD/BAMBOO,86,1.43,61
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,WALL,OTHERS,84,1.4,61
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,ROOF,RCC/RBC,3394,56.51,2632
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,ROOF,CEMENT/IRON SHEETS,406,6.76,314
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,ROOF,GARDER/T.IRON,1466,24.41,986
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,ROOF,WOOD/BAMBOO,641,10.67,488
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,ROOF,OTHERS,99,1.65,71
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OVER 50 YEARS,289,4.81,WALL,BAKED BRICKS/BLOCKS/STONES,4969,82.73,206
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OVER 50 YEARS,289,4.81,WALL,UNBAKED BRICKS/MUD,867,14.44,77
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OVER 50 YEARS,289,4.81,WALL,WOOD/BAMBOO,86,1.43,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OVER 50 YEARS,289,4.81,WALL,OTHERS,84,1.4,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OVER 50 YEARS,289,4.81,ROOF,RCC/RBC,3394,56.51,109
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OVER 50 YEARS,289,4.81,ROOF,CEMENT/IRON SHEETS,406,6.76,26
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OVER 50 YEARS,289,4.81,ROOF,GARDER/T.IRON,1466,24.41,68
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OVER 50 YEARS,289,4.81,ROOF,WOOD/BAMBOO,641,10.67,80
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OVER 50 YEARS,289,4.81,ROOF,OTHERS,99,1.65,6
