province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,LIGHTING SOURCE,KEROSENE OIL,185,0.5,21
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,LIGHTING SOURCE,GAS LAMP,230,0.63,25
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5-10 YEARS,6286,17.11,LIGHTING SOURCE,OTHERS,9197,25.03,1471
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,INSIDE WATER,TAP,6412,17.45,4371
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,INSIDE WATER,ELECTRIC/HAND PUMP,8701,23.68,6156
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,INSIDE WATER,PROTECTED WELL,10350,28.17,7071
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,INSIDE WATER,UN-PROTECTED WELL,587,1.6,405
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,INSIDE WATER,OTHERS,4902,13.34,3672
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,OUTSIDE WATER,TAP,872,2.37,647
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,OUTSIDE WATER,ELECTRIC/HAND PUMP,980,2.67,717
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,OUTSIDE WATER,PROTECTED WELL,1304,3.55,915
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,OUTSIDE WATER,UN-PROTECTED WELL,118,0.32,75
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,OUTSIDE WATER,SPRING,635,1.73,531
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,OUTSIDE WATER,CANAL/RIVER/POND,349,0.95,229
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,OUTSIDE WATER,OTHERS,1537,4.18,1127
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,COOKING FUEL,WOOD,31112,84.67,21633
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,COOKING FUEL,GAS,5467,14.88,4161
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,COOKING FUEL,KEROSENE OIL,11,0.03,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,COOKING FUEL,OTHERS,157,0.43,116
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,LIGHTING SOURCE,ELECTRICITY,27135,73.84,18878
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,LIGHTING SOURCE,KEROSENE OIL,185,0.5,141
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,LIGHTING SOURCE,GAS LAMP,230,0.63,185
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11-50 YEARS,25916,70.53,LIGHTING SOURCE,OTHERS,9197,25.03,6712
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,INSIDE WATER,TAP,6412,17.45,366
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,INSIDE WATER,ELECTRIC/HAND PUMP,8701,23.68,386
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,INSIDE WATER,PROTECTED WELL,10350,28.17,411
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,INSIDE WATER,UN-PROTECTED WELL,587,1.6,13
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,INSIDE WATER,OTHERS,4902,13.34,236
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,OUTSIDE WATER,TAP,872,2.37,70
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,OUTSIDE WATER,ELECTRIC/HAND PUMP,980,2.67,71
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,OUTSIDE WATER,PROTECTED WELL,1304,3.55,51
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,OUTSIDE WATER,UN-PROTECTED WELL,118,0.32,4
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,OUTSIDE WATER,SPRING,635,1.73,20
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,OUTSIDE WATER,CANAL/RIVER/POND,349,0.95,14
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,OUTSIDE WATER,OTHERS,1537,4.18,52
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,COOKING FUEL,WOOD,31112,84.67,1383
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,COOKING FUEL,GAS,5467,14.88,303
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,COOKING FUEL,KEROSENE OIL,11,0.03,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,COOKING FUEL,OTHERS,157,0.43,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,LIGHTING SOURCE,ELECTRICITY,27135,73.84,1384
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,LIGHTING SOURCE,KEROSENE OIL,185,0.5,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,LIGHTING SOURCE,GAS LAMP,230,0.63,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,LIGHTING SOURCE,OTHERS,9197,25.03,302
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,INSIDE WATER,TAP,5894,19.17,269
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,INSIDE WATER,ELECTRIC/HAND PUMP,6385,20.77,36
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,INSIDE WATER,PROTECTED WELL,7938,25.82,67
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,INSIDE WATER,UN-PROTECTED WELL,535,1.74,7
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,INSIDE WATER,OTHERS,4707,15.31,32
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,OUTSIDE WATER,TAP,777,2.53,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,OUTSIDE WATER,ELECTRIC/HAND PUMP,920,2.99,13
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,OUTSIDE WATER,PROTECTED WELL,1231,4,14
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,OUTSIDE WATER,UN-PROTECTED WELL,115,0.37,4
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,OUTSIDE WATER,SPRING,632,2.06,9
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,OUTSIDE WATER,CANAL/RIVER/POND,349,1.14,16
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,OUTSIDE WATER,OTHERS,1258,4.09,35
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,COOKING FUEL,WOOD,28219,91.8,445
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,COOKING FUEL,GAS,2383,7.75,58
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,COOKING FUEL,KEROSENE OIL,7,0.02,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,COOKING FUEL,OTHERS,132,0.43,4
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,LIGHTING SOURCE,ELECTRICITY,21734,70.7,457
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,LIGHTING SOURCE,KEROSENE OIL,173,0.56,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,LIGHTING SOURCE,GAS LAMP,226,0.74,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,LIGHTING SOURCE,OTHERS,8608,28,46
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,INSIDE WATER,TAP,5894,19.17,297
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,INSIDE WATER,ELECTRIC/HAND PUMP,6385,20.77,413
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,INSIDE WATER,PROTECTED WELL,7938,25.82,555
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,INSIDE WATER,UN-PROTECTED WELL,535,1.74,43
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,INSIDE WATER,OTHERS,4707,15.31,242
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,OUTSIDE WATER,TAP,777,2.53,15
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,OUTSIDE WATER,ELECTRIC/HAND PUMP,920,2.99,46
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,OUTSIDE WATER,PROTECTED WELL,1231,4,129
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,OUTSIDE WATER,UN-PROTECTED WELL,115,0.37,11
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,OUTSIDE WATER,SPRING,632,2.06,20
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,OUTSIDE WATER,CANAL/RIVER/POND,349,1.14,19
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,OUTSIDE WATER,OTHERS,1258,4.09,73
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,COOKING FUEL,WOOD,28219,91.8,1725
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,COOKING FUEL,GAS,2383,7.75,133
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,COOKING FUEL,KEROSENE OIL,7,0.02,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,COOKING FUEL,OTHERS,132,0.43,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,LIGHTING SOURCE,ELECTRICITY,21734,70.7,1343
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,LIGHTING SOURCE,KEROSENE OIL,173,0.56,14
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,LIGHTING SOURCE,GAS LAMP,226,0.74,15
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,LIGHTING SOURCE,OTHERS,8608,28,491
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,INSIDE WATER,TAP,5894,19.17,1011
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,INSIDE WATER,ELECTRIC/HAND PUMP,6385,20.77,1155
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,INSIDE WATER,PROTECTED WELL,7938,25.82,1812
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,INSIDE WATER,UN-PROTECTED WELL,535,1.74,102
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,INSIDE WATER,OTHERS,4707,15.31,671
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,OUTSIDE WATER,TAP,777,2.53,124
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,OUTSIDE WATER,ELECTRIC/HAND PUMP,920,2.99,116
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,OUTSIDE WATER,PROTECTED WELL,1231,4,192
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,OUTSIDE WATER,UN-PROTECTED WELL,115,0.37,23
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,OUTSIDE WATER,SPRING,632,2.06,54
