province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,LATRINE,OTHER,1832,4.99,55
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,1694,4.61,LATRINE,NONE,2698,7.34,248
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,KITCHEN,SEPARATE,19188,62.42,310
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,KITCHEN,SHARED,8618,28.03,162
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,KITCHEN,NONE,2935,9.55,35
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,BATH,SEPARATE,20581,66.95,365
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,BATH,SHARED,8416,27.38,103
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,BATH,NONE,1744,5.67,39
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,LATRINE,SEWER,2683,8.73,100
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,LATRINE,SEPTIC TANK,11419,37.15,83
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,LATRINE,OPEN DRAIN,1336,4.35,27
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,LATRINE,PIT WITH SLAB,10844,35.28,254
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,LATRINE,OTHER,1803,5.87,24
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,507,1.65,LATRINE,NONE,2656,8.64,19
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,KITCHEN,SEPARATE,19188,62.42,1276
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,KITCHEN,SHARED,8618,28.03,377
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,KITCHEN,NONE,2935,9.55,210
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,BATH,SEPARATE,20581,66.95,1328
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,BATH,SHARED,8416,27.38,409
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,BATH,NONE,1744,5.67,126
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,LATRINE,SEWER,2683,8.73,383
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,LATRINE,SEPTIC TANK,11419,37.15,573
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,LATRINE,OPEN DRAIN,1336,4.35,79
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,LATRINE,PIT WITH SLAB,10844,35.28,628
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,LATRINE,OTHER,1803,5.87,53
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,1863,6.06,LATRINE,NONE,2656,8.64,147
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,KITCHEN,SEPARATE,19188,62.42,3434
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,KITCHEN,SHARED,8618,28.03,1681
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,KITCHEN,NONE,2935,9.55,426
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,BATH,SEPARATE,20581,66.95,3736
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,BATH,SHARED,8416,27.38,1559
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,BATH,NONE,1744,5.67,246
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,LATRINE,SEWER,2683,8.73,563
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,LATRINE,SEPTIC TANK,11419,37.15,2037
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,LATRINE,OPEN DRAIN,1336,4.35,282
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,LATRINE,PIT WITH SLAB,10844,35.28,2158
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,LATRINE,OTHER,1803,5.87,210
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5-10 YEARS,5541,18.02,LATRINE,NONE,2656,8.64,291
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,KITCHEN,SEPARATE,19188,62.42,13344
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,KITCHEN,SHARED,8618,28.03,6104
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,KITCHEN,NONE,2935,9.55,1977
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,BATH,SEPARATE,20581,66.95,14220
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,BATH,SHARED,8416,27.38,6036
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,BATH,NONE,1744,5.67,1169
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,LATRINE,SEWER,2683,8.73,1494
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,LATRINE,SEPTIC TANK,11419,37.15,8184
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,LATRINE,OPEN DRAIN,1336,4.35,872
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,LATRINE,PIT WITH SLAB,10844,35.28,7455
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,LATRINE,OTHER,1803,5.87,1466
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11-50 YEARS,21425,69.7,LATRINE,NONE,2656,8.64,1954
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,KITCHEN,SEPARATE,19188,62.42,824
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,KITCHEN,SHARED,8618,28.03,294
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,KITCHEN,NONE,2935,9.55,287
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,BATH,SEPARATE,20581,66.95,932
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,BATH,SHARED,8416,27.38,309
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,BATH,NONE,1744,5.67,164
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,LATRINE,SEWER,2683,8.73,143
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,LATRINE,SEPTIC TANK,11419,37.15,542
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,LATRINE,OPEN DRAIN,1336,4.35,76
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,LATRINE,PIT WITH SLAB,10844,35.28,349
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,LATRINE,OTHER,1803,5.87,50
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,1405,4.57,LATRINE,NONE,2656,8.64,245
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,KITCHEN,SEPARATE,3617,60.22,34
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,KITCHEN,SHARED,1702,28.34,8
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,KITCHEN,NONE,687,11.44,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,BATH,SEPARATE,4096,68.2,29
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,BATH,SHARED,1680,27.97,15
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,BATH,NONE,230,3.83,4
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,LATRINE,SEWER,550,9.16,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,LATRINE,SEPTIC TANK,2261,37.65,22
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,LATRINE,OPEN DRAIN,1290,21.48,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,LATRINE,PIT WITH SLAB,1834,30.54,17
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,LATRINE,OTHER,29,0.48,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,UNDER CONSTRUCTION,48,0.8,LATRINE,NONE,42,0.7,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,KITCHEN,SEPARATE,3617,60.22,267
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,KITCHEN,SHARED,1702,28.34,81
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,KITCHEN,NONE,687,11.44,85
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,BATH,SEPARATE,4096,68.2,311
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,BATH,SHARED,1680,27.97,99
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,BATH,NONE,230,3.83,23
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,LATRINE,SEWER,550,9.16,29
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,LATRINE,SEPTIC TANK,2261,37.65,131
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,LATRINE,OPEN DRAIN,1290,21.48,60
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,LATRINE,PIT WITH SLAB,1834,30.54,202
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,LATRINE,OTHER,29,0.48,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,LESS THAN 5 YEARS,433,7.21,LATRINE,NONE,42,0.7,8
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,KITCHEN,SEPARATE,3617,60.22,364
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,KITCHEN,SHARED,1702,28.34,262
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,KITCHEN,NONE,687,11.44,119
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,BATH,SEPARATE,4096,68.2,467
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,BATH,SHARED,1680,27.97,218
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,BATH,NONE,230,3.83,60
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,LATRINE,SEWER,550,9.16,155
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,LATRINE,SEPTIC TANK,2261,37.65,175
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,LATRINE,OPEN DRAIN,1290,21.48,116
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,LATRINE,PIT WITH SLAB,1834,30.54,287
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,LATRINE,OTHER,29,0.48,4
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5-10 YEARS,745,12.4,LATRINE,NONE,42,0.7,8
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,KITCHEN,SEPARATE,3617,60.22,2841
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,KITCHEN,SHARED,1702,28.34,1233
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,KITCHEN,NONE,687,11.44,417
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,BATH,SEPARATE,4096,68.2,3105
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,BATH,SHARED,1680,27.97,1251
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,BATH,NONE,230,3.83,135
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,11-50 YEARS,4491,74.78,LATRINE,SEWER,550,9.16,349
