province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,FEMALE,52068,7587,1359,1438,1547,1652,1591,7403,1469,1508,1555,1432,1439,6499,1290,1295,1227,1391,1296,5840,1308,1200,1179,1089,1064,4745,1015,977,908,975,870,4587,957,908,986,848,888,3623,866,813,676,717,551,2658,617,502,544,480,515,2183,589,451,377,408,358,1646,383,307,361,286,309,1524,390,315,294,278,247,1130,262,216,230,212,210,1027,211,214,219,195,188,605,133,120,155,118,79,426,96,96,102,71,61,585
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,TRANSGENDER,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,TOTAL,ALL SEXES,270399,42269,7359,7884,8692,9501,8833,42540,8839,8321,8741,8288,8351,36176,7570,7691,6908,7318,6689,31673,7008,6520,6327,5938,5880,23701,5071,4922,4402,4954,4352,21334,4606,4340,4433,3970,3985,16280,3916,3625,2951,3200,2588,11886,2767,2269,2292,2389,2169,9490,2513,1934,1660,1855,1528,7441,1792,1385,1401,1485,1378,7069,1888,1335,1289,1391,1166,5636,1463,1039,995,1107,1032,5454,1294,1105,1015,1092,948,3768,948,712,799,695,614,2475,606,499,503,458,409,3207
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,TOTAL,MALE,129825,21797,3835,4003,4390,4926,4643,22209,4625,4291,4479,4363,4451,18739,3850,4103,3570,3759,3457,15764,3414,3329,3156,2958,2907,10659,2358,2209,1987,2197,1908,8845,1946,1835,1830,1657,1577,6927,1664,1509,1277,1350,1127,5078,1188,955,958,1046,931,3918,1002,777,727,770,642,3049,712,598,587,619,533,3029,772,543,547,637,530,2414,615,454,421,481,443,2590,594,521,480,532,463,1969,475,365,410,374,345,1327,321,257,277,244,228,1511
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,TOTAL,FEMALE,140553,20472,3524,3881,4302,4575,4190,20331,4214,4030,4262,3925,3900,17437,3720,3588,3338,3559,3232,15904,3592,3191,3170,2979,2972,13039,2713,2711,2415,2756,2444,12484,2659,2504,2601,2313,2407,9352,2252,2116,1674,1850,1460,6807,1579,1314,1333,1343,1238,5570,1510,1157,933,1085,885,4392,1080,787,814,866,845,4040,1116,792,742,754,636,3220,846,585,574,626,589,2864,700,584,535,560,485,1799,473,347,389,321,269,1147,285,242,225,214,181,1695
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,TOTAL,TRANSGENDER,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,1,1,3,0,2,0,1,0,5,1,1,2,0,1,1,0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,RURAL,ALL SEXES,221598,34970,6130,6445,7246,7893,7256,35368,7395,6888,7254,6897,6934,30011,6383,6365,5724,5996,5543,26220,5786,5432,5223,4916,4863,19514,4224,4031,3615,4094,3550,17338,3833,3540,3562,3181,3222,12989,3192,2901,2285,2520,2091,9452,2222,1828,1799,1884,1719,7465,1989,1515,1302,1481,1178,5969,1444,1120,1098,1186,1121,5637,1530,1073,1004,1111,919,4513,1187,855,783,883,805,4418,1070,883,813,878,774,3082,775,601,635,569,502,2030,506,418,405,376,325,2622
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,RURAL,MALE,106089,18095,3201,3293,3645,4117,3839,18495,3855,3573,3703,3649,3715,15533,3253,3361,2952,3093,2874,13154,2826,2797,2626,2486,2419,8781,1974,1796,1634,1834,1543,7081,1609,1477,1454,1291,1250,5416,1335,1187,963,1041,890,3946,940,754,725,797,730,2980,772,586,546,599,477,2384,555,472,455,481,421,2348,603,417,417,492,419,1890,483,379,320,370,338,2085,490,404,379,423,389,1582,381,307,317,305,272,1094,271,212,230,201,180,1225
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,RURAL,FEMALE,115490,16875,2929,3152,3601,3776,3417,16873,3540,3315,3551,3248,3219,14478,3130,3004,2772,2903,2669,13061,2958,2635,2596,2429,2443,10730,2250,2233,1981,2259,2007,10252,2223,2062,2106,1890,1971,7572,1857,1714,1322,1479,1200,5505,1282,1074,1073,1087,989,4484,1216,929,756,882,701,3585,889,648,643,705,700,3289,927,656,587,619,500,2621,702,476,463,513,467,2333,580,479,434,455,385,1500,394,294,318,264,230,935,235,206,174,175,145,1397
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,RURAL,TRANSGENDER,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,1,1,3,0,2,0,1,0,5,1,1,2,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,URBAN,ALL SEXES,48801,7299,1229,1439,1446,1608,1577,7172,1444,1433,1487,1391,1417,6165,1187,1326,1184,1322,1146,5453,1222,1088,1104,1022,1017,4187,847,891,787,860,802,3996,773,800,871,789,763,3291,724,724,666,680,497,2434,545,441,493,505,450,2025,524,419,358,374,350,1472,348,265,303,299,257,1432,358,262,285,280,247,1123,276,184,212,224,227,1036,224,222,202,214,174,686,173,111,164,126,112,445,100,81,98,82,84,585
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,URBAN,MALE,23736,3702,634,710,745,809,804,3714,770,718,776,714,736,3206,597,742,618,666,583,2610,588,532,530,472,488,1878,384,413,353,363,365,1764,337,358,376,366,327,1511,329,322,314,309,237,1132,248,201,233,249,201,938,230,191,181,171,165,665,157,126,132,138,112,681,169,126,130,145,111,524,132,75,101,111,105,505,104,117,101,109,74,387,94,58,93,69,73,233,50,45,47,43,48,286
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,URBAN,FEMALE,25063,3597,595,729,701,799,773,3458,674,715,711,677,681,2959,590,584,566,656,563,2843,634,556,574,550,529,2309,463,478,434,497,437,2232,436,442,495,423,436,1780,395,402,352,371,260,1302,297,240,260,256,249,1086,294,228,177,203,184,807,191,139,171,161,145,751,189,136,155,135,136,599,144,109,111,113,122,531,120,105,101,105,100,299,79,53,71,57,39,212,50,36,51,39,36,298
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,URBAN,TRANSGENDER,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,ALL SEXES,248412,40448,6781,7594,8384,8987,8702,41531,8852,8118,8454,8235,7872,34474,7441,7070,6765,6745,6453,28397,6268,6074,5460,5565,5030,21427,4994,4632,4021,4077,3703,19129,4198,3984,3772,3630,3545,14484,3615,3232,2673,2668,2296,10875,2549,2116,2043,2178,1989,8431,2257,1778,1438,1645,1313,6398,1481,1341,1209,1186,1181,5724,1534,1176,990,1088,936,4366,1080,894,798,818,776,4617,1036,969,886,891,835,3194,703,694,667,613,517,2254,558,495,460,421,320,2663
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,MALE,119219,20846,3486,3929,4331,4671,4429,21635,4571,4180,4412,4293,4179,18017,3946,3789,3567,3529,3186,14196,3117,3077,2642,2822,2538,9601,2281,2147,1745,1805,1623,7961,1716,1717,1575,1520,1433,5923,1464,1294,1128,1085,952,4613,1057,855,868,970,863,3464,911,687,597,734,535,2600,597,541,482,493,487,2407,618,470,436,462,421,1821,456,343,332,358,332,2114,462,438,400,419,395,1600,340,327,326,331,276,1180,264,246,239,240,191,1241
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,FEMALE,129179,19602,3295,3665,4053,4316,4273,19896,4281,3938,4042,3942,3693,16457,3495,3281,3198,3216,3267,14198,3151,2997,2817,2743,2490,11823,2711,2485,2276,2272,2079,11165,2482,2267,2195,2109,2112,8561,2151,1938,1545,1583,1344,6261,1492,1261,1175,1207,1126,4966,1346,1090,841,911,778,3797,883,800,727,693,694,3317,916,706,554,626,515,2545,624,551,466,460,444,2502,573,531,486,472,440,1594,363,367,341,282,241,1073,293,249,221,181,129,1422
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,TRANSGENDER,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,3,2,0,0,0,1,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,RURAL,ALL SEXES,194711,32222,5209,6185,6649,7192,6987,33088,7086,6454,6658,6611,6279,27073,5877,5571,5370,5231,5024,22327,4900,4722,4279,4478,3948,16764,3944,3642,3125,3172,2881,14810,3290,3093,2898,2822,2707,11131,2789,2495,2045,2030,1772,8329,1952,1649,1517,1711,1500,6407,1724,1376,1069,1239,999,4847,1123,1043,878,911,892,4276,1183,852,716,822,703,3379,854,688,588,647,602,3607,845,736,669,715,642,2545,585,552,487,497,424,1792,468,387,357,331,249,2114
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,RURAL,MALE,92527,16610,2678,3229,3442,3729,3532,17137,3600,3309,3460,3424,3344,14156,3082,3001,2833,2750,2490,11124,2423,2369,2066,2274,1992,7375,1784,1656,1323,1378,1234,5998,1329,1292,1193,1137,1047,4413,1109,968,824,793,719,3424,780,650,626,728,640,2537,673,508,428,533,395,1888,431,411,341,343,362,1732,468,325,301,339,299,1365,348,244,241,286,246,1600,362,314,301,333,290,1257,276,252,230,276,223,932,220,198,187,182,145,979
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,RURAL,FEMALE,102174,15612,2531,2956,3207,3463,3455,15951,3486,3145,3198,3187,2935,12917,2795,2570,2537,2481,2534,11201,2477,2353,2212,2204,1955,9387,2159,1986,1802,1794,1646,8810,1961,1801,1704,1684,1660,6718,1680,1527,1221,1237,1053,4905,1172,999,891,983,860,3869,1051,867,641,706,604,2958,691,632,537,568,530,2544,715,527,415,483,404,2014,506,444,347,361,356,2006,482,422,368,382,352,1288,309,300,257,221,201,859,247,189,170,149,104,1135
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,RURAL,TRANSGENDER,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,URBAN,ALL SEXES,53701,8226,1572,1409,1735,1795,1715,8443,1766,1664,1796,1624,1593,7401,1564,1499,1395,1514,1429,6070,1368,1352,1181,1087,1082,4663,1050,990,896,905,822,4319,908,891,874,808,838,3353,826,737,628,638,524,2546,597,467,526,467,489,2024,533,402,369,406,314,1551,358,298,331,275,289,1448,351,324,274,266,233,987,226,206,210,171,174,1010,191,233,217,176,193,649,118,142,180,116,93,462,90,108,103,90,71,549
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,URBAN,MALE,26692,4236,808,700,889,942,897,4498,971,871,952,869,835,3861,864,788,734,779,696,3072,694,708,576,548,546,2226,497,491,422,427,389,1963,387,425,382,383,386,1510,355,326,304,292,233,1189,277,205,242,242,223,927,238,179,169,201,140,712,166,130,141,150,125,675,150,145,135,123,122,456,108,99,91,72,86,514,100,124,99,86,105,343,64,75,96,55,53,248,44,48,52,58,46,262
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,URBAN,FEMALE,27005,3990,764,709,846,853,818,3945,795,793,844,755,758,3540,700,711,661,735,733,2997,674,644,605,539,535,2436,552,499,474,478,433,2355,521,466,491,425,452,1843,471,411,324,346,291,1356,320,262,284,224,266,1097,295,223,200,205,174,839,192,168,190,125,164,773,201,179,139,143,111,531,118,107,119,99,88,496,91,109,118,90,88,306,54,67,84,61,40,214,46,60,51,32,25,287
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,URBAN,TRANSGENDER,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
