province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENTED,7448,15.87,LATRINE,PIT WITH SLAB,16202,34.52,2505
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENTED,7448,15.87,LATRINE,OTHER,2364,5.04,274
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENTED,7448,15.87,LATRINE,NONE,3678,7.84,515
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,KITCHEN,SEPARATE,28035,59.73,1370
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,KITCHEN,SHARED,12602,26.85,604
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,KITCHEN,NONE,6303,13.43,771
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,BATH,SEPARATE,30946,65.93,1565
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,BATH,SHARED,12745,27.15,690
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,BATH,NONE,3249,6.92,490
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,LATRINE,SEWER,3965,8.45,90
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,LATRINE,SEPTIC TANK,16857,35.91,711
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,LATRINE,OPEN DRAIN,3874,8.25,202
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,LATRINE,PIT WITH SLAB,16202,34.52,1019
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,LATRINE,OTHER,2364,5.04,258
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,LATRINE,NONE,3678,7.84,465
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,KITCHEN,SEPARATE,22678,61.16,19188
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,KITCHEN,SHARED,10060,27.13,8618
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,KITCHEN,NONE,4343,11.71,2935
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,BATH,SEPARATE,24415,65.84,20581
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,BATH,SHARED,10076,27.17,8416
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,BATH,NONE,2590,6.98,1744
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,LATRINE,SEWER,3148,8.49,2683
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,LATRINE,SEPTIC TANK,13381,36.09,11419
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,LATRINE,OPEN DRAIN,1673,4.51,1336
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,LATRINE,PIT WITH SLAB,13158,35.48,10844
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,LATRINE,OTHER,2210,5.96,1803
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,LATRINE,NONE,3511,9.47,2656
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,KITCHEN,SEPARATE,22678,61.16,2407
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,KITCHEN,SHARED,10060,27.13,1005
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,KITCHEN,NONE,4343,11.71,870
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,BATH,SEPARATE,24415,65.84,2618
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,BATH,SHARED,10076,27.17,1177
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,BATH,NONE,2590,6.98,487
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,LATRINE,SEWER,3148,8.49,390
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,LATRINE,SEPTIC TANK,13381,36.09,1334
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,LATRINE,OPEN DRAIN,1673,4.51,248
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,LATRINE,PIT WITH SLAB,13158,35.48,1661
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,LATRINE,OTHER,2210,5.96,218
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,LATRINE,NONE,3511,9.47,431
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,KITCHEN,SEPARATE,22678,61.16,1083
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,KITCHEN,SHARED,10060,27.13,437
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,KITCHEN,NONE,4343,11.71,538
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,BATH,SEPARATE,24415,65.84,1216
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,BATH,SHARED,10076,27.17,483
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,BATH,NONE,2590,6.98,359
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,LATRINE,SEWER,3148,8.49,75
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,LATRINE,SEPTIC TANK,13381,36.09,628
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,LATRINE,OPEN DRAIN,1673,4.51,89
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,LATRINE,PIT WITH SLAB,13158,35.48,653
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,LATRINE,OTHER,2210,5.96,189
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,LATRINE,NONE,3511,9.47,424
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,KITCHEN,SEPARATE,5357,54.34,3617
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,KITCHEN,SHARED,2542,25.78,1702
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,KITCHEN,NONE,1960,19.88,687
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,BATH,SEPARATE,6531,66.24,4096
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,BATH,SHARED,2669,27.07,1680
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,BATH,NONE,659,6.68,230
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,LATRINE,SEWER,817,8.29,550
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,LATRINE,SEPTIC TANK,3476,35.26,2261
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,LATRINE,OPEN DRAIN,2201,22.32,1290
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,LATRINE,PIT WITH SLAB,3044,30.88,1834
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,LATRINE,OTHER,154,1.56,29
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,LATRINE,NONE,167,1.69,42
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,KITCHEN,SEPARATE,5357,54.34,1453
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,KITCHEN,SHARED,2542,25.78,673
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,KITCHEN,NONE,1960,19.88,1040
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,BATH,SEPARATE,6531,66.24,2086
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,BATH,SHARED,2669,27.07,782
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,BATH,NONE,659,6.68,298
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,LATRINE,SEWER,817,8.29,252
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,LATRINE,SEPTIC TANK,3476,35.26,1132
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,LATRINE,OPEN DRAIN,2201,22.32,798
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,LATRINE,PIT WITH SLAB,3044,30.88,844
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,LATRINE,OTHER,154,1.56,56
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,LATRINE,NONE,167,1.69,84
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,KITCHEN,SEPARATE,5357,54.34,287
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,KITCHEN,SHARED,2542,25.78,167
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,KITCHEN,NONE,1960,19.88,233
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,BATH,SEPARATE,6531,66.24,349
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,BATH,SHARED,2669,27.07,207
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,BATH,NONE,659,6.68,131
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,LATRINE,SEWER,817,8.29,15
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,LATRINE,SEPTIC TANK,3476,35.26,83
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,LATRINE,OPEN DRAIN,2201,22.32,113
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,LATRINE,PIT WITH SLAB,3044,30.88,366
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,LATRINE,OTHER,154,1.56,69
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,LATRINE,NONE,167,1.69,41
