province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,KHARASHA PC,NO,MIROBAK,0000009,2095,1042,1052,1,49.42,80.9,19.79,100,287,103,1,195,14,0,34,0,0,2084,11,1471,1004,110,92,792,995
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,KHARASHA PC,NO,ZANKI,0000011,3058,1532,1526,0,41.55,76.25,7.9,0,394,29,0,209,9,0,23,0,0,3058,0,2070,1342,134,6,1141,98
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,KOTKI PC,YES,KOTKI PC,NA,19511,9380,10127,4,44.15,70.01,22.21,50,2275,672,2,984,288,0,145,32,0,19511,0,13378,9270,1132,2625,7737,15575
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,KOTKI PC,NO,CHAMBA GUL,0000020,3341,1567,1774,0,37.02,63.37,15.61,0,455,108,0,149,31,0,19,4,0,3341,0,2393,1691,239,385,1442,5022
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,KOTKI PC,NO,HERDO KOTAKI,0000022,14350,6975,7371,4,46.24,69.25,26.14,50,1462,533,2,757,256,0,117,28,0,14350,0,9687,6639,766,2117,5517,6953
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,KOTKI PC,NO,SARKI MEELA,0000021,1820,838,982,0,41.76,89.13,6.7,0,358,31,0,78,1,0,9,0,0,1820,0,1298,940,127,123,778,3600
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,LODHI KHEL PC,YES,LODHI KHEL PC,NA,15119,7167,7950,2,50,75.65,28.86,100,1630,917,1,1316,550,1,138,12,0,15110,9,10119,7044,834,2039,6098,6205
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,LODHI KHEL PC,NO,BAZAR,0000004,1254,627,627,0,36.18,66.67,8.08,0,147,13,0,61,6,0,8,1,0,1254,0,832,585,83,242,445,682
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,LODHI KHEL PC,NO,LODHI KHEL,0000003,4647,2122,2524,1,73.95,91.07,60.78,100,528,773,1,661,217,0,50,9,0,4647,0,3348,2535,307,681,2376,1768
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,LODHI KHEL PC,NO,SHAHU KHEL,0000005,9218,4418,4799,1,38.44,68.7,12.91,100,955,131,0,594,327,1,80,2,0,9209,9,5939,3924,444,1116,3277,3755
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,MOHD KHOWJA PC,YES,MOHD KHOWJA PC,NA,21136,9847,11289,0,39.97,70.34,16.53,0,2428,491,0,998,625,0,155,19,0,21120,16,13978,9311,1071,2082,7374,23000
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,MOHD KHOWJA PC,NO,MOHD KHOWJA,0000026,21136,9847,11289,0,39.97,70.34,16.53,0,2428,491,0,998,625,0,155,19,0,21120,16,13978,9311,1071,2082,7374,23000
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,RAISAN PC,YES,RAISAN PC,NA,6936,3313,3622,1,60.77,81.97,42.58,0,906,658,0,861,304,0,65,42,0,6936,0,5063,3757,467,922,3319,4088
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,RAISAN PC,NO,KHAWAJA KHIZAR,0000001,1263,621,642,0,59.15,80.22,40.4,0,141,79,0,207,113,0,7,9,0,1263,0,945,743,99,80,687,1428
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,RAISAN PC,NO,RAISAN,0000002,5673,2692,2980,1,61.15,82.37,43.07,0,765,579,0,654,191,0,58,33,0,5673,0,4118,3014,368,842,2632,2660
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,SAMANA PC,YES,SAMANA PC,NA,14964,7647,7316,1,45.81,73.57,17.31,0,1876,380,0,1446,241,0,152,18,0,14964,0,10634,7632,831,1806,6638,23920
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,SAMANA PC,NO,AYAS KHEL,0000031,592,332,260,0,40.44,69.53,2.06,0,98,3,0,80,1,0,0,0,0,592,0,450,325,32,120,257,8697
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,SAMANA PC,NO,BABI KHEL,0000030,300,151,149,0,38.92,61.39,16.67,0,42,6,0,15,15,0,5,0,0,300,0,203,143,18,4,121,2677
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,SAMANA PC,NO,DARBAND,0000023,8723,4472,4251,0,52.79,80.25,24.51,0,1121,310,0,1056,199,0,105,17,0,8723,0,6336,4611,509,980,4179,3477
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,SAMANA PC,NO,FARASH KHEL,0000029,629,324,304,1,42.03,69.41,14.08,0,70,15,0,67,10,0,12,0,0,629,0,433,331,40,33,274,1668
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,SAMANA PC,NO,GHALO CHINA,0000034,1344,652,692,0,32.08,61.93,4.46,0,159,8,0,33,3,0,12,1,0,1344,0,907,623,67,146,482,2970
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,SAMANA PC,NO,MIR KHAN KILLY,0000032,624,297,327,0,22.46,46.19,1.77,0,56,4,0,29,0,0,6,0,0,624,0,423,283,22,52,179,1886
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,SAMANA PC,NO,PAYAO KHEL AFZAL KHEL,0000028,1433,746,687,0,44.42,77.71,9.81,0,218,24,0,113,13,0,9,0,0,1433,0,977,715,77,308,634,1234
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,SAMANA PC,NO,SHAMSHADIN KILLY,0000033,1319,673,646,0,29.06,52.26,4.55,0,112,10,0,53,0,0,3,0,0,1319,0,905,601,66,163,512,1311
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,TOGH PC,YES,TOGH PC,NA,14813,6811,8002,0,41.06,64.46,22.63,0,1502,615,0,817,252,0,93,16,0,14809,4,10367,7207,864,990,6250,24517
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,TOGH PC,NO,ANAR CHANNA,0000025,2729,1296,1433,0,27.12,52.34,5.9,0,243,16,0,74,1,0,4,0,0,2729,0,1873,1318,146,3,1201,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,TOGH PC,NO,KATGARH,0000025,2793,1274,1519,0,17.32,34.55,4.24,0,186,5,0,25,6,0,2,0,0,2793,0,1911,1353,171,38,1172,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,TOGH PC,NO,TOGH,0000025,8438,3831,4607,0,55.77,82.06,35.57,0,1013,587,0,714,245,0,87,16,0,8434,4,5951,4081,500,855,3502,24517
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,HANGU QH,TOGH PC,NO,TOGH CHAPPER,0000025,853,410,443,0,15.66,29.8,2.73,0,60,7,0,4,0,0,0,0,0,853,0,632,455,47,94,375,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,NA,NA,YES,TALL TEHSIL,NA,194711,92527,102174,10,35.19,61.53,13.27,40,17866,2811,3,10751,3571,0,1856,224,0,194451,260,129401,88427,10058,19975,67906,156611
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,NA,YES,TALL QH,NA,194711,92527,102174,10,35.19,61.53,13.27,40,17866,2811,3,10751,3571,0,1856,224,0,194451,260,129401,88427,10058,19975,67906,156611
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,CHARIWAZIRAN PC,YES,CHARIWAZIRAN PC,NA,13196,6519,6675,2,29.96,51.54,10.28,50,1196,231,1,590,120,0,95,39,0,12961,235,8534,5622,571,989,3668,29606
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,CHARIWAZIRAN PC,NO,CHAPRIWAZIRAN,0000049,5553,2759,2793,1,25.43,51.15,2.6,0,515,26,0,298,11,0,37,2,0,5537,16,3704,2396,300,248,1872,11581
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,CHARIWAZIRAN PC,NO,MOHAMMAD ZAI,0000050,792,389,403,0,11.42,21.12,3,0,25,4,0,13,0,0,1,0,0,792,0,499,340,32,155,161,1014
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,CHARIWAZIRAN PC,NO,TALL,0000051,6851,3371,3479,1,35.97,55.23,17.9,100,656,201,1,279,109,0,57,37,0,6632,219,4331,2886,239,586,1635,17011
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,DARSAMANDER PC,YES,DARSAMANDER PC,NA,43800,20426,23372,2,32.75,56.54,13.87,0,3568,651,0,2627,1610,0,326,32,0,43800,0,29031,19791,2164,5192,14549,21942
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,DARSAMANDER PC,NO,DARSAMANDER,0000040,43800,20426,23372,2,32.75,56.54,13.87,0,3568,651,0,2627,1610,0,326,32,0,43800,0,29031,19791,2164,5192,14549,21942
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,GANDERI PC,YES,GANDERI PC,NA,21636,9913,11722,1,53.58,81.79,32.34,100,2598,563,1,1526,936,0,256,54,0,21626,10,14378,9501,1169,2596,7485,23788
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,GANDERI PC,NO,DALLAN,0000048,11227,5087,6139,1,70.34,89.84,55.71,100,1279,473,1,1059,903,0,186,52,0,11217,10,7721,5342,664,1010,4306,10350
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,GANDERI PC,NO,GANDERI,0000047,10409,4826,5583,0,34.14,72.51,5.14,0,1319,90,0,467,33,0,70,2,0,10409,0,6657,4159,505,1586,3179,13438
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,KARBOGHA SHARIF PC,YES,KARBOGHA SHARIF PC,NA,39638,19407,20229,2,34.61,62.64,9.25,50,3691,402,1,2007,433,0,362,55,0,39633,5,26230,18448,2089,3710,14529,22230
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,KARBOGHA SHARIF PC,NO,DASHI,0000042,4785,2346,2439,0,37.15,71.31,5.56,0,306,19,0,60,8,0,10,1,0,4785,0,3047,2224,248,588,1813,8454
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,KARBOGHA SHARIF PC,NO,KARBOGHA SHARIF,0000041,33859,16599,17258,2,34.2,61.25,9.69,50,3238,354,1,1901,421,0,340,54,0,33854,5,22507,15737,1775,3113,12322,11891
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,KARBOGHA SHARIF PC,NO,MATO KHEL,0000043,994,462,532,0,36.83,69.93,11.05,0,147,29,0,46,4,0,12,0,0,994,0,676,487,66,9,394,1885
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,MIANJI KHELSHARIF PC,YES,MIANJI KHELSHARIF PC,NA,11593,5558,6034,1,25.39,49.56,4.97,0,902,126,0,586,58,0,129,2,0,11593,0,7507,5119,628,609,3879,16565
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,MIANJI KHELSHARIF PC,NO,MIANJI KHEL SHARIF,0000046,11593,5558,6034,1,25.39,49.56,4.97,0,902,126,0,586,58,0,129,2,0,11593,0,7507,5119,628,609,3879,16565
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,NARYAB PC,YES,NARYAB PC,NA,29585,14050,15534,1,35.67,66.47,9.97,0,2892,346,0,1711,163,0,349,16,0,29585,0,20214,14018,1596,4284,11388,20836
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,NARYAB PC,NO,NARYAB,0000035,29585,14050,15534,1,35.67,66.47,9.97,0,2892,346,0,1711,163,0,349,16,0,29585,0,20214,14018,1596,4284,11388,20836
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,SAROZAI PC,YES,SAROZAI PC,NA,13578,6469,7109,0,37.14,63.4,15.37,0,1192,303,0,799,67,0,237,14,0,13578,0,9196,6331,758,1182,4602,14029
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,SAROZAI PC,NO,SAROZAI,0000037,13578,6469,7109,0,37.14,63.4,15.37,0,1192,303,0,799,67,0,237,14,0,13578,0,9196,6331,758,1182,4602,14029
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,TORAWARI PC,YES,TORAWARI PC,NA,21685,10185,11499,1,29.03,54.29,8.4,100,1827,189,0,905,184,0,102,12,0,21675,10,14311,9597,1083,1413,7806,7615
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TALL QH,TORAWARI PC,NO,TORAWARI,0000039,21685,10185,11499,1,29.03,54.29,8.4,100,1827,189,0,905,184,0,102,12,0,21675,10,14311,9597,1083,1413,7806,7615
