province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1332,3.62,OTHERS,184,0.5,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1332,3.62,BAKED BRICKS/BLOCKS/STONES,19051,51.84,540
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1332,3.62,UNBAKED BRICKS/MUD,5693,15.49,368
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1332,3.62,WOOD/BAMBOO,504,1.37,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1332,3.62,OTHERS,668,1.82,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1332,3.62,BAKED BRICKS/BLOCKS/STONES,1003,2.73,31
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1332,3.62,UNBAKED BRICKS/MUD,600,1.63,17
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1332,3.62,WOOD/BAMBOO,55,0.15,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1332,3.62,OTHERS,36,0.1,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,16238,44.19,BAKED BRICKS/BLOCKS/STONES,323,0.88,116
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,16238,44.19,UNBAKED BRICKS/MUD,174,0.47,145
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,16238,44.19,WOOD/BAMBOO,30,0.08,7
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,16238,44.19,OTHERS,28,0.08,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,16238,44.19,BAKED BRICKS/BLOCKS/STONES,1776,4.83,782
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,16238,44.19,UNBAKED BRICKS/MUD,408,1.11,226
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,16238,44.19,WOOD/BAMBOO,47,0.13,23
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,16238,44.19,OTHERS,65,0.18,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,16238,44.19,BAKED BRICKS/BLOCKS/STONES,4439,12.08,2087
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,16238,44.19,UNBAKED BRICKS/MUD,1532,4.17,1020
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,16238,44.19,WOOD/BAMBOO,131,0.36,67
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,16238,44.19,OTHERS,184,0.5,18
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,16238,44.19,BAKED BRICKS/BLOCKS/STONES,19051,51.84,8429
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,16238,44.19,UNBAKED BRICKS/MUD,5693,15.49,2688
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,16238,44.19,WOOD/BAMBOO,504,1.37,123
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,16238,44.19,OTHERS,668,1.82,58
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,16238,44.19,BAKED BRICKS/BLOCKS/STONES,1003,2.73,335
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,16238,44.19,UNBAKED BRICKS/MUD,600,1.63,105
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,16238,44.19,WOOD/BAMBOO,55,0.15,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,16238,44.19,OTHERS,36,0.1,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,8474,23.06,BAKED BRICKS/BLOCKS/STONES,323,0.88,40
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,8474,23.06,UNBAKED BRICKS/MUD,174,0.47,24
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,8474,23.06,WOOD/BAMBOO,30,0.08,21
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,8474,23.06,OTHERS,28,0.08,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,8474,23.06,BAKED BRICKS/BLOCKS/STONES,1776,4.83,96
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,8474,23.06,UNBAKED BRICKS/MUD,408,1.11,112
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,8474,23.06,WOOD/BAMBOO,47,0.13,19
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,8474,23.06,OTHERS,65,0.18,7
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,8474,23.06,BAKED BRICKS/BLOCKS/STONES,4439,12.08,338
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,8474,23.06,UNBAKED BRICKS/MUD,1532,4.17,391
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,8474,23.06,WOOD/BAMBOO,131,0.36,57
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,8474,23.06,OTHERS,184,0.5,22
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,8474,23.06,BAKED BRICKS/BLOCKS/STONES,19051,51.84,3294
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,8474,23.06,UNBAKED BRICKS/MUD,5693,15.49,2618
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,8474,23.06,WOOD/BAMBOO,504,1.37,376
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,8474,23.06,OTHERS,668,1.82,146
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,8474,23.06,BAKED BRICKS/BLOCKS/STONES,1003,2.73,380
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,8474,23.06,UNBAKED BRICKS/MUD,600,1.63,476
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,8474,23.06,WOOD/BAMBOO,55,0.15,47
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,8474,23.06,OTHERS,36,0.1,8
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,969,2.64,BAKED BRICKS/BLOCKS/STONES,323,0.88,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,969,2.64,UNBAKED BRICKS/MUD,174,0.47,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,969,2.64,WOOD/BAMBOO,30,0.08,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,969,2.64,OTHERS,28,0.08,25
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,969,2.64,BAKED BRICKS/BLOCKS/STONES,1776,4.83,16
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,969,2.64,UNBAKED BRICKS/MUD,408,1.11,7
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,969,2.64,WOOD/BAMBOO,47,0.13,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,969,2.64,OTHERS,65,0.18,54
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,969,2.64,BAKED BRICKS/BLOCKS/STONES,4439,12.08,18
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,969,2.64,UNBAKED BRICKS/MUD,1532,4.17,16
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,969,2.64,WOOD/BAMBOO,131,0.36,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,969,2.64,OTHERS,184,0.5,144
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,969,2.64,BAKED BRICKS/BLOCKS/STONES,19051,51.84,153
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,969,2.64,UNBAKED BRICKS/MUD,5693,15.49,19
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,969,2.64,WOOD/BAMBOO,504,1.37,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,969,2.64,OTHERS,668,1.82,463
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,969,2.64,BAKED BRICKS/BLOCKS/STONES,1003,2.73,10
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,969,2.64,UNBAKED BRICKS/MUD,600,1.63,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,969,2.64,WOOD/BAMBOO,55,0.15,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,969,2.64,OTHERS,36,0.1,28
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,6340,20.62,BAKED BRICKS/BLOCKS/STONES,284,0.92,124
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,6340,20.62,UNBAKED BRICKS/MUD,170,0.55,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,6340,20.62,WOOD/BAMBOO,28,0.09,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,6340,20.62,OTHERS,25,0.08,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,6340,20.62,BAKED BRICKS/BLOCKS/STONES,1377,4.48,634
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,6340,20.62,UNBAKED BRICKS/MUD,384,1.25,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,6340,20.62,WOOD/BAMBOO,43,0.14,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,6340,20.62,OTHERS,59,0.19,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,6340,20.62,BAKED BRICKS/BLOCKS/STONES,3800,12.36,1441
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,6340,20.62,UNBAKED BRICKS/MUD,1453,4.73,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,6340,20.62,WOOD/BAMBOO,115,0.37,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,6340,20.62,OTHERS,173,0.56,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,6340,20.62,BAKED BRICKS/BLOCKS/STONES,15365,49.98,4003
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,6340,20.62,UNBAKED BRICKS/MUD,5010,16.3,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,6340,20.62,WOOD/BAMBOO,443,1.44,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,6340,20.62,OTHERS,607,1.97,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,6340,20.62,BAKED BRICKS/BLOCKS/STONES,797,2.59,138
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,6340,20.62,UNBAKED BRICKS/MUD,523,1.7,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,6340,20.62,WOOD/BAMBOO,52,0.17,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,6340,20.62,OTHERS,33,0.11,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,926,3.01,BAKED BRICKS/BLOCKS/STONES,284,0.92,10
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,926,3.01,UNBAKED BRICKS/MUD,170,0.55,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,926,3.01,WOOD/BAMBOO,28,0.09,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,926,3.01,OTHERS,25,0.08,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,926,3.01,BAKED BRICKS/BLOCKS/STONES,1377,4.48,35
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,926,3.01,UNBAKED BRICKS/MUD,384,1.25,52
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,926,3.01,WOOD/BAMBOO,43,0.14,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,926,3.01,OTHERS,59,0.19,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,926,3.01,BAKED BRICKS/BLOCKS/STONES,3800,12.36,103
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,926,3.01,UNBAKED BRICKS/MUD,1453,4.73,91
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,926,3.01,WOOD/BAMBOO,115,0.37,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,926,3.01,OTHERS,173,0.56,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,926,3.01,BAKED BRICKS/BLOCKS/STONES,15365,49.98,370
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,926,3.01,UNBAKED BRICKS/MUD,5010,16.3,224
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,926,3.01,WOOD/BAMBOO,443,1.44,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,926,3.01,OTHERS,607,1.97,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,926,3.01,BAKED BRICKS/BLOCKS/STONES,797,2.59,13
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,926,3.01,UNBAKED BRICKS/MUD,523,1.7,9
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,926,3.01,WOOD/BAMBOO,52,0.17,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,926,3.01,OTHERS,33,0.11,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,14772,48.05,BAKED BRICKS/BLOCKS/STONES,284,0.92,111
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,14772,48.05,UNBAKED BRICKS/MUD,170,0.55,143
