province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,2 PERSONS,6,1329,2.83,2.15,3141,6.69,14.49,18
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,3 PERSONS,6,1778,3.79,2.3,3141,6.69,14.49,39
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,4 PERSONS,6,2514,5.36,2.44,3141,6.69,14.49,47
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 PERSONS,6,3615,7.7,2.55,3141,6.69,14.49,62
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,6 PERSONS,6,4300,9.16,2.78,3141,6.69,14.49,114
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,7 PERSONS,6,4308,9.18,2.96,3141,6.69,14.49,131
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,8 PERSONS,6,4177,8.9,3.14,3141,6.69,14.49,159
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,9 PERSONS,6,3589,7.65,3.39,3141,6.69,14.49,180
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,20855,44.43,4.71,3141,6.69,14.49,2382
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,1 PERSON,7,475,1.01,2.26,1649,3.51,16.14,11
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,2 PERSONS,7,1329,2.83,2.15,1649,3.51,16.14,11
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,3 PERSONS,7,1778,3.79,2.3,1649,3.51,16.14,9
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,4 PERSONS,7,2514,5.36,2.44,1649,3.51,16.14,22
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 PERSONS,7,3615,7.7,2.55,1649,3.51,16.14,31
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,6 PERSONS,7,4300,9.16,2.78,1649,3.51,16.14,45
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,7 PERSONS,7,4308,9.18,2.96,1649,3.51,16.14,62
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,8 PERSONS,7,4177,8.9,3.14,1649,3.51,16.14,65
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,9 PERSONS,7,3589,7.65,3.39,1649,3.51,16.14,70
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,20855,44.43,4.71,1649,3.51,16.14,1323
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,1 PERSON,8,475,1.01,2.26,1231,2.62,17.39,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,2 PERSONS,8,1329,2.83,2.15,1231,2.62,17.39,10
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,3 PERSONS,8,1778,3.79,2.3,1231,2.62,17.39,9
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,4 PERSONS,8,2514,5.36,2.44,1231,2.62,17.39,9
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 PERSONS,8,3615,7.7,2.55,1231,2.62,17.39,16
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,6 PERSONS,8,4300,9.16,2.78,1231,2.62,17.39,34
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,7 PERSONS,8,4308,9.18,2.96,1231,2.62,17.39,29
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,8 PERSONS,8,4177,8.9,3.14,1231,2.62,17.39,65
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,9 PERSONS,8,3589,7.65,3.39,1231,2.62,17.39,45
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,20855,44.43,4.71,1231,2.62,17.39,1011
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,1 PERSON,9 AND MORE,475,1.01,2.26,1929,4.11,19.12,9
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,2 PERSONS,9 AND MORE,1329,2.83,2.15,1929,4.11,19.12,14
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,3 PERSONS,9 AND MORE,1778,3.79,2.3,1929,4.11,19.12,15
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,4 PERSONS,9 AND MORE,2514,5.36,2.44,1929,4.11,19.12,22
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,5 PERSONS,9 AND MORE,3615,7.7,2.55,1929,4.11,19.12,35
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,6 PERSONS,9 AND MORE,4300,9.16,2.78,1929,4.11,19.12,54
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,7 PERSONS,9 AND MORE,4308,9.18,2.96,1929,4.11,19.12,56
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,8 PERSONS,9 AND MORE,4177,8.9,3.14,1929,4.11,19.12,58
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,9 PERSONS,9 AND MORE,3589,7.65,3.39,1929,4.11,19.12,63
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,20855,44.43,4.71,1929,4.11,19.12,1603
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,1 PERSON,1,321,0.87,2.35,4009,10.81,5.58,144
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,2 PERSONS,1,1014,2.73,2.1,4009,10.81,5.58,428
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,3 PERSONS,1,1350,3.64,2.26,4009,10.81,5.58,473
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,4 PERSONS,1,1911,5.15,2.4,4009,10.81,5.58,529
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 PERSONS,1,2768,7.46,2.53,4009,10.81,5.58,603
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,6 PERSONS,1,3350,9.03,2.76,4009,10.81,5.58,561
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,7 PERSONS,1,3361,9.06,2.96,4009,10.81,5.58,433
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,8 PERSONS,1,3302,8.9,3.14,4009,10.81,5.58,339
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,9 PERSONS,1,2847,7.68,3.39,4009,10.81,5.58,188
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,10 PERSONS AND ABOVE,1,16857,45.46,4.73,4009,10.81,5.58,311
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,1 PERSON,2,321,0.87,2.35,8205,22.13,7.19,75
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,2 PERSONS,2,1014,2.73,2.1,8205,22.13,7.19,335
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,3 PERSONS,2,1350,3.64,2.26,8205,22.13,7.19,453
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,4 PERSONS,2,1911,5.15,2.4,8205,22.13,7.19,695
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 PERSONS,2,2768,7.46,2.53,8205,22.13,7.19,1045
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,6 PERSONS,2,3350,9.03,2.76,8205,22.13,7.19,1235
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,7 PERSONS,2,3361,9.06,2.96,8205,22.13,7.19,1095
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,8 PERSONS,2,3302,8.9,3.14,8205,22.13,7.19,1002
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,9 PERSONS,2,2847,7.68,3.39,8205,22.13,7.19,707
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,10 PERSONS AND ABOVE,2,16857,45.46,4.73,8205,22.13,7.19,1563
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,1 PERSON,3,321,0.87,2.35,8077,21.78,9.26,43
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,2 PERSONS,3,1014,2.73,2.1,8077,21.78,9.26,123
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,3 PERSONS,3,1350,3.64,2.26,8077,21.78,9.26,227
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,4 PERSONS,3,1911,5.15,2.4,8077,21.78,9.26,365
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 PERSONS,3,2768,7.46,2.53,8077,21.78,9.26,626
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,6 PERSONS,3,3350,9.03,2.76,8077,21.78,9.26,758
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,7 PERSONS,3,3361,9.06,2.96,8077,21.78,9.26,880
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,8 PERSONS,3,3302,8.9,3.14,8077,21.78,9.26,905
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,9 PERSONS,3,2847,7.68,3.39,8077,21.78,9.26,834
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,10 PERSONS AND ABOVE,3,16857,45.46,4.73,8077,21.78,9.26,3316
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,1 PERSON,4,321,0.87,2.35,6532,17.62,11.31,22
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,2 PERSONS,4,1014,2.73,2.1,6532,17.62,11.31,62
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,3 PERSONS,4,1350,3.64,2.26,6532,17.62,11.31,101
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,4 PERSONS,4,1911,5.15,2.4,6532,17.62,11.31,172
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 PERSONS,4,2768,7.46,2.53,6532,17.62,11.31,273
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,6 PERSONS,4,3350,9.03,2.76,6532,17.62,11.31,444
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,7 PERSONS,4,3361,9.06,2.96,6532,17.62,11.31,524
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,8 PERSONS,4,3302,8.9,3.14,6532,17.62,11.31,551
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,9 PERSONS,4,2847,7.68,3.39,6532,17.62,11.31,582
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,10 PERSONS AND ABOVE,4,16857,45.46,4.73,6532,17.62,11.31,3801
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,1 PERSON,5,321,0.87,2.35,3861,10.41,13.14,14
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,2 PERSONS,5,1014,2.73,2.1,3861,10.41,13.14,32
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,3 PERSONS,5,1350,3.64,2.26,3861,10.41,13.14,42
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,4 PERSONS,5,1911,5.15,2.4,3861,10.41,13.14,81
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 PERSONS,5,2768,7.46,2.53,3861,10.41,13.14,118
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,6 PERSONS,5,3350,9.03,2.76,3861,10.41,13.14,162
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,7 PERSONS,5,3361,9.06,2.96,3861,10.41,13.14,211
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,8 PERSONS,5,3302,8.9,3.14,3861,10.41,13.14,227
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,9 PERSONS,5,2847,7.68,3.39,3861,10.41,13.14,259
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,10 PERSONS AND ABOVE,5,16857,45.46,4.73,3861,10.41,13.14,2715
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,1 PERSON,6,321,0.87,2.35,2476,6.68,14.68,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,2 PERSONS,6,1014,2.73,2.1,2476,6.68,14.68,12
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,3 PERSONS,6,1350,3.64,2.26,2476,6.68,14.68,32
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,4 PERSONS,6,1911,5.15,2.4,2476,6.68,14.68,36
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 PERSONS,6,2768,7.46,2.53,2476,6.68,14.68,40
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,6 PERSONS,6,3350,9.03,2.76,2476,6.68,14.68,79
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,7 PERSONS,6,3361,9.06,2.96,2476,6.68,14.68,100
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,8 PERSONS,6,3302,8.9,3.14,2476,6.68,14.68,123
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,9 PERSONS,6,2847,7.68,3.39,2476,6.68,14.68,140
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,10 PERSONS AND ABOVE,6,16857,45.46,4.73,2476,6.68,14.68,1909
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,1 PERSON,7,321,0.87,2.35,1340,3.61,16.26,8
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,2 PERSONS,7,1014,2.73,2.1,1340,3.61,16.26,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,3 PERSONS,7,1350,3.64,2.26,1340,3.61,16.26,7
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,4 PERSONS,7,1911,5.15,2.4,1340,3.61,16.26,14
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 PERSONS,7,2768,7.46,2.53,1340,3.61,16.26,26
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,6 PERSONS,7,3350,9.03,2.76,1340,3.61,16.26,37
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,7 PERSONS,7,3361,9.06,2.96,1340,3.61,16.26,47
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,8 PERSONS,7,3302,8.9,3.14,1340,3.61,16.26,56
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,9 PERSONS,7,2847,7.68,3.39,1340,3.61,16.26,53
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,10 PERSONS AND ABOVE,7,16857,45.46,4.73,1340,3.61,16.26,1087
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,1 PERSON,8,321,0.87,2.35,980,2.64,17.69,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,2 PERSONS,8,1014,2.73,2.1,980,2.64,17.69,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,3 PERSONS,8,1350,3.64,2.26,980,2.64,17.69,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,4 PERSONS,8,1911,5.15,2.4,980,2.64,17.69,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 PERSONS,8,2768,7.46,2.53,980,2.64,17.69,9
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,6 PERSONS,8,3350,9.03,2.76,980,2.64,17.69,28
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,7 PERSONS,8,3361,9.06,2.96,980,2.64,17.69,24
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,8 PERSONS,8,3302,8.9,3.14,980,2.64,17.69,49
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,9 PERSONS,8,2847,7.68,3.39,980,2.64,17.69,34
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,10 PERSONS AND ABOVE,8,16857,45.46,4.73,980,2.64,17.69,822
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,1 PERSON,9 AND MORE,321,0.87,2.35,1601,4.32,19.26,8
