province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,NA,NA,NA,YES,KARAK DISTRICT,51086,25627,25458,1,71.05,85.98,56.25,100,5761,4139,0,6484,3810,0,2362,1350,0,50964,122,36149,26306,2422,7215,23271
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,NA,NA,YES,KARAK TEHSIL,51086,25627,25458,1,71.05,85.98,56.25,100,5761,4139,0,6484,3810,0,2362,1350,0,50964,122,36149,26306,2422,7215,23271
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK MC,NA,YES,KARAK MC,51086,25627,25458,1,71.05,85.98,56.25,100,5761,4139,0,6484,3810,0,2362,1350,0,50964,122,36149,26306,2422,7215,23271
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK MC,CHARGE NO 04,YES,CHARGE NO 04,51086,25627,25458,1,71.05,85.98,56.25,100,5761,4139,0,6484,3810,0,2362,1350,0,50964,122,36149,26306,2422,7215,23271
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK MC,CHARGE NO 04,NO,CIRCLE NO 01,11340,5677,5663,0,77.83,90.63,65.14,0,1329,1092,0,1404,893,0,662,372,0,11280,60,7993,5762,532,1963,5071
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK MC,CHARGE NO 04,NO,CIRCLE NO 02,15044,7530,7513,1,70.49,87.09,53.66,100,1848,1200,0,2065,1086,0,586,307,0,15034,10,10851,8008,761,1668,7172
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK MC,CHARGE NO 04,NO,CIRCLE NO 03,17087,8575,8512,0,67.84,83.53,52.44,0,1783,1214,0,2070,1265,0,781,408,0,17040,47,11863,8477,731,2335,7396
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK MC,CHARGE NO 04,NO,CIRCLE NO 04,7615,3845,3770,0,69.18,82.19,56.63,0,801,633,0,945,566,0,333,263,0,7610,5,5442,4059,398,1249,3632
