province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,WALL,UNBAKED BRICKS/MUD,15736,22.62,3254
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,WALL,WOOD/BAMBOO,2177,3.13,434
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,WALL,OTHERS,2165,3.11,417
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,ROOF,RCC/RBC,1486,2.14,451
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,ROOF,CEMENT/IRON SHEETS,1469,2.11,328
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,ROOF,GARDER/T.IRON,50768,72.99,15236
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,ROOF,WOOD/BAMBOO,13353,19.2,2460
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,ROOF,OTHERS,2483,3.57,504
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,WALL,BAKED BRICKS/BLOCKS/STONES,49481,71.14,26682
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,WALL,UNBAKED BRICKS/MUD,15736,22.62,9657
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,WALL,WOOD/BAMBOO,2177,3.13,1299
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,WALL,OTHERS,2165,3.11,1346
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,ROOF,RCC/RBC,1486,2.14,543
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,ROOF,CEMENT/IRON SHEETS,1469,2.11,463
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,ROOF,GARDER/T.IRON,50768,72.99,27649
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,ROOF,WOOD/BAMBOO,13353,19.2,8819
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,ROOF,OTHERS,2483,3.57,1510
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,WALL,BAKED BRICKS/BLOCKS/STONES,49481,71.14,2164
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,WALL,UNBAKED BRICKS/MUD,15736,22.62,1242
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,WALL,WOOD/BAMBOO,2177,3.13,159
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,WALL,OTHERS,2165,3.11,180
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,ROOF,RCC/RBC,1486,2.14,61
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,ROOF,CEMENT/IRON SHEETS,1469,2.11,37
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,ROOF,GARDER/T.IRON,50768,72.99,2236
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,ROOF,WOOD/BAMBOO,13353,19.2,1206
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,ROOF,OTHERS,2483,3.57,205
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,WALL,BAKED BRICKS/BLOCKS/STONES,45515,69.88,947
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,WALL,UNBAKED BRICKS/MUD,15350,23.57,196
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,WALL,WOOD/BAMBOO,2160,3.32,104
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,WALL,OTHERS,2110,3.24,59
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,ROOF,RCC/RBC,1194,1.83,101
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,ROOF,CEMENT/IRON SHEETS,1367,2.1,53
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,ROOF,GARDER/T.IRON,46923,72.04,862
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,ROOF,WOOD/BAMBOO,13225,20.3,233
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,ROOF,OTHERS,2426,3.72,57
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,WALL,BAKED BRICKS/BLOCKS/STONES,45515,69.88,4270
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,WALL,UNBAKED BRICKS/MUD,15350,23.57,1313
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,WALL,WOOD/BAMBOO,2160,3.32,176
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,WALL,OTHERS,2110,3.24,152
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,ROOF,RCC/RBC,1194,1.83,256
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,ROOF,CEMENT/IRON SHEETS,1367,2.1,569
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,ROOF,GARDER/T.IRON,46923,72.04,4267
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,ROOF,WOOD/BAMBOO,13225,20.3,625
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,ROOF,OTHERS,2426,3.72,194
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,WALL,BAKED BRICKS/BLOCKS/STONES,45515,69.88,13398
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,WALL,UNBAKED BRICKS/MUD,15350,23.57,3173
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,WALL,WOOD/BAMBOO,2160,3.32,430
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,WALL,OTHERS,2110,3.24,396
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,ROOF,RCC/RBC,1194,1.83,365
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,ROOF,CEMENT/IRON SHEETS,1367,2.1,282
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,ROOF,GARDER/T.IRON,46923,72.04,13839
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,ROOF,WOOD/BAMBOO,13225,20.3,2423
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,ROOF,OTHERS,2426,3.72,488
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,WALL,BAKED BRICKS/BLOCKS/STONES,45515,69.88,24960
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,WALL,UNBAKED BRICKS/MUD,15350,23.57,9437
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,WALL,WOOD/BAMBOO,2160,3.32,1293
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,WALL,OTHERS,2110,3.24,1327
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,ROOF,RCC/RBC,1194,1.83,419
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,ROOF,CEMENT/IRON SHEETS,1367,2.1,430
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,ROOF,GARDER/T.IRON,46923,72.04,25937
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,ROOF,WOOD/BAMBOO,13225,20.3,8747
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,ROOF,OTHERS,2426,3.72,1484
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,WALL,BAKED BRICKS/BLOCKS/STONES,45515,69.88,1940
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,WALL,UNBAKED BRICKS/MUD,15350,23.57,1231
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,WALL,WOOD/BAMBOO,2160,3.32,157
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,WALL,OTHERS,2110,3.24,176
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,ROOF,RCC/RBC,1194,1.83,53
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,ROOF,CEMENT/IRON SHEETS,1367,2.1,33
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,ROOF,GARDER/T.IRON,46923,72.04,2018
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,ROOF,WOOD/BAMBOO,13225,20.3,1197
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,ROOF,OTHERS,2426,3.72,203
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,WALL,BAKED BRICKS/BLOCKS/STONES,3966,89.65,75
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,WALL,UNBAKED BRICKS/MUD,386,8.73,5
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,WALL,WOOD/BAMBOO,17,0.38,3
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,WALL,OTHERS,55,1.24,1
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,ROOF,RCC/RBC,292,6.6,3
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,ROOF,CEMENT/IRON SHEETS,102,2.31,4
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,ROOF,GARDER/T.IRON,3845,86.91,73
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,ROOF,WOOD/BAMBOO,128,2.89,2
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,ROOF,OTHERS,57,1.29,2
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,WALL,BAKED BRICKS/BLOCKS/STONES,3966,89.65,469
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,WALL,UNBAKED BRICKS/MUD,386,8.73,69
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,WALL,WOOD/BAMBOO,17,0.38,2
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,WALL,OTHERS,55,1.24,10
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,ROOF,RCC/RBC,292,6.6,71
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,ROOF,CEMENT/IRON SHEETS,102,2.31,15
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,ROOF,GARDER/T.IRON,3845,86.91,445
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,ROOF,WOOD/BAMBOO,128,2.89,8
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,ROOF,OTHERS,57,1.29,11
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,WALL,BAKED BRICKS/BLOCKS/STONES,3966,89.65,1476
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,WALL,UNBAKED BRICKS/MUD,386,8.73,81
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,WALL,WOOD/BAMBOO,17,0.38,4
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,WALL,OTHERS,55,1.24,21
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,ROOF,RCC/RBC,292,6.6,86
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,ROOF,CEMENT/IRON SHEETS,102,2.31,46
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,ROOF,GARDER/T.IRON,3845,86.91,1397
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,ROOF,WOOD/BAMBOO,128,2.89,37
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,ROOF,OTHERS,57,1.29,16
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,WALL,BAKED BRICKS/BLOCKS/STONES,3966,89.65,1722
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,WALL,UNBAKED BRICKS/MUD,386,8.73,220
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,WALL,WOOD/BAMBOO,17,0.38,6
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,WALL,OTHERS,55,1.24,19
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,ROOF,RCC/RBC,292,6.6,124
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,ROOF,CEMENT/IRON SHEETS,102,2.31,33
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,ROOF,GARDER/T.IRON,3845,86.91,1712
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,ROOF,WOOD/BAMBOO,128,2.89,72
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,ROOF,OTHERS,57,1.29,26
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,OVER 50 YEARS,241,5.45,WALL,BAKED BRICKS/BLOCKS/STONES,3966,89.65,224
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,OVER 50 YEARS,241,5.45,WALL,UNBAKED BRICKS/MUD,386,8.73,11
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,OVER 50 YEARS,241,5.45,WALL,WOOD/BAMBOO,17,0.38,2
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,OVER 50 YEARS,241,5.45,WALL,OTHERS,55,1.24,4
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,OVER 50 YEARS,241,5.45,ROOF,RCC/RBC,292,6.6,8
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,OVER 50 YEARS,241,5.45,ROOF,CEMENT/IRON SHEETS,102,2.31,4
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,OVER 50 YEARS,241,5.45,ROOF,GARDER/T.IRON,3845,86.91,218
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,OVER 50 YEARS,241,5.45,ROOF,WOOD/BAMBOO,128,2.89,9
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,OVER 50 YEARS,241,5.45,ROOF,OTHERS,57,1.29,2
