province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,UN-INHABITED,1,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,TOTAL,52,ALL SEXES,155482
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,TOTAL,52,MALE,75250
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,TOTAL,52,FEMALE,80221
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,TOTAL,52,TRANSGENDER,11
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"5,000 AND ABOVE",8,ALL SEXES,84232
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"5,000 AND ABOVE",8,MALE,41011
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"5,000 AND ABOVE",8,FEMALE,43214
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"5,000 AND ABOVE",8,TRANSGENDER,7
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"2,000 - 4,999",13,ALL SEXES,43042
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"2,000 - 4,999",13,MALE,20595
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"2,000 - 4,999",13,FEMALE,22445
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"2,000 - 4,999",13,TRANSGENDER,2
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"1,000 - 1,999",14,ALL SEXES,20335
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"1,000 - 1,999",14,MALE,9854
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"1,000 - 1,999",14,FEMALE,10479
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,"1,000 - 1,999",14,TRANSGENDER,2
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,500 - 999,8,ALL SEXES,5805
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,500 - 999,8,MALE,2816
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,500 - 999,8,FEMALE,2989
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,500 - 999,8,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,200 - 499,6,ALL SEXES,1934
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,200 - 499,6,MALE,905
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,200 - 499,6,FEMALE,1029
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,200 - 499,6,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,LESS THAN 200,3,ALL SEXES,134
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,LESS THAN 200,3,MALE,69
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,LESS THAN 200,3,FEMALE,65
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,LESS THAN 200,3,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,UN-INHABITED,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,TOTAL,52,ALL SEXES,241743
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,TOTAL,52,MALE,118330
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,TOTAL,52,FEMALE,123393
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,TOTAL,52,TRANSGENDER,20
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"5,000 AND ABOVE",17,ALL SEXES,169307
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"5,000 AND ABOVE",17,MALE,82868
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"5,000 AND ABOVE",17,FEMALE,86431
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"5,000 AND ABOVE",17,TRANSGENDER,8
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"2,000 - 4,999",16,ALL SEXES,53294
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"2,000 - 4,999",16,MALE,25929
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"2,000 - 4,999",16,FEMALE,27357
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"2,000 - 4,999",16,TRANSGENDER,8
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"1,000 - 1,999",10,ALL SEXES,14961
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"1,000 - 1,999",10,MALE,7434
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"1,000 - 1,999",10,FEMALE,7523
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,"1,000 - 1,999",10,TRANSGENDER,4
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,500 - 999,4,ALL SEXES,3118
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,500 - 999,4,MALE,1593
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,500 - 999,4,FEMALE,1525
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,500 - 999,4,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,200 - 499,3,ALL SEXES,920
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,200 - 499,3,MALE,428
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,200 - 499,3,FEMALE,492
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,200 - 499,3,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,LESS THAN 200,1,ALL SEXES,143
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,LESS THAN 200,1,MALE,78
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,LESS THAN 200,1,FEMALE,65
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,LESS THAN 200,1,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,UN-INHABITED,1,ALL SEXES,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,UN-INHABITED,1,MALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,UN-INHABITED,1,FEMALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,UN-INHABITED,1,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,TOTAL,15,ALL SEXES,257051
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,TOTAL,15,MALE,129108
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,TOTAL,15,FEMALE,127932
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,TOTAL,15,TRANSGENDER,11
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"5,000 AND ABOVE",11,ALL SEXES,245577
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"5,000 AND ABOVE",11,MALE,123236
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"5,000 AND ABOVE",11,FEMALE,122332
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"5,000 AND ABOVE",11,TRANSGENDER,9
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"2,000 - 4,999",3,ALL SEXES,9555
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"2,000 - 4,999",3,MALE,4931
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"2,000 - 4,999",3,FEMALE,4622
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"2,000 - 4,999",3,TRANSGENDER,2
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"1,000 - 1,999",1,ALL SEXES,1919
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"1,000 - 1,999",1,MALE,941
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"1,000 - 1,999",1,FEMALE,978
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,"1,000 - 1,999",1,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,500 - 999,-,ALL SEXES,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,500 - 999,-,MALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,500 - 999,-,FEMALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,500 - 999,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,200 - 499,-,ALL SEXES,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,200 - 499,-,MALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,200 - 499,-,FEMALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,200 - 499,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,LESS THAN 200,-,ALL SEXES,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,LESS THAN 200,-,MALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,LESS THAN 200,-,FEMALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,LESS THAN 200,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,TAKHT-E-NASRATI TEHSIL,UN-INHABITED,-,TRANSGENDER,0
