province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,NO,DARANGI BANDA,0000140,47,13,4,30,5,46,0,45,46,9,8.23
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,NO,DERAKI BANDA,0000149,102,99,3,0,3,101,100,96,98,87,8.79
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,NO,KHARI BANDA,0000168,63,26,22,15,54,60,60,60,60,60,13.3
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,NO,TERI,0000150,2026,1695,171,160,1542,1821,1954,1915,1912,1801,9.03
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,NA,YES,BAHADAR KHEL QH,NA,5832,3794,734,1304,756,4821,14,5374,4920,3201,9.05
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,BAHADAR KHEL PC,YES,BAHADAR KHEL PC,NA,1116,688,117,311,204,1083,2,1052,1041,702,9.52
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,BAHADAR KHEL PC,NO,BAHADAR KHEL,0000003,912,520,90,302,191,895,2,849,838,600,9.52
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,BAHADAR KHEL PC,NO,NAR BHANDA,0000004,204,168,27,9,13,188,0,203,203,102,9.51
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,DAGAR NARI PC,YES,DAGAR NARI PC,NA,1140,1012,65,63,167,987,6,1136,1127,615,8.86
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,DAGAR NARI PC,NO,DAGAR NARI,0000008,1140,1012,65,63,167,987,6,1136,1127,615,8.86
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,DARESH KHEL PC,YES,DARESH KHEL PC,NA,1249,425,344,480,88,797,3,1105,836,593,9.69
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,DARESH KHEL PC,NO,DARESH KHEL,0000002,1005,396,337,272,86,795,3,890,767,571,9.61
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,DARESH KHEL PC,NO,SHAHEEDAN DARGAR,0000001,244,29,7,208,2,2,0,215,69,22,9.98
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,KHURAM MOHD ZAI PC,YES,KHURAM MOHD ZAI PC,NA,1263,780,140,343,181,1150,2,1089,959,650,9.44
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,KHURAM MOHD ZAI PC,NO,KHURAM MOHD ZAI,0000005,466,319,47,100,26,437,1,376,353,300,8.39
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,KHURAM MOHD ZAI PC,NO,SHAWA,0000006,347,241,10,96,41,330,0,335,239,159,9.78
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,KHURAM MOHD ZAI PC,NO,TOTAKI,0000007,450,220,83,147,114,383,1,378,367,191,10.26
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,NARI PANOS PC,YES,NARI PANOS PC,NA,1064,889,68,107,116,804,1,992,957,641,7.54
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,NARI PANOS PC,NO,KOLE BANDA,0000010,78,8,8,62,19,77,0,77,77,22,7.69
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,NARI PANOS PC,NO,PANOS,0000009,949,877,56,16,93,693,1,878,843,615,7.48
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,NARI PANOS PC,NO,SERI HAWAH,0000011,37,4,4,29,4,34,0,37,37,4,8.7
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,NA,NA,YES,KARAK TEHSIL,NA,25693,17193,3684,4816,9316,19921,5197,23528,22578,19684,9.14
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,NA,YES,CHOUNTRA QH,NA,12081,8440,1343,2298,4169,8640,2021,10459,10155,8285,9.1
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,YES,CHANI KHEL PC,NA,1224,246,245,733,52,471,2,862,859,148,9.63
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,AZAR KHEL,0000076,54,0,2,52,4,0,1,50,52,2,12.22
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,BALBALI,0000075,22,0,1,21,0,0,0,0,0,0,6.5
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,CHANI KHEL,0000077,669,187,54,428,45,467,0,657,625,107,10.55
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,KURD,0000074,234,43,118,73,1,0,0,8,25,9,7.4
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,SAROBI,0000078,127,8,15,104,1,4,1,123,124,6,9.35
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,WANKI,0000073,118,8,55,55,1,0,0,24,33,24,8.53
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DAB PC,YES,DAB PC,NA,1545,1364,59,122,856,1527,417,1477,1514,1465,9.47
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DAB PC,NO,DAB,0000033,808,726,28,54,536,803,182,791,787,789,9.16
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DAB PC,NO,ISAK,0000034,737,638,31,68,320,724,235,686,727,676,9.81
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DELI MELA PC,YES,DELI MELA PC,NA,1062,692,178,192,304,729,1,1015,968,859,8.05
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DELI MELA PC,NO,DELI MELA,0000021,1029,673,170,186,291,729,1,985,936,837,8.06
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DELI MELA PC,NO,SHAWA HINDO KASH,0000020,33,19,8,6,13,0,0,30,32,22,7.64
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DHAND IDAL KHEL PC,YES,DHAND IDAL KHEL PC,NA,655,309,118,228,171,287,244,460,440,456,8.48
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DHAND IDAL KHEL PC,NO,DHAND IDAL KHEL,0000017,598,285,110,203,167,287,191,450,432,451,8.23
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DHAND IDAL KHEL PC,NO,NASHPA,0000016,57,24,8,25,4,0,53,10,8,5,11.05
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DHAND IDAL KHEL PC,NO,SARTOI,0000015,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,YES,GHUNDI MIRA KHANKHEL PC,NA,2517,1935,193,389,889,1539,45,2082,2281,1592,9.45
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,NO,ALI KHEL,0000022,343,235,58,50,120,62,1,298,299,225,8.18
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,NO,BADIN KHEL,0000024,320,295,1,24,32,317,30,314,303,316,9.92
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,NO,GHUNDI MIRA KHANKHEL,0000025,783,690,26,67,217,607,1,783,772,534,9.03
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,NO,KAMALI ZARA KHEL,0000026,367,173,72,122,189,281,2,366,361,93,10.37
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,NO,MANGAR KHEL,0000027,226,211,0,15,155,218,5,225,222,180,10.39
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,NO,TARKI KHEL,0000023,478,331,36,111,176,54,6,96,324,244,9.56
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,JANDRI PC,YES,JANDRI PC,NA,1298,815,321,162,343,745,467,1060,524,404,8.94
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,JANDRI PC,NO,JANDRI,0000012,1234,764,309,161,337,744,434,1011,485,370,8.91
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,JANDRI PC,NO,MASHKI KHEL,0000014,28,23,5,0,6,0,28,22,24,20,8.57
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,JANDRI PC,NO,SHAHEEDAN KOLI KHEL,0000013,36,28,7,1,0,1,5,27,15,14,10.5
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,KABIR KILLA PC,YES,KABIR KILLA PC,NA,1232,1159,43,30,669,1210,644,1202,1219,1190,9.22
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,KABIR KILLA PC,NO,GARORI CHAR KHEL,0000018,178,146,32,0,28,173,175,150,168,144,10.18
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,KABIR KILLA PC,NO,KABIR KILLA (SABIR ABAD),0000019,1054,1013,11,30,641,1037,469,1052,1051,1046,9.05
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,SHAMSHAKI PC,YES,SHAMSHAKI PC,NA,1051,633,90,328,129,715,3,893,936,787,7.72
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,SHAMSHAKI PC,NO,SHAMSHAKI,0000079,1051,633,90,328,129,715,3,893,936,787,7.72
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,TALAB KHEL PC,YES,TALAB KHEL PC,NA,1497,1287,96,114,756,1417,198,1408,1414,1384,9.72
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,TALAB KHEL PC,NO,AHMED KHEL,0000032,177,148,17,12,86,177,1,177,172,170,10.33
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,TALAB KHEL PC,NO,BILAND KHEL (BILANO KILLE),0000030,298,255,14,29,137,286,92,270,277,270,8.28
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,TALAB KHEL PC,NO,GHARI KHEL,0000031,77,60,8,9,4,61,77,69,70,54,10.25
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,TALAB KHEL PC,NO,SIRAT KHEL,0000028,695,587,53,55,331,647,25,688,664,671,10.32
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,TALAB KHEL PC,NO,TALAB KHEL,0000029,250,237,4,9,198,246,3,204,231,219,9.16
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,NA,YES,KARAK QH,NA,6643,4073,1226,1344,2707,5681,2377,6350,6230,5734,9.4
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,KANDU KHEL PC,YES,KANDU KHEL PC,NA,1380,416,160,804,408,687,9,1271,1147,814,9.34
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,KANDU KHEL PC,NO,FAQIR ABAD KHASRA,0000069,387,8,13,366,8,11,0,354,268,31,7.97
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,KANDU KHEL PC,NO,KANDU KHEL,0000072,716,332,85,299,296,674,9,706,685,645,9.9
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,KANDU KHEL PC,NO,MAMANI,0000070,93,9,19,65,25,0,0,55,43,35,10.19
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,KANDU KHEL PC,NO,SAIF ALI,0000071,184,67,43,74,79,2,0,156,151,103,9.6
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,KARAK PC,YES,KARAK PC,NA,415,374,18,23,359,408,32,413,413,414,9.56
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,KARAK PC,NO,GARORI,0000044,261,229,10,22,253,258,32,259,260,261,9.62
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,KARAK PC,NO,KARAK,0000045,154,145,8,1,106,150,0,154,153,153,9.46
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,MITHA KHEL PC,YES,MITHA KHEL PC,NA,1818,1461,126,231,911,1682,772,1697,1720,1587,9.5
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,MITHA KHEL PC,NO,LUCKY GHUNDAKI,0000042,540,464,30,46,472,533,17,431,491,463,9.15
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,MITHA KHEL PC,NO,MITHA KHEL,0000041,1001,841,44,116,401,951,749,990,954,960,9.29
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,MITHA KHEL PC,NO,TIRAN KOT,0000040,277,156,52,69,38,198,6,276,275,164,10.9
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,TAPPI KARAK PC,YES,TAPPI KARAK PC,NA,944,403,476,65,512,896,196,941,917,916,10.18
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,TAPPI KARAK PC,NO,RAHMAT ABAD,0000047,716,224,466,26,505,696,102,715,700,714,10
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,TAPPI KARAK PC,NO,TAPPI KARAK,0000046,228,179,10,39,7,200,94,226,217,202,10.75
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,TARKHA KOI PC,YES,TARKHA KOI PC,NA,2086,1419,446,221,517,2008,1368,2028,2033,2003,8.98
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,TARKHA KOI PC,NO,DHADA KHEL,0000038,534,324,182,28,165,522,318,522,527,516,9.58
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,TARKHA KOI PC,NO,GARH JAWAL KHEL,0000037,251,219,15,17,154,234,241,250,246,250,8.31
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,KARAK QH,TARKHA KOI PC,NO,KHAWAJA KHEL,0000036,111,51,30,30,27,109,17,111,110,103,9.68
